age3_SRR9126950,age3_SRR9127139,age3_SRR9127244,age18_SRR9126754,age18_SRR9126924,age18_SRR9127382,age18_SRR9127568
ENSMUSG00000109636,7.59418155896942,7.47448828477785,7.65621831015505,7.72307417543966,7.57367397133273,7.15534755650263,7.15534755650263
ENSMUSG00000096914,7.67096647673581,7.52361074226693,7.56498630754562,7.88520956321867,7.58505418419806,7.34441527708689,7.70356729840884
ENSMUSG00000109753,7.50010503642396,7.49167562693545,7.56498630754562,7.63249784179878,7.70296360709624,7.15534755650263,7.78225386107777
ENSMUSG00000110401,7.64176203741233,7.4161014300003,7.15534755650263,7.72307417543966,7.66680487319463,7.64156340103401,7.63082655947988
ENSMUSG00000110381,7.15534755650263,7.15534755650263,7.52950286410477,7.51909721423611,7.49730641488458,7.15534755650263,7.519181533857
ENSMUSG00000057228,13.4509016130419,13.1918753191385,13.190774953966,13.2239974482868,12.7096132584755,12.9865596395488,12.9406561691225
ENSMUSG00000109930,7.3667809633804,7.60576991475908,7.75599944857265,7.78211005960216,7.70296360709624,7.44387888546462,7.7673706500919
ENSMUSG00000031647,11.1748934803211,11.0104490091732,11.2812272569847,10.9151236485373,10.8325549814172,11.3003869231775,12.0692014410071
ENSMUSG00000109992,7.54057051620929,7.76319631259428,7.84072756844318,7.65674503363906,7.95498262862685,7.49996359003676,7.4630752077431
ENSMUSG00000140682,7.3994172099243,7.52361074226693,7.52950286410477,7.42431692759427,7.61746851271707,7.26455790979345,7.43069152363921
ENSMUSG00000038005,9.07059549001117,9.14451668142036,8.98671490266349,8.84688447423802,8.9823239903162,9.08631648076956,9.11850821056459
ENSMUSG00000004319,12.0826056181137,11.9031894697951,12.0469690444749,11.7319376279529,11.7569482933542,12.0564928111568,12.0368955007442
ENSMUSG00000045746,8.04719306554503,7.98328700706336,7.98293703615084,7.94597673036314,8.16749171661657,8.28728824700504,7.86463339260232
ENSMUSG00000031644,9.05873644285805,9.05681111406608,8.98671490266349,9.22647603408088,8.89848035047025,9.08398501103969,9.2058743966403
ENSMUSG00000109708,8.0930157601762,7.87096644143944,8.01449301325388,8.22483197959393,8.01100121543662,8.11461886007827,8.13092742956355
ENSMUSG00000109693,7.50010503642396,7.52361074226693,7.65621831015505,7.53518083471252,7.5374470345106,7.34441527708689,7.72023026967174
ENSMUSG00000031642,10.2308142060105,9.97979985051867,10.0925429186074,10.1625146427164,10.0754307680669,10.1737465631181,10.1443049566247
ENSMUSG00000122825,7.67096647673581,7.88604021164237,8.26578537448502,7.64477733153368,7.79883426741798,7.56271815872986,7.650057331505
ENSMUSG00000099419,7.73734966271731,7.79841656329573,7.86021681124977,7.84426552931313,7.92528171852078,7.51669851401906,7.56758675153254
ENSMUSG00000119995,7.82946976559983,7.78980616072072,8.02979668675481,8.1149535489495,7.79883426741798,7.88047101736644,8.02499069051678
ENSMUSG00000031641,9.46826584490444,9.61270044741862,9.84334243520129,9.36852832582307,9.5841525292826,9.57017783505847,9.70095530712168
ENSMUSG00000058056,11.1838316941677,11.0984656833227,11.1312066829834,11.2909926005525,11.2494405145009,11.7979434963203,10.6192598126209
ENSMUSG00000110131,7.32803363963998,7.36834860309375,7.15534755650263,7.64477733153368,7.61746851271707,7.26455790979345,7.72023026967174
ENSMUSG00000086866,7.50010503642396,7.30603037319713,7.62783379095762,7.50225228685918,7.45166523079502,7.30975748792109,7.519181533857
ENSMUSG00000037921,8.02325603215601,8.31561830356579,8.49997223073679,8.32745489732522,8.00012658741963,8.34732917221024,8.31035153828431
ENSMUSG00000031635,7.54057051620929,7.64153375071316,7.44549069878923,7.56541851066184,7.65734026570699,7.42253904598884,7.54415627030192
ENSMUSG00000109687,7.45409316933013,7.56680117344482,7.59756260290769,7.4657774142383,7.43477290072783,7.15534755650263,7.54415627030192
ENSMUSG00000054162,8.31476193683914,8.22310696238542,8.24248055611089,8.04784525613599,8.33784002953005,8.02936127714128,8.19198654767914
ENSMUSG00000109744,7.98163424793009,7.82353957863396,7.9499888675904,7.89310417680543,7.83457679819485,7.15534755650263,8.20037257563168
ENSMUSG00000110308,7.57708961083613,7.55293865517904,7.73275084368912,7.89310417680543,7.83457679819485,7.30975748792109,7.63082655947988
ENSMUSG00000109825,7.68494109802138,7.5385619272653,7.68302101325036,7.61988181247034,7.5374470345106,7.15534755650263,7.75209379665795
ENSMUSG00000094443,7.55925372412111,7.75404753450858,7.52950286410477,7.89310417680543,7.87496772692275,7.30975748792109,7.39389266723868
ENSMUSG00000053626,8.18442740320366,8.14166348205198,8.07400090489403,8.08513073366819,7.90058654337803,8.49684602773609,8.16634093485935
ENSMUSG00000037852,10.8650301818196,10.9945006954542,11.0856560907082,11.166104324269,11.2249096106218,11.2493048104637,11.0278039809925
ENSMUSG00000110368,7.3994172099243,7.61800919242623,7.44549069878923,7.55059613047017,7.64768632126158,7.44387888546462,7.56758675153254
ENSMUSG00000031604,10.1487775052764,10.4355458655223,10.3105335059682,10.5408560406925,10.3623588581809,10.4124327474097,10.2150119222965
ENSMUSG00000031605,11.2338639086108,11.0751359532639,11.1801740846183,10.9550020512366,10.9215253079068,10.8898637139535,10.737058866567
ENSMUSG00000109879,7.67096647673581,7.74474857604385,7.15534755650263,7.71259271705718,7.15534755650263,7.56271815872986,7.15534755650263
ENSMUSG00000110378,7.50010503642396,7.45630419594935,7.59756260290769,7.55059613047017,7.61746851271707,7.34441527708689,7.650057331505
ENSMUSG00000025521,9.90248226084763,10.0067647367877,9.96219604337722,9.81689968725044,9.78965664661929,9.64673339565582,9.8916354200598
ENSMUSG00000071089,7.55925372412111,7.15534755650263,7.77833357613211,7.31078689763854,7.35308527493033,7.15534755650263,7.58972305960448
ENSMUSG00000053490,7.27749148147905,7.52361074226693,7.70847218412654,7.56541851066184,7.56196626058391,7.15534755650263,7.15534755650263
ENSMUSG00000109718,7.3994172099243,7.65286418448865,7.49018883715441,7.8271340031147,7.56196626058391,7.56271815872986,7.61075406426953
ENSMUSG00000079042,8.44989707149673,8.52546068443102,8.78647608671529,8.48558423681415,8.51431289616146,8.41232185696828,8.59852251720559
ENSMUSG00000036469,8.53254278603209,8.45508514657662,8.50902796417795,8.70683564094715,8.4366321013124,8.67137634695843,8.63164477864814
ENSMUSG00000139343,8.02325603215601,8.03358110691852,7.84072756844318,8.17708364979322,7.96077870543581,8.0032212222029,7.9142562971793
ENSMUSG00000086156,7.81869830145465,7.6853485489781,7.93293725147048,7.73335607627697,7.64768632126158,7.62936309101057,7.68635599855911
ENSMUSG00000085109,7.32803363963998,7.6853485489781,7.56498630754562,7.91625518986916,7.6941615833496,7.42253904598884,7.54415627030192
ENSMUSG00000025591,8.42428554951643,8.25183749279509,8.73617028756924,8.45341524914415,8.40938397408938,8.27287907474679,8.32506306118275
ENSMUSG00000025519,7.724722103132,7.66393256794793,7.52950286410477,7.98838663149487,7.81338039916405,7.48235636625975,7.98266259911008
ENSMUSG00000044014,7.65658548670181,7.59317728033614,7.49018883715441,7.80052193259249,7.68520651059073,7.64156340103401,7.75209379665795
ENSMUSG00000036437,8.29722126878968,8.52546068443102,8.21856949079538,8.52063303413656,8.76683079393222,8.2383664266347,8.96474088265854
ENSMUSG00000110454,7.50010503642396,7.55293865517904,7.15534755650263,7.69098395454635,7.49730641488458,7.37361220162875,7.61075406426953
ENSMUSG00000014907,8.24878953173857,8.57449063458465,8.75799730087519,8.4934740699566,8.58960559358317,8.64132570449661,8.61520765252583
ENSMUSG00000025588,7.69854075849508,7.5080120149054,7.70847218412654,7.9532178191065,7.82052621860847,7.81406990644234,7.72023026967174
ENSMUSG00000051147,8.97876911769107,8.55025436846869,8.88753175145602,8.8207686972173,8.7492883419667,8.90074277708792,8.75027314339242
ENSMUSG00000030735,7.84005985434276,7.69572475161982,8.05953644203947,7.71259271705718,7.70296360709624,7.66505670938747,7.63082655947988
ENSMUSG00000030465,8.93675209817329,8.61812101363974,8.73617028756924,8.83244676411836,8.94219704410624,8.76313016422126,8.76487827962325
ENSMUSG00000087266,7.98163424793009,7.87854583638206,7.59756260290769,8.06046655283949,8.05813541501386,7.81406990644234,8.07485929940679
ENSMUSG00000053886,9.52144906528958,9.78909905548745,9.81195451069853,9.48807345179488,9.67988406740117,9.5425672415401,9.33438199727027
ENSMUSG00000036356,10.2283219544084,10.067719026384,10.4855698440955,10.0116976946612,9.80194452138273,9.69741772301506,10.0227868007373
ENSMUSG00000085197,7.59418155896942,7.33985369306224,7.44549069878923,7.53518083471252,7.52456218647317,7.34441527708689,7.54415627030192
ENSMUSG00000031864,9.93210930959039,9.95576753224205,10.0042582951057,10.0500994319521,9.7817793085538,9.73778418490132,9.6892793128363
ENSMUSG00000015568,14.3869174869256,14.6163534200516,14.5291053205167,14.2871965740558,13.5793742069898,13.5142810857558,14.1729987020627
ENSMUSG00000139495,7.27749148147905,7.39343604386059,7.56498630754562,7.69098395454635,7.57367397133273,7.30975748792109,7.35019265547376
ENSMUSG00000036330,13.250822371414,13.3702420660256,13.2846716113399,12.7595357625424,12.4675883972259,12.835644280244,12.675592971327
ENSMUSG00000089995,7.54057051620929,7.55293865517904,7.65621831015505,7.51909721423611,7.5374470345106,7.39931683688103,7.58972305960448
ENSMUSG00000006273,13.7165553373008,13.661216048824,13.6629272090684,13.560672011615,13.4921340575818,13.6268810565245,13.411220177762
ENSMUSG00000036306,7.890560389937,8.03964393576994,8.40480225459664,8.10907395301303,8.25252850185912,7.83132823860433,8.28785132699891
ENSMUSG00000059897,9.11409538389617,8.94520184029434,9.27297607210523,9.03274489914326,9.13098271310792,8.99200108903277,8.99306186460952
ENSMUSG00000110538,7.55925372412111,7.39343604386059,7.56498630754562,7.55059613047017,7.32662690909682,7.44387888546462,7.39389266723868
ENSMUSG00000079038,7.80773644379563,7.8069058575088,7.59756260290769,8.22483197959393,8.09781873334897,7.99654454728948,8.04531547129542
ENSMUSG00000110444,9.27207428991941,9.13388081936265,9.26821819974534,9.27013160654328,9.11240010766309,9.19986297843197,9.01289996671559
ENSMUSG00000107280,7.27749148147905,7.52361074226693,7.32304978962612,7.51909721423611,7.73677865806499,7.34441527708689,7.35019265547376
ENSMUSG00000106683,7.724722103132,7.69572475161982,7.32304978962612,7.92380355270792,7.79883426741798,7.54799216421845,7.68635599855911
ENSMUSG00000136796,7.61061341792917,7.75404753450858,7.65621831015505,7.69098395454635,7.71161985892239,7.73960301667985,7.78225386107777
ENSMUSG00000060427,9.19418058776229,9.01524862586499,9.02193251197432,8.95390598909423,9.06470893366493,9.1934567080952,8.93993382955408
ENSMUSG00000091764,8.62225244727606,8.22795850566904,8.53574098062298,8.67733094338115,8.39197401175145,8.58224873161072,8.39546965536158
ENSMUSG00000054648,9.96714448110366,9.90401855794289,10.1384400356959,10.1151281365325,9.92117479882413,9.87807876496823,9.87944292969789
ENSMUSG00000092260,8.39267596245243,8.23758481630294,8.14274301663018,8.17708364979322,8.26061090296634,8.22316985036471,8.02499069051678
ENSMUSG00000043090,9.06764124268705,8.97467235194974,9.18960712990647,8.96176017304946,8.911761725885,9.12304484501371,9.02854472695597
ENSMUSG00000140318,7.68494109802138,7.64153375071316,7.59756260290769,7.60690100837457,7.76863850363163,7.48235636625975,7.56758675153254
ENSMUSG00000031862,11.6761923272115,11.661805799141,11.4818476889623,11.689802807365,11.5455897861388,11.7483434182079,11.3378600611242
ENSMUSG00000036246,8.92019839715365,9.28672040565757,9.11125016109046,9.13898169876265,9.21830993177155,9.21468772064611,9.06304235599784
ENSMUSG00000031861,8.3433045069002,8.02131263525643,8.31072535795502,8.2299843181526,8.08807719071496,8.20250323849489,8.21691266464008
ENSMUSG00000031860,7.32803363963998,7.55293865517904,7.52950286410477,7.57971013942706,7.48281178202911,7.57691698408136,7.72023026967174
ENSMUSG00000048967,7.71179299334515,7.75404753450858,7.99887903949881,7.72307417543966,7.88146433807323,7.67639066559297,7.83835629305786
ENSMUSG00000036199,11.4454679146818,11.5439113235646,11.422113514265,11.2678434076891,11.5442917861895,11.3125292456992,11.6926954822045
ENSMUSG00000047654,7.724722103132,7.61800919242623,7.75599944857265,7.74344890730114,7.57367397133273,7.59064025905805,7.96057021471733
ENSMUSG00000036180,11.9365374174996,11.9808974232668,11.9311987710897,11.9813661780374,11.9433958283665,12.1487959759258,11.8277187351516
ENSMUSG00000031858,11.1587922596096,11.0175408768443,11.1558997562755,10.9742327592233,10.9601135874625,11.2385724168601,10.9930348189484
ENSMUSG00000011306,10.4116464624552,10.3537362570849,10.4049203292853,10.271469436737,10.1167868824827,10.2995708996649,10.1510351637924
ENSMUSG00000036151,8.21718121820905,8.50007712206054,8.10218164142844,8.19862065034286,8.4631744848129,8.6581197051373,8.29541067274687
ENSMUSG00000036120,8.97558770472513,9.12099889088488,9.07295481123715,9.0739420173178,8.83916846928801,9.10481433659518,8.98100408636759
ENSMUSG00000071078,8.07802740675832,7.93632344065034,7.79984854013182,8.09718894385674,8.00558325526856,8.0032212222029,7.98266259911008
ENSMUSG00000002345,9.53803019827393,9.40278443221585,9.01613208246808,9.34750745767108,9.35083610669536,9.25204248680788,9.38832105536398
ENSMUSG00000002342,10.6104898039148,10.5913449405489,10.4357059545588,10.6861405158837,10.6353629803025,10.7341841359324,10.6455065918806
ENSMUSG00000002346,11.5953858429517,11.4092698573682,11.7169904238672,11.1806456700536,11.4997817440612,12.1814309839387,11.0132673097113
ENSMUSG00000002343,8.72899319009308,9.03620336377529,8.72138605974887,9.11843916147132,8.88279826856309,8.85098805301599,8.62619274561692
ENSMUSG00000036054,9.25431501324818,9.40451898799622,9.50720677294918,9.53404036280153,9.35859163695654,9.552377120314,9.2058743966403
ENSMUSG00000003573,8.43972907960333,8.71876098272928,8.52691078661732,8.62289233853259,8.86462157158928,8.76313016422126,8.67432921790013
ENSMUSG00000057788,9.21278165345261,9.22456646966926,9.17431665883858,9.3455796623701,9.31615545929529,9.14546989664059,9.04782775705191
ENSMUSG00000055681,11.4665241263567,11.391777502289,11.3089944769689,11.2871602732249,11.6105890735346,11.4729532815776,11.4572293064442
ENSMUSG00000058301,10.0217104593889,10.2970357111414,10.2859138452682,10.1063369661775,10.0004449954771,10.458893628605,9.86301662309626
ENSMUSG00000031849,7.47793409765739,7.70589655175311,7.77833357613211,7.51909721423611,7.75293294347958,8.06700527723932,7.8773860856426
ENSMUSG00000003575,9.51517780108854,9.70444993003695,9.7436031504633,9.63243665405861,9.78065026573886,9.75612716055483,9.47083534120784
ENSMUSG00000055707,9.47691899788503,9.59177306629698,9.18453059086441,9.67077881526505,9.39669741645876,9.82046441851233,9.54592427602534
ENSMUSG00000007888,7.92840216344016,7.89345216998973,7.8791416043482,7.9532178191065,8.00012658741963,8.1866843822981,7.85162828997872
ENSMUSG00000058833,9.5645447221658,9.62157093054669,9.33782139667395,9.33200506088589,9.52545395381316,9.3823457938873,9.31589745615163
ENSMUSG00000090137,8.81942282581747,9.16760704609481,8.64444307084325,8.93271113445491,8.90292371893837,9.08631648076956,9.28131334389637
ENSMUSG00000055553,9.99984708788301,10.115866346258,9.91587518809182,9.91773023376955,10.1491846429954,10.1881837971927,10.0264624755412
ENSMUSG00000019428,12.6821004040909,12.5571648356485,12.4714344417507,12.4521163326054,12.5289838939125,12.5909029506906,12.3382527518664
ENSMUSG00000070002,9.58060501541994,9.6333083837295,9.62511439725469,9.39294544842046,9.58806287945875,9.59407798582363,9.22930442972028
ENSMUSG00000019139,10.9840271874978,10.9961588006512,10.7704578834846,11.017157372329,11.0347598687374,11.1418523487738,10.8652225168797
ENSMUSG00000070003,9.66567327293088,10.1168947890829,9.6030854145305,10.1443962094891,10.1876015827555,10.104691933878,10.1956362728922
ENSMUSG00000049988,7.84005985434276,7.92232347420651,7.39238118347613,7.96748718942782,7.92528171852078,8.14862983270155,8.16634093485935
ENSMUSG00000038508,8.37649049626337,8.56070780838398,8.53574098062298,9.04744079076618,8.73659328547599,9.22098919894633,8.80762722035935
ENSMUSG00000056204,12.9190694203653,12.8781778327412,12.8328553285309,12.9373762794481,12.8573830260284,12.9380890542817,12.898701953297
ENSMUSG00000031848,10.3247151789805,10.466345605784,10.0557706240185,10.2347432590186,10.3682951572134,10.3562216148424,10.4397807869416
ENSMUSG00000139989,7.76177518808587,7.83974141607691,8.01449301325388,7.55059613047017,7.64768632126158,7.67639066559297,7.54415627030192
ENSMUSG00000071076,10.7114645222004,10.8733702808081,10.2608552459387,11.0458310117042,10.9473663678388,11.1548898831022,10.9324927354296
ENSMUSG00000110622,7.32803363963998,7.66393256794793,7.62783379095762,7.55059613047017,7.64768632126158,7.49996359003676,7.66854110995484
ENSMUSG00000138512,8.03929479334837,7.95005365019943,8.1159201398174,8.21443873031633,8.31151475847365,8.17057773085967,8.20868065937511
ENSMUSG00000095026,8.05501347120001,7.75404753450858,7.89754532450985,7.96038733570274,8.03230038274701,7.96922898004568,7.81094617799231
ENSMUSG00000031842,11.1398850953728,11.1239490532149,10.8976850034197,10.8811248800194,10.5649776044589,11.0262409604539,10.7978105370174
ENSMUSG00000130210,7.79657439332883,7.39343604386059,7.65621831015505,7.4657774142383,7.48281178202911,7.61682852541026,7.66854110995484
ENSMUSG00000131354,7.55925372412111,7.5080120149054,7.15534755650263,7.67982999481056,7.60693051310761,7.57691698408136,7.29317616110228
ENSMUSG00000031840,9.05276448521761,9.01993589827587,8.63645171035918,9.17690078920657,9.03320558035358,9.10710759257179,9.13289625937568
ENSMUSG00000035559,9.8770302175009,9.913572748153,9.77004593112667,9.85442538270951,9.87661138596027,9.9674540853056,9.86094948881106
ENSMUSG00000031838,9.98507780733295,9.86758915782746,10.0152628110284,10.0034136120306,9.78065026573886,10.029743539493,10.0392513289754
ENSMUSG00000031834,10.7907354302739,10.8299745278655,10.7132029643188,10.9244257378797,10.7399384409154,10.9329502364689,10.8083914621387
ENSMUSG00000100691,8.13642396604011,8.20343637713086,8.72880193189906,8.26030476121706,8.35985108034242,8.50454947367341,8.28023107330567
ENSMUSG00000031833,9.41963887628939,9.56898420173714,9.58444909183591,9.40221747727402,9.15292815788786,9.65279549402092,9.82532437987448
ENSMUSG00000000791,7.57708961083613,7.6853485489781,7.49018883715441,7.72307417543966,7.7201370530352,7.44387888546462,7.54415627030192
ENSMUSG00000002910,8.54185504860274,8.80848322234231,8.77232367940631,8.51679552037463,8.64631320219864,8.74164445280094,8.49880722345696
ENSMUSG00000002908,8.51367126771605,8.46271995346869,8.26578537448502,8.77286293439712,8.38845552382854,8.57508507129697,8.63707022568028
ENSMUSG00000007721,9.8062000898123,10.1524213352937,9.96787863621677,10.1195030435883,10.0671938387298,10.0042260287795,9.94325931988802
ENSMUSG00000000792,7.32803363963998,7.15534755650263,7.15534755650263,7.51909721423611,7.52456218647317,7.15534755650263,7.54415627030192
ENSMUSG00000045128,11.5896418243518,11.5260871393789,10.8947490804122,11.3996705674215,11.7510564570465,11.5791264551307,12.0709508498153
ENSMUSG00000019261,9.79260957272757,10.077270927429,9.58069068918475,10.043195726375,9.73937113728679,10.1695941373177,9.70327852600424
ENSMUSG00000110554,7.3994172099243,7.45630419594935,7.70847218412654,7.88520956321867,7.70296360709624,7.30975748792109,7.54415627030192
ENSMUSG00000035439,7.93755109572291,7.97675900700266,8.19400937747186,8.04784525613599,8.16749171661657,8.44127296966425,8.20037257563168
ENSMUSG00000004677,9.40150414485132,9.34422352636884,9.47908314510994,9.45829708826179,9.4101501578927,9.88192056672687,9.67986576125945
ENSMUSG00000120986,7.59418155896942,7.49167562693545,7.62783379095762,7.44579784506585,7.45166523079502,7.34441527708689,7.519181533857
ENSMUSG00000002395,9.24662865778585,9.47374739965308,9.44202880225493,9.32025651566641,9.42199423446512,9.40982509876116,9.50890718385719
ENSMUSG00000002396,9.50887698674451,9.5535742202731,9.31962081311673,9.63399136738274,9.51998808890183,9.35049305272813,9.35562240665157
ENSMUSG00000002393,11.3974789495806,11.8060472256029,10.966393897176,11.702788914718,11.5157660745289,11.4117874285278,11.4745397703759
ENSMUSG00000034911,9.76675806165181,10.240778042976,9.99316584390912,9.99268948013576,9.94743873514002,10.133791679054,9.93544163456518
ENSMUSG00000031820,11.1704033615069,11.1992233960059,11.2052268389899,11.0982285581618,11.0645583368386,11.1502100392605,10.8863377004105
ENSMUSG00000046295,7.81869830145465,7.52361074226693,7.68302101325036,7.61988181247034,7.66680487319463,7.61682852541026,7.49231920835324
ENSMUSG00000007950,9.1807268712079,9.80335626017828,9.51117649957266,9.85310267020218,9.77044674454172,9.76032539958582,9.67276253154459
ENSMUSG00000137909,7.724722103132,7.83974141607691,7.79984854013182,7.72307417543966,7.76083960313327,7.62936309101057,7.81094617799231
ENSMUSG00000034880,8.55108729308362,8.74846829296507,8.78647608671529,8.48161696051487,8.43326563163632,8.77221796484798,8.58158013346267
ENSMUSG00000074247,10.6545146707502,10.5136506830248,10.2585548676636,10.5553518149601,10.5578725555128,10.5104197328652,10.4452376293799
ENSMUSG00000034863,8.54648106802973,8.70361400282053,8.34309648012607,8.65722501058591,8.60692538303201,8.93280688436858,8.51709115600556
ENSMUSG00000007610,8.88639632313734,8.9987020017515,8.81427826146359,9.08344148907675,8.91834812562624,9.12304484501371,8.94825894447795
ENSMUSG00000034845,11.9858001263334,12.3074485942369,11.9573532122933,12.1797724315858,11.99366515259,12.2133427287621,11.8905082610816
ENSMUSG00000046718,8.7484212695268,8.98193062303328,8.57883735334293,8.87804503034724,8.75432759900194,9.1696888573977,9.45138331472704
ENSMUSG00000031813,10.1788157358965,10.1860893811574,9.91587518809182,10.2297057240231,10.198506298316,10.3146521185419,10.2545378588616
ENSMUSG00000043664,8.56478924016778,8.51826992773463,8.46294826076501,8.5508470096136,8.48264465582537,8.70705086926449,8.46761016654424
ENSMUSG00000034829,7.77360600378853,7.47448828477785,7.56498630754562,7.65674503363906,7.68520651059073,7.65345404168086,7.88989957714375
ENSMUSG00000031808,10.7202979967183,10.8618861626602,10.8469333022737,10.9973254195859,10.9775778147585,11.1392305303283,10.6466881754422
ENSMUSG00000120970,7.77360600378853,8.0516316595021,7.8206240485529,7.93127174364984,8.0632033111786,8.0032212222029,8.20868065937511
ENSMUSG00000031807,10.382888420229,10.5847234001465,10.0557706240185,10.2636096391096,10.3436450700071,10.4194130373895,10.4868286122416
ENSMUSG00000043243,7.61061341792917,7.72567054519978,7.77833357613211,7.80952116539018,8.03753541292774,7.48235636625975,8.04531547129542
ENSMUSG00000034807,10.4727152347919,10.3615297589061,10.2188602846665,10.1866601579984,10.3712539572484,10.5063332680874,10.3035597678027
ENSMUSG00000034799,7.93755109572291,7.71587509564503,7.73275084368912,7.64477733153368,8.00012658741963,7.81406990644234,7.90218595106645
ENSMUSG00000031805,9.09108270710647,9.10361632657789,8.88105486474482,9.08344148907675,9.28052809183404,9.6082171882524,9.29083687513375
ENSMUSG00000031803,8.27935099061225,8.34169978933542,8.1558451892961,8.8207686972173,8.52671971169106,8.51219720854039,8.60411234423979
ENSMUSG00000070000,7.77360600378853,7.84768992056869,8.01449301325388,7.73335607627697,7.99463044999439,8.17057773085967,8.12184016358127
ENSMUSG00000121402,7.85047688930405,7.94322137115786,7.96664749504342,7.99522531449923,7.93731057055026,7.61682852541026,7.98266259911008
ENSMUSG00000056019,9.00703797491889,8.75139738728989,8.99856597484593,8.89194541199037,8.53286942178676,8.87888390195461,8.94825894447795
ENSMUSG00000089857,8.14344682651888,8.01510493370517,8.57883735334293,8.13807028793845,8.33039133269672,8.13744310236378,8.25699184718953
ENSMUSG00000066880,9.22067181294201,9.23842029646817,9.32419477047226,9.09051924316833,9.16914229154625,9.15653565019393,9.04399495909612
ENSMUSG00000121728,7.3994172099243,7.5385619272653,7.65621831015505,7.56541851066184,7.66680487319463,7.64156340103401,7.68635599855911
ENSMUSG00000052446,9.60237967799257,9.38706995209643,9.26821819974534,9.36663118218445,9.35083610669536,9.36370253454247,9.36760712513817
ENSMUSG00000110529,7.47793409765739,7.71587509564503,7.56498630754562,7.56541851066184,7.54990188187938,7.59064025905805,7.70356729840884
ENSMUSG00000003484,7.78520147115474,8.02747101036794,7.915466012501,8.05418085279908,8.03753541292774,8.17057773085967,8.04531547129542
ENSMUSG00000046881,7.68494109802138,7.49167562693545,7.52950286410477,7.44579784506585,7.56196626058391,7.15534755650263,7.56758675153254
ENSMUSG00000031799,11.1652544944043,11.3120825696968,11.4190605313553,11.1582531335704,11.3599045361925,11.2905040208362,11.0150925003984
ENSMUSG00000097472,7.69854075849508,7.79841656329573,7.915466012501,7.70190019767733,7.90684329319853,7.61682852541026,7.96057021471733
ENSMUSG00000003037,11.2899116930144,11.3156220284139,11.3351543785339,11.2324029869586,11.2609570700381,11.2454114171816,11.124777095891
ENSMUSG00000003039,10.6322045032498,10.6332913737197,10.987204583069,10.5893920315034,10.6031178042843,10.8115109042279,10.6793796425213
ENSMUSG00000137898,8.13642396604011,7.33985369306224,7.39238118347613,7.42431692759427,7.9313216586344,7.30975748792109,8.09397299094281
ENSMUSG00000003033,10.9341298556457,10.9501298326425,10.875516863352,10.8079140061583,10.8007106278364,11.0205497644643,10.7326185937097
ENSMUSG00000070713,7.57708961083613,7.58019984480026,7.49018883715441,7.48452916047057,7.70296360709624,7.53267725134233,7.650057331505
ENSMUSG00000055148,9.32877412351923,9.44548012411101,9.46274192786632,9.75150591464688,9.56044875118664,9.64064403893407,9.27812325668764
ENSMUSG00000006276,10.1955129423769,9.97297590387774,10.0925429186074,10.0952695283544,9.75326985658631,10.1401767612052,10.0644816046253
ENSMUSG00000129769,7.95550545689844,8.10903553104978,7.89754532450985,7.9532178191065,8.06823947719294,7.96922898004568,8.29541067274687
ENSMUSG00000110558,8.20422319961247,8.16274306141054,7.915466012501,7.91625518986916,7.93731057055026,8.20771452787654,8.33955402666489
ENSMUSG00000019732,7.90973982545021,7.86329928252329,7.56498630754562,7.84426552931313,7.88146433807323,7.62936309101057,7.56758675153254
ENSMUSG00000052794,8.69720807541581,8.73073604168412,8.55318630905801,8.59464040417222,8.67362047705391,8.89803201295725,8.49880722345696
ENSMUSG00000052488,10.4290567903521,10.578811517033,10.5318400472574,10.6498784760073,10.4669501924472,10.8917372121288,10.1907501985886
ENSMUSG00000019731,10.7150044990627,10.5252339256478,11.0292760225391,10.9694493048255,10.2493771650952,10.9414136188498,10.8803366222863
ENSMUSG00000097000,8.10040879906198,8.02131263525643,7.77833357613211,7.96748718942782,7.84148651303303,7.85636373404598,8.20868065937511
ENSMUSG00000045248,9.0346751761229,8.95263628578847,8.93192199958969,9.00029449566834,8.9697936925365,9.03642056838942,8.87560475997869
ENSMUSG00000110446,7.15534755650263,7.55293865517904,7.65621831015505,7.4009409753664,7.48281178202911,7.57691698408136,7.29317616110228
ENSMUSG00000120183,8.3819148679161,8.56416995987572,8.43428805834936,8.54711644613974,8.71598559810919,8.76919657443625,8.59290411185938
ENSMUSG00000044600,10.8713801279211,10.8877455915663,11.0090734938012,10.6846784074398,10.7330865642444,10.849298015671,10.8073368993719
ENSMUSG00000134282,7.45409316933013,7.77220160883821,7.56498630754562,7.50225228685918,7.59613228150425,7.61682852541026,7.650057331505
ENSMUSG00000031791,9.48122457639095,9.48684464987385,9.36022202860863,9.37985406732074,9.32252982608717,9.48557786133218,9.34656149568043
ENSMUSG00000048148,7.3994172099243,7.61800919242623,7.49018883715441,7.71259271705718,7.8878985983308,7.53267725134233,7.72023026967174
ENSMUSG00000031622,10.4182005222383,10.4791157840372,10.3649354650936,10.3072598791449,10.2364248074457,10.5843545344353,10.3392363100118
ENSMUSG00000050147,7.61061341792917,7.65286418448865,8.05953644203947,7.7533622620098,7.7201370530352,8.00983990904376,7.90218595106645
ENSMUSG00000004383,8.92684696564091,8.9175472784754,9.06738750305172,8.76365807967776,9.08591623724329,9.09328506337153,8.60967394201541
