Geneid,age3_SRR9126950,age3_SRR9127139,age3_SRR9127244,age18_SRR9126754,age18_SRR9126924,age18_SRR9127382,age18_SRR9127568
ENSMUSG00000028496,6.591364618425389,6.3920935203982685,6.5276094068599555,7.202878549625075,6.58195410756803,6.665428358793015,6.697219961044686
ENSMUSG00000028497,7.592211742994333,7.766436204187362,7.185110835845936,7.302141898206969,7.482829389724382,7.381843027729855,7.164298613218522
ENSMUSG00000028514,9.846807141293192,10.16837973503159,10.124165193239474,9.619311266164852,9.790920240018469,9.745285805238536,10.066138606234658
ENSMUSG00000028517,9.938677389688266,9.881781421000051,9.939689019717553,10.055104420741769,9.908289389687601,10.243121117110286,9.905066019980381
ENSMUSG00000028518,11.599406719670647,11.434591132810414,11.313690640264015,11.144361001398295,10.982885489262705,11.494740368839324,11.269989238758223
ENSMUSG00000028519,7.092145121329326,6.9874895449246885,7.143447873901267,7.1788686741401015,6.776735208473045,6.543740700203129,6.417808604078575
ENSMUSG00000028520,5.627378055099282,5.326784897277762,4.999818977028652,5.498319443849457,4.999818977028652,4.999818977028652,5.472357945964837
ENSMUSG00000028521,8.70112174162623,8.507962534616368,8.532262606126256,8.494077572086981,8.653395945988857,8.859714071499818,8.679984611877595
ENSMUSG00000028522,8.770874103449167,8.70751839488998,7.923705315369214,8.500288268328053,8.976637464807702,8.693285121851686,9.326288069584846
ENSMUSG00000028523,5.364035722919779,5.91136045782259,5.503283848378946,5.797434373433463,5.401761548451646,5.2435508738730725,5.273450313633465
ENSMUSG00000028524,6.591364618425389,6.707891239883947,6.3780584831967895,6.880270602870433,6.459030130850359,6.693972783676014,6.246076083923282
ENSMUSG00000028525,7.803591631769032,7.879088078224111,8.469059876809702,7.950503567932346,7.690102540988284,8.085752370846576,8.059634235245515
ENSMUSG00000028527,12.602751978935691,12.227524592058307,12.13254125621682,11.6496178134759,12.083914000338009,12.840533332572031,11.594238011554994
ENSMUSG00000028528,7.986919827148478,7.988064369275556,7.662590862620258,7.831101411968685,7.776777435033553,7.323023827402092,7.41909723267218
ENSMUSG00000028530,6.8251612874424525,6.6695841694328495,6.749793557024692,7.146154165765941,6.928726202967717,6.6361774031812,6.782782849724354
ENSMUSG00000028532,7.406744664974135,7.679951219540595,7.100407544881551,7.218644499302789,7.734120890562463,8.312864026947713,8.115509339092283
ENSMUSG00000028536,10.010757796089514,9.895612171468727,9.694124104230164,9.51342383690801,9.88652266618411,9.913764535071122,9.84105729105251
ENSMUSG00000028538,8.368420222050693,8.093579600974001,7.57352186362155,7.3240298479950985,7.7297818136673255,8.105332588299722,8.163376290213934
ENSMUSG00000028539,6.12583529012026,5.79242791961303,5.708303594231852,6.050908814102227,6.043775730684733,5.866558509646111,5.9327850771735005
ENSMUSG00000028540,7.843556152695681,7.3518715862620185,7.33970563660985,6.949723439343519,7.681127349151263,7.622190644340166,7.314262713955439
ENSMUSG00000028541,5.765475581924419,4.999818977028652,4.999818977028652,4.999818977028652,4.999818977028652,5.898275776927602,5.54465876066292
ENSMUSG00000028542,5.844151559450197,7.321206143898768,6.104161808071729,6.2113451335042145,5.949522873643559,5.68359888021323,6.6050328915321845
ENSMUSG00000028544,9.457765188561323,8.929897505576523,9.139691488015401,8.92109130951526,9.240138661501,9.5701758085453,9.05510179814045
ENSMUSG00000028545,9.19232582974819,8.937233639921761,8.678974680045567,8.34662631380495,8.518790372942089,9.105776222634473,8.595832729760424
ENSMUSG00000028546,5.364035722919779,5.326784897277762,5.503283848378946,7.44171516305238,6.293451354255386,5.2435508738730725,5.386216486166788
ENSMUSG00000028549,6.556371315351078,6.977430476818551,6.912181562141978,6.8281786354603256,6.4107445655557465,6.827333306871229,6.714826389129132
ENSMUSG00000028550,7.607882018695524,8.149885453328091,7.588775530565739,8.114437428555544,7.9465673694333345,7.7345042415026155,7.088835701654661
