Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,adj_pvalue,Gene_name
ENSMUSG00000043801,87.93306422660112,0.07163880274981574,0.2650489697117335,0.2702851583529259,0.7869408825101388,0.98634774583328,Oaz1-ps
ENSMUSG00000029655,314.807418310294,0.0548415840099409,0.20287843335542646,0.2703174659963138,0.786916029445082,0.98634774583328,N4bp2l2
ENSMUSG00000074673,6.497985685128325,-0.24931203417944856,0.9219233889216103,-0.270425978096806,0.7868325567223269,0.98634774583328,Ttll9
ENSMUSG00000058174,29.62175553956548,0.1264090935194067,0.4679421170125224,0.2701383118203569,0.7870538488052581,0.9863730115296625,Gm5148
ENSMUSG00000057113,794.5249832592441,0.03566558379593737,0.13205483902629564,0.2700816119948123,0.7870974681215029,0.9863730115296625,Npm1
ENSMUSG00000026096,87.49143925411502,0.07584065394376886,0.2806997501236701,0.2701842588401135,0.7870185021392002,0.9863730115296625,Osgepl1
ENSMUSG00000038859,392.6125575752345,-0.04094001269963965,0.1516574895073278,-0.2699504840323861,0.7871983477463094,0.9863854513354968,Baiap2l1
ENSMUSG00000071862,43.47268570637743,0.09255575589278846,0.34286190078539114,0.26995054183848277,0.7871983032740213,0.9863854513354968,Lrrtm2
ENSMUSG00000063838,18.255273955583025,0.14101536346875793,0.5226303125203097,0.26981856981990116,0.7872998358537592,0.9864556316601025,Cdc42ep5
ENSMUSG00000030335,568.7435828198234,-0.03651114660207193,0.13543425653760266,-0.26958575721892625,0.7874789588785409,0.9866074048280393,Mrpl51
ENSMUSG00000032330,1410.4710680276864,0.08983516765088262,0.3332870972200256,0.2695428907995688,0.7875119409768486,0.9866074048280393,Cox7a2
ENSMUSG00000026743,359.76237907972416,-0.04286269910180745,0.15914058962289138,-0.269338571657786,0.7876691525792405,0.9866903794076654,Mllt10
ENSMUSG00000111828,22.082326787227466,-0.15576526450439637,0.5782964635470756,-0.26935192297214605,0.7876588792612255,0.9866903794076654,D830035M03Rik
ENSMUSG00000026532,20.67514801430742,-0.1716723963310114,0.6385418705019171,-0.26885064905151895,0.7880446154110298,0.9867167842270809,Spta1
ENSMUSG00000025795,440.36560650058163,0.04857589960124891,0.18062806840793866,0.26892774766069516,0.7879852837433856,0.9867167842270809,Rassf3
ENSMUSG00000110605,38.83202207243999,0.10737966020682353,0.3992648337929803,0.26894344584952884,0.7879732032647421,0.9867167842270809,Gm32856
ENSMUSG00000036898,239.70071941856804,-0.05386115174226741,0.20034780736172056,-0.26883823911795096,0.7880541656600148,0.9867167842270809,Zfp157
ENSMUSG00000086296,41.49962038790545,0.09667004018205447,0.35929949529942723,0.26905142213320715,0.7878901119280692,0.9867167842270809,D030055H07Rik
ENSMUSG00000102415,21.174337464898695,-0.1438183458399943,0.5343742913904269,-0.26913410348724487,0.7878264875117464,0.9867167842270809,A430110C17Rik
ENSMUSG00000013822,455.6665624249273,0.04348273520552709,0.16160833247356687,0.2690624582283791,0.7878816194222276,0.9867167842270809,Elof1
ENSMUSG00000022840,44.38960850771259,-0.09066761571119629,0.3369689519597596,-0.26906815949626034,0.7878772321873397,0.9867167842270809,Adcy5
ENSMUSG00000089991,7.028648531116483,0.24223078904108242,0.9015186606965472,0.26869193018581095,0.7881667622770223,0.9867438426429214,Gm16332
ENSMUSG00000130881,6.5935664365825675,-0.24621049871581271,0.9162457198334896,-0.2687166699786132,0.7881477226842941,0.9867438426429214,Gm36556
ENSMUSG00000134049,16.612155703057372,0.14379122297840763,0.5353051555908639,0.268615427063639,0.7882256394111606,0.9867605978776448,Gm59180
ENSMUSG00000031533,224.41834174663632,-0.05186131612331259,0.1931370651901381,-0.26852078378770305,0.7882984789604501,0.9867763039080146,Mrps31
ENSMUSG00000037202,7.7470017821502415,0.23621611689759373,0.8798246591642579,0.26848090063987806,0.7883291744637196,0.9867763039080146,Prf1
ENSMUSG00000074748,621.6066289913051,-0.03758433496437069,0.14004083235773215,-0.2683812594626836,0.788405863329301,0.9868153485840231,Atxn7l3b
ENSMUSG00000025735,9.31850320589441,0.19709308082299865,0.7395688400215441,0.26649727538177137,0.7898562574917427,0.9868321133438785,Rhbdl1
ENSMUSG00000030353,16.09211617713913,-0.16404734487164496,0.6115890645484994,-0.26823132456227217,0.7885212646404695,0.9868321133438785,Tead4
ENSMUSG00000078813,138.41214918999194,0.058370041125158874,0.2236321970437281,0.26100911182187886,0.7940854805383498,0.9868321133438785,Leng1
ENSMUSG00000036819,134.22156280993428,0.062460825250901374,0.23346914338250996,0.2675335350357933,0.789058397594074,0.9868321133438785,Jmjd4
ENSMUSG00000054763,11.956945713620328,-0.1784564023033237,0.6824203126274,-0.261505114958031,0.7937030055551425,0.9868321133438785,Defb42
ENSMUSG00000022621,178.694328283989,0.05561030549959348,0.20803845639031315,0.26730781637439055,0.7892321690734699,0.9868321133438785,Rabl2
ENSMUSG00000032376,733.3289449907444,-0.039263448256504144,0.14736685762192758,-0.2664333683305866,0.7899054694410346,0.9868321133438785,Usp3
ENSMUSG00000035878,5009.240934333153,-0.04084639266749838,0.15587042338843543,-0.26205351714293806,0.7932801826775091,0.9868321133438785,Hykk
ENSMUSG00000059042,7.860979315051999,0.21757720442757467,0.8281296060363292,0.2627332760978838,0.7927561669283901,0.9868321133438785,Klk1b9
ENSMUSG00000029381,422.41457944639853,0.05521042877996017,0.20917157346650972,0.2639480492735303,0.791819950113534,0.9868321133438785,Shroom3
ENSMUSG00000041319,91.54196924611071,0.0732980001663179,0.27404937231294324,0.26746275515135004,0.7891128869762727,0.9868321133438785,Thoc6
ENSMUSG00000012114,430.56479860278733,0.04497114360284556,0.17122621574999564,0.262641695407829,0.7928267596278198,0.9868321133438785,Med15
ENSMUSG00000097743,30.652800686440962,-0.10691222455315989,0.4016319206122957,-0.2661945404891377,0.7900893874486841,0.9868321133438785,Gm16973
ENSMUSG00000073608,6.596413850229787,0.26140863906658474,0.9850200533007226,0.2653840784160947,0.7907136001569863,0.9868321133438785,Gal3st2c
ENSMUSG00000060084,7.348505100057144,-0.22022456401264637,0.841455614247475,-0.26171857467443027,0.793538419033427,0.9868321133438785,Or11h23
ENSMUSG00000029638,50.72382788366796,0.08825193007449114,0.33668910939817126,0.2621169726346084,0.7932312618585741,0.9868321133438785,Glcci1
ENSMUSG00000039037,24.28766526239092,-0.13038965874343905,0.4860003743626628,-0.26829127223293,0.7884751237934082,0.9868321133438785,St6galnac5
ENSMUSG00000135968,8072.498988534607,0.1645365692339187,0.6291838692567131,0.26150792681365803,0.7937008374351091,0.9868321133438785,Gm75300
ENSMUSG00000062960,863.087869238048,-0.04939944020362913,0.18643100021294612,-0.264974388096421,0.791029192139409,0.9868321133438785,Kdr
ENSMUSG00000031622,574.2249413408975,-0.037977312292320604,0.14462710150817432,-0.26258779921807485,0.7928683049602547,0.9868321133438785,Sin3b
ENSMUSG00000102359,13.16603607163589,0.17542790980174086,0.6720199718219952,0.26104567893438774,0.79405728143256,0.9868321133438785,Gm38351
ENSMUSG00000039616,228.5025168083561,0.04690099287784886,0.1789582190267498,0.26207789244280716,0.7932613905177334,0.9868321133438785,Mocos
ENSMUSG00000025815,447.93364455649254,0.0527358952631146,0.2020678963784863,0.26098106729599857,0.7941071075459623,0.9868321133438785,Dhtkd1
ENSMUSG00000031389,75.00388772614508,-0.07432826176868483,0.2799496049195009,-0.2655058641360034,0.7906197929922074,0.9868321133438785,Arhgap4
ENSMUSG00000114802,6.884204615339937,-0.22620351497986851,0.8557173149665439,-0.26434373948447265,0.7915150593000219,0.9868321133438785,Cts7-ps
ENSMUSG00000061393,133.01258605630215,-0.08889832175782744,0.3339711623476134,-0.2661856225337736,0.7900962552689208,0.9868321133438785,Acvr2b
ENSMUSG00000053358,14.959385056830513,-0.17572249857499112,0.6556123913663373,-0.26802803133231573,0.7886777419954629,0.9868321133438785,Gm9905
ENSMUSG00000041658,12.5238589696687,-0.1630018222408397,0.6245077618019415,-0.26100848093627804,0.7940859670546467,0.9868321133438785,Rragb
ENSMUSG00000112280,18.612539602890628,0.16691045196412455,0.631775999515827,0.2641924544332792,0.7916316250680822,0.9868321133438785,A830082N09Rik
ENSMUSG00000075528,41.45077621002485,0.10509690391226427,0.39888946408663717,0.26347375244144744,0.7921854515731785,0.9868321133438785,Aarsd1
ENSMUSG00000052137,58.963120460373595,-0.09458370026920523,0.36142842305854234,-0.26169413979344136,0.7935572589002224,0.9868321133438785,Rbm12b2
ENSMUSG00000113644,12.899082612671728,0.19425936132939683,0.7391182316789525,0.2628258281332403,0.7926848272172216,0.9868321133438785,4930448C13Rik
ENSMUSG00000097546,11.829091258711168,0.17944046570393182,0.6743658846909916,0.266087697757954,0.7901716693399697,0.9868321133438785,Gm26749
ENSMUSG00000024736,130.34058995621123,0.059680815119703405,0.2283791098690992,0.26132344220936343,0.7938430902100658,0.9868321133438785,Tmem132a
ENSMUSG00000024908,1334.767487580816,0.038980379989656214,0.1491598123071752,0.26133299168666957,0.7938357266107585,0.9868321133438785,Ppp6r3
ENSMUSG00000017670,684.8745174436862,0.037144315531315815,0.14020795856423532,0.2649230180061312,0.7910687658823676,0.9868321133438785,Elmo2
ENSMUSG00000103809,7.958025280870284,-0.21185999298557864,0.8007020309133345,-0.26459280082494224,0.7913231666453582,0.9868321133438785,Gm37061
ENSMUSG00000038736,243.6556658404113,0.050009583846942866,0.19087826954353468,0.2619972612206488,0.7933235536905479,0.9868321133438785,Nudcd1
ENSMUSG00000070814,108.56599578304223,-0.06401490274844822,0.24162309401303064,-0.26493702106552747,0.791057978355751,0.9868321133438785,Zswim9
ENSMUSG00000126270,8.932154984301897,0.20036186201876616,0.760241074056578,0.2635504300624712,0.7921263593558664,0.9868321133438785,Gm66098
ENSMUSG00000028036,395.2345429238664,-0.06270627786886981,0.23863481154534766,-0.26277087346476175,0.7927271864240727,0.9868321133438785,Ptgfr
ENSMUSG00000033916,560.6367359401555,-0.03948350719208747,0.15135667428855948,-0.26086399808714544,0.7941973891438794,0.9868321133438785,Chmp2a
ENSMUSG00000126749,11.417078531162831,0.1724203560242254,0.6545268735650801,0.26342746644623677,0.792221122820658,0.9868321133438785,Gm70081
ENSMUSG00000020523,519.7742813380795,-0.039280918223129006,0.1499227715525279,-0.26200768446550693,0.7933155177472249,0.9868321133438785,Fam114a2
ENSMUSG00000131220,9.68251561041276,0.21549619325759173,0.8093917128253857,0.2662446252449855,0.7900508169037177,0.9868321133438785,Gm46602
ENSMUSG00000050471,136.41966182039954,0.056421559649686204,0.2133895765460448,0.2644063527513101,0.7914668168783978,0.9868321133438785,Fam118b
ENSMUSG00000110499,8.912437583116041,-0.19973003074314657,0.7520609009372481,-0.26557693731217125,0.7905650492794868,0.9868321133438785,Gm45873
ENSMUSG00000052485,127.3137590202024,0.06191435419021683,0.23243029779743254,0.26637815627709766,0.7899479864378859,0.9868321133438785,Tmem171
ENSMUSG00000102097,74.75250233461236,0.07047164253920489,0.2672635853304728,0.2636784298619146,0.7920277179550608,0.9868321133438785,A930006L05Rik
ENSMUSG00000032812,497.4511557660462,0.042299476721485235,0.1603597377487763,0.2637786598762882,0.7919504793063504,0.9868321133438785,Arap1
ENSMUSG00000084947,16.97708847479486,0.17512317622862783,0.660319556440104,0.26520973749853316,0.7908478939788706,0.9868321133438785,Gm15594
ENSMUSG00000021669,461.6362120837369,-0.04169077425881028,0.15769588403616067,-0.2643745238731172,0.7914913403698355,0.9868321133438785,Cert1
ENSMUSG00000042895,14.884915087242806,0.1802447304206141,0.6751152210709089,0.2669836567078119,0.789481744558215,0.9868321133438785,Abra
ENSMUSG00000030471,202.45015226627507,-0.05597951999816859,0.21202363341690297,-0.2640249065447144,0.7917607268578263,0.9868321133438785,Zdhhc13
ENSMUSG00000030753,554.2250468021342,-0.04272220575598731,0.16336911151221287,-0.2615072418557749,0.7937013655811779,0.9868321133438785,Thap12
ENSMUSG00000120046,10.559179478910824,-0.18218297961897856,0.6831795801646235,-0.26666924028244304,0.7897238392091974,0.9868321133438785,Gm33318
ENSMUSG00000033157,163.86369312532153,0.05027119782624081,0.19196870815192016,0.2618718347912056,0.793420254634119,0.9868321133438785,Abhd10
ENSMUSG00000044952,112.84394122741386,-0.05949371094407377,0.2256250482146775,-0.2636839810776096,0.7920234400573227,0.9868321133438785,Kctd21
ENSMUSG00000104079,58.887402284438544,0.08092212643022952,0.30276758593698805,0.26727473543707225,0.7892576376026168,0.9868321133438785,Gm37024
ENSMUSG00000042349,51.40011983460163,0.09162636448159736,0.3459992230303873,0.264816676982972,0.79115068904431,0.9868321133438785,Ikbke
ENSMUSG00000030400,200.1589055175595,-0.05261649497669999,0.19694950521850155,-0.26715728439289915,0.789348063260229,0.9868321133438785,Ercc2
ENSMUSG00000114622,8.262456167904059,0.21078021565253685,0.7867288887959477,0.2679197607388312,0.7887610827126283,0.9868321133438785,Gm18990
