Geneid,age3_SRR9126950,age3_SRR9127139,age3_SRR9127244,age18_SRR9126754,age18_SRR9126924,age18_SRR9127382,age18_SRR9127568
ENSMUSG00000048327,7.164142710321986,7.463517482097564,7.519046085202728,7.241782885299607,7.163422326739648,7.068377535473929,7.0789228952261665
ENSMUSG00000085498,7.48483902658425,7.7551727859254855,7.410228362954129,7.708442605825267,7.6318296762626785,7.523802053283127,7.82728922400127
ENSMUSG00000027399,6.807265960317571,6.868504723708569,6.5459310421983945,6.927275932116986,6.818385518506032,6.816799823461853,6.884169812298569
ENSMUSG00000074805,6.847557705735777,6.894230191550613,6.752531431725022,7.0667970298845715,6.7570985724215396,6.737604637774511,6.5459310421983945
ENSMUSG00000027398,6.971725800398668,7.237579601465945,7.578133739489895,7.346915556989893,7.031738495218175,7.231071813173275,7.529583762853807
ENSMUSG00000135461,6.847557705735777,6.868504723708569,6.958082002984605,7.20267894011355,7.046543806315081,6.5459310421983945,6.992617993381155
ENSMUSG00000043727,6.696950239178549,6.809493657440939,6.5459310421983945,7.012308727826008,6.890256267953816,6.5459310421983945,6.839021467612432
ENSMUSG00000086637,6.696950239178549,6.5459310421983945,6.5459310421983945,6.737019349111257,6.5459310421983945,6.5459310421983945,7.17516870300842
ENSMUSG00000127966,6.5459310421983945,6.894230191550613,6.752531431725022,6.737019349111257,6.718399844356388,6.5459310421983945,6.5459310421983945
ENSMUSG00000087015,6.5459310421983945,6.6778497209810945,6.837859537942247,7.031178179410671,6.789693960764888,6.5459310421983945,6.959716897092414
ENSMUSG00000141705,6.5459310421983945,6.84050099633622,6.752531431725022,6.8477384511341,6.949331683874269,6.5459310421983945,6.839021467612432
ENSMUSG00000037902,10.490066337363494,10.733950572363463,10.82616586389878,11.016933146105952,11.018966135713942,11.401410023168099,11.037585451140574
ENSMUSG00000133383,6.91501262479222,6.6778497209810945,6.837859537942247,6.9719800368388825,6.789693960764888,6.993973457428584,6.884169812298569
ENSMUSG00000027400,6.759407154725067,6.732427348053607,6.5459310421983945,6.5459310421983945,6.9671455549373205,6.5459310421983945,6.5459310421983945
ENSMUSG00000084328,6.847557705735777,6.5459310421983945,6.958082002984605,6.737019349111257,7.060907230096874,6.5459310421983945,7.17516870300842
ENSMUSG00000121238,7.5606910519632455,7.617321673981048,7.8126228560678115,7.894956150552507,7.726834817520687,7.630423308502608,7.807370433292158
ENSMUSG00000037885,9.640208169297543,8.92096130139116,8.947121847507837,9.058816844015706,9.103349570487143,9.336706891908468,8.90143278403431
ENSMUSG00000139669,6.847557705735777,6.732427348053607,6.752531431725022,6.927275932116986,6.844301649277041,7.013726918588717,6.715340673906913
ENSMUSG00000139700,6.807265960317571,6.5459310421983945,7.0897855216542345,6.815973909741651,6.5459310421983945,6.5459310421983945,6.884169812298569
ENSMUSG00000137616,6.5459310421983945,6.918150182881819,6.5459310421983945,7.313613807307799,6.844301649277041,6.903864577979436,6.785375195179067
ENSMUSG00000137652,6.9973517053067775,6.732427348053607,6.5459310421983945,6.8477384511341,6.718399844356388,6.6815145433342344,6.715340673906913
ENSMUSG00000100255,6.5459310421983945,6.5459310421983945,7.0498633359231215,6.779880162104864,6.5459310421983945,6.816799823461853,6.5459310421983945
ENSMUSG00000142233,6.5459310421983945,6.809493657440939,6.837859537942247,6.8477384511341,6.844301649277041,6.5459310421983945,7.0789228952261665
ENSMUSG00000027401,6.5459310421983945,6.774262125235157,7.0897855216542345,7.049315420428695,6.789693960764888,6.5459310421983945,6.715340673906913
ENSMUSG00000074804,6.696950239178549,6.940593216524442,6.5459310421983945,6.876424563699647,6.5459310421983945,6.5459310421983945,6.715340673906913
ENSMUSG00000027403,6.9973517053067775,6.961798574678619,6.752531431725022,7.399259148726206,6.9671455549373205,6.877433895654232,6.839021467612432
ENSMUSG00000143196,6.5459310421983945,6.6778497209810945,6.903165917927879,6.927275932116986,6.667921189058179,6.5459310421983945,6.5459310421983945
ENSMUSG00000027404,11.15726140673096,11.318889252328425,10.709941185963075,11.075835779374755,11.22269564920684,11.112794954548685,11.165648211586204
ENSMUSG00000060332,6.807265960317571,6.940593216524442,6.752531431725022,7.146305570672415,6.984216442638235,6.737604637774511,7.238166580089453
ENSMUSG00000120148,6.944404923226828,6.918150182881819,7.0897855216542345,6.950262351409356,7.046543806315081,6.877433895654232,6.992617993381155
ENSMUSG00000027405,9.371821191179231,9.420856052360987,9.415196576012564,9.558364568832243,9.46895278304905,9.549195074313257,9.15179746207342
ENSMUSG00000027406,12.968883467912503,12.822964356934314,12.69000547775852,12.52426794391383,12.724654629818149,12.806083505416968,12.530168489420866
ENSMUSG00000126148,6.91501262479222,7.187132624997357,7.006342130025411,7.083687032957986,7.197511786928411,7.133082738998959,6.959716897092414
ENSMUSG00000053552,6.971725800398668,7.173843417514303,6.837859537942247,7.146305570672415,7.250440714006833,7.085317634457739,7.295528916991798
ENSMUSG00000083483,6.847557705735777,6.809493657440939,6.5459310421983945,6.9027755580792345,6.5459310421983945,6.5459310421983945,6.5459310421983945
ENSMUSG00000027408,8.06639346765751,8.500327725101279,8.1207825413576,8.545495433984868,9.064896172287124,9.162406710948188,8.17064092909112
ENSMUSG00000037773,8.733470238118493,8.952016588424213,8.887630636235905,8.93662734268568,8.7456532454814,8.791177067275724,8.657802908904522
ENSMUSG00000027411,10.199108772531083,10.238039390105484,10.194486296267808,9.941363996983858,10.242918497811432,10.077662124511777,10.029727863237273
ENSMUSG00000027303,12.067841141139098,11.891317344538805,11.856671262769844,11.797505917348781,11.704229981667313,11.931156191139454,11.67830608435548
ENSMUSG00000115955,7.145949825924487,7.284349132874624,7.194345880274648,7.266589713420696,7.511611174578924,7.20465922664359,7.257843213612667
ENSMUSG00000060029,7.044548402626827,7.102354476541573,6.752531431725022,7.21598552527139,7.0164495353471485,6.928438882563145,6.5459310421983945
ENSMUSG00000037740,10.270689895696478,10.493695569727906,10.189721639465718,10.236587096689851,10.323841871835176,10.154423852021532,10.304644768007144
ENSMUSG00000027301,6.5459310421983945,6.5459310421983945,6.5459310421983945,6.5459310421983945,6.789693960764888,6.5459310421983945,7.0231899881208255
ENSMUSG00000138994,6.5459310421983945,6.961798574678619,6.903165917927879,6.5459310421983945,6.7570985724215396,6.6815145433342344,6.5459310421983945
ENSMUSG00000027300,9.502127106610077,9.215169208705364,8.893700236078386,8.944130087313333,9.253656665741556,9.315848535153785,9.155155636884317
ENSMUSG00000079043,8.557901568030466,8.51029869131265,8.533793162578824,8.542110163485715,8.46788100092396,8.292129815164182,8.177835897228853
ENSMUSG00000037703,9.470676288051388,9.475114421367294,9.705266309384447,9.563141697542806,9.914812925583314,9.795949047920653,10.85831541261395
ENSMUSG00000140023,7.215589864849392,7.212866736462469,7.386552157440062,7.346915556989893,7.436687456733068,7.218004535679174,7.196892565494015
ENSMUSG00000068290,10.94298584800289,11.078885984123575,11.001578427605352,10.841106347627754,11.110084908595542,11.24307175078209,10.776643761690526
ENSMUSG00000074797,9.485441648947818,9.519551057049481,9.427541752648398,9.472855676337387,9.594686978988518,9.523105882150462,9.298348221996733
ENSMUSG00000074796,9.17648964892483,9.619022325865357,9.373235039522783,9.236810057583545,9.217596574354612,9.249309938648276,9.403078286930699
ENSMUSG00000122731,6.807265960317571,6.5459310421983945,6.903165917927879,6.927275932116986,6.789693960764888,6.816799823461853,6.785375195179067
ENSMUSG00002075903,6.759407154725067,6.732427348053607,6.837859537942247,6.681100227154591,6.7570985724215396,6.848660844196994,6.5459310421983945
ENSMUSG00000027309,11.382481810185316,11.4261957269802,11.434263466621728,11.4472384042173,11.372265423416472,11.578376919806518,11.16808041680052
ENSMUSG00000089662,7.044548402626827,7.086861057248031,7.0897855216542345,7.031178179410671,7.139540086716989,7.068377535473929,6.959716897092414
ENSMUSG00000121224,6.807265960317571,6.9819469640843055,6.837859537942247,6.779880162104864,6.911035443601128,6.6815145433342344,6.785375195179067
ENSMUSG00000140216,6.696950239178549,6.6778497209810945,6.5459310421983945,6.815973909741651,6.718399844356388,6.5459310421983945,6.959716897092414
ENSMUSG00000085566,8.20796982816722,8.106382968006665,8.1207825413576,8.098210711551433,8.318749922052017,8.253986323731686,8.064908202532063
ENSMUSG00000027312,11.010616580098585,10.945984104272057,10.792119778221174,10.691865844520166,10.752638222975323,10.867747221730589,10.806125365108414
ENSMUSG00000123610,6.847557705735777,6.774262125235157,6.5459310421983945,6.9719800368388825,6.789693960764888,6.6815145433342344,6.839021467612432
ENSMUSG00000083953,6.759407154725067,6.774262125235157,7.0498633359231215,6.950262351409356,6.789693960764888,6.877433895654232,6.785375195179067
ENSMUSG00000135543,7.198920861294656,7.019605899902164,7.255067039096418,7.41922490817606,7.2802371989455335,6.928438882563145,7.196892565494015
ENSMUSG00000027316,7.413774787946021,7.515135145502821,7.539193650023613,7.476258136268262,7.336195153836012,7.590915399118858,7.429026197537596
ENSMUSG00000027318,7.349151453362087,7.261377449733931,7.455525259700392,7.229014964623677,7.497161938214986,7.20465922664359,7.257843213612667
ENSMUSG00000027322,7.066487313613118,6.961798574678619,6.958082002984605,6.9719800368388825,7.420829154449763,7.411878168709763,7.276949382618396
ENSMUSG00000143653,6.5459310421983945,6.868504723708569,6.752531431725022,6.815973909741651,6.5459310421983945,6.780596206594672,6.839021467612432
ENSMUSG00000074793,7.496101028845783,7.811357537299129,7.498408211985557,7.494411243172418,7.362607136619895,7.922141996461544,7.569254401354961
ENSMUSG00000027327,9.811549929641126,9.93326612323678,9.741742029388798,9.482993677400223,9.707726118515366,9.797303682966461,9.518630138522258
ENSMUSG00000087405,7.231825979506526,7.33863127785993,7.006342130025411,6.9027755580792345,7.074864811080408,7.068377535473929,7.365286036129604
ENSMUSG00000141530,9.03566720001133,8.605929753172909,8.719204935972177,8.739681716690468,8.60639929088738,8.739511756556341,8.804962952733177
ENSMUSG00000027329,7.4734212493900625,7.086861057248031,7.2834199176750865,7.083687032957986,7.573766729157719,7.162772121967913,7.295528916991798
ENSMUSG00000068267,10.591670732059926,10.892869233810943,10.699956046999555,10.731530372445844,10.460788532595316,10.92722387019247,11.174546256426376
ENSMUSG00000027330,8.623093087518976,8.764723220578382,8.79961415512589,8.521606954328696,8.288649922770022,8.55418497440009,8.156116566778145
ENSMUSG00000068264,9.038573390166716,9.147364034852531,8.75330864209185,9.08378452358124,9.126620901487202,8.865073063406781,8.972351177433568
ENSMUSG00000037523,11.61163412570236,11.482525541725776,11.314180816479817,11.428865333661475,11.598947820493189,11.737004565007036,11.315030459289124
ENSMUSG00000132972,6.696950239178549,6.5459310421983945,6.752531431725022,6.876424563699647,6.890256267953816,6.5459310421983945,6.992617993381155
ENSMUSG00000037514,10.187671894127106,10.036521601402258,10.10111288316251,9.896920319542035,10.122698426375543,10.336933501093766,10.044012229283855
ENSMUSG00000048911,9.998256021577962,11.209146581301868,9.664365509738442,9.901927961943878,9.532572044221569,9.65195145301401,10.364047704990343
ENSMUSG00000082044,7.388585434240944,7.660828125643856,7.126852112381685,7.603819665154013,7.379703519686763,7.177063337242856,7.701352540429991
ENSMUSG00000120540,6.759407154725067,6.809493657440939,7.126852112381685,6.737019349111257,6.984216442638235,6.5459310421983945,6.839021467612432
ENSMUSG00000129055,6.807265960317571,6.9819469640843055,6.958082002984605,7.0667970298845715,6.667921189058179,6.816799823461853,6.959716897092414
ENSMUSG00000139334,6.944404923226828,6.774262125235157,6.5459310421983945,6.737019349111257,6.5459310421983945,6.5459310421983945,6.5459310421983945
ENSMUSG00000027333,8.324309075535666,8.57484182689432,8.501468901910926,8.287356479307409,8.417093582536543,8.66109027909399,8.405712485512014
ENSMUSG00000087524,6.807265960317571,7.001178829016466,6.752531431725022,7.100039609142336,6.930671578027371,6.848660844196994,7.0231899881208255
ENSMUSG00000027335,7.0215568649861115,7.086861057248031,7.0498633359231215,7.21598552527139,7.151605764381297,7.068377535473929,7.217869134914451
ENSMUSG00000086831,6.5459310421983945,6.5459310421983945,6.5459310421983945,6.815973909741651,6.868112889202207,6.6815145433342344,6.5459310421983945
ENSMUSG00000123068,6.807265960317571,6.5459310421983945,6.837859537942247,7.049315420428695,6.667921189058179,6.5459310421983945,6.5459310421983945
ENSMUSG00000123108,6.5459310421983945,6.5459310421983945,6.837859537942247,6.992614183749019,6.868112889202207,6.5459310421983945,6.959716897092414
ENSMUSG00000086822,6.971725800398668,6.894230191550613,7.126852112381685,7.115901092335022,6.890256267953816,6.877433895654232,7.0231899881208255
ENSMUSG00000134793,6.807265960317571,6.5459310421983945,6.5459310421983945,6.8477384511341,6.718399844356388,6.5459310421983945,6.5459310421983945
ENSMUSG00000037482,6.883007210778213,6.809493657440939,6.5459310421983945,6.737019349111257,6.718399844356388,6.928438882563145,6.839021467612432
ENSMUSG00000079037,12.237015438880753,11.989776203944555,11.990705719125302,11.96483876750073,12.224438616312804,12.6334132337701,11.674892420572283
ENSMUSG00000027339,8.38814531546049,8.486909391638118,8.258123439966786,8.146096116172709,8.647733926434157,8.651729793184437,8.998950750989891
ENSMUSG00000140571,6.91501262479222,7.187132624997357,6.903165917927879,7.115901092335022,7.0884479171507575,7.101718609271836,7.104624459980155
ENSMUSG00000027340,9.109276134069503,8.745554290538168,8.856861161007911,8.93662734268568,9.119502712137354,9.362807124799447,9.850130149776453
ENSMUSG00000082990,6.944404923226828,6.868504723708569,6.5459310421983945,7.012308727826008,6.9671455549373205,6.993973457428584,6.5459310421983945
ENSMUSG00000086756,7.145949825924487,7.249586991743461,7.194345880274648,7.389078277734261,7.240201218485147,7.101718609271836,7.104624459980155
ENSMUSG00000027341,9.73640030908922,9.595549037280202,9.593433686937262,9.619231110395585,9.759323241230527,9.925365636318519,9.510871928472884
ENSMUSG00000027342,9.133855810989544,8.756542185982067,8.78654918632787,9.077020541048654,8.982581940072993,9.062727564648986,8.728847120078479
ENSMUSG00000087377,6.696950239178549,6.940593216524442,6.752531431725022,7.175163377814598,6.9671455549373205,7.20465922664359,6.923878473367135
ENSMUSG00000058793,11.49854659524973,11.368425864655997,11.391559678097048,11.393605384470641,11.405392423616044,11.711987316076476,11.570979388440241
ENSMUSG00000050558,7.145949825924487,7.349007138668198,7.0498633359231215,7.049315420428695,7.139540086716989,7.0508439645255985,6.5459310421983945
ENSMUSG00000027345,6.5459310421983945,6.84050099633622,6.958082002984605,6.950262351409356,6.7570985724215396,6.5459310421983945,6.715340673906913
ENSMUSG00000141381,6.847557705735777,6.732427348053607,6.958082002984605,7.049315420428695,6.718399844356388,6.737604637774511,6.5459310421983945
ENSMUSG00000086379,6.807265960317571,7.001178829016466,6.958082002984605,7.131311476825069,7.0164495353471485,6.5459310421983945,6.5459310421983945
ENSMUSG00000027346,9.662571157550953,9.991431390831158,9.533984072236391,9.54232194208923,9.735479617467075,9.545960428853187,10.099755375073142
ENSMUSG00000074783,6.696950239178549,6.918150182881819,7.255067039096418,7.0667970298845715,6.818385518506032,6.5459310421983945,6.959716897092414
ENSMUSG00000081445,6.5459310421983945,6.894230191550613,6.5459310421983945,6.5459310421983945,6.718399844356388,6.737604637774511,6.923878473367135
ENSMUSG00000128590,6.5459310421983945,6.732427348053607,6.837859537942247,6.8477384511341,6.5459310421983945,6.5459310421983945,6.884169812298569
ENSMUSG00000044991,8.06639346765751,7.7679339095272955,7.651261720352375,7.6349337351082776,7.8490091759728315,7.972844119791009,7.723491625143625
ENSMUSG00000084839,6.971725800398668,6.6778497209810945,6.837859537942247,6.950262351409356,6.844301649277041,6.816799823461853,7.238166580089453
ENSMUSG00000027350,6.91501262479222,6.732427348053607,6.837859537942247,7.115901092335022,6.949331683874269,6.5459310421983945,6.884169812298569
ENSMUSG00000037376,8.673734749814491,8.700657332560409,8.899742374998697,8.72799288418951,8.926147814221862,8.777027838947808,8.991404275414755
ENSMUSG00000027353,7.581192610975172,7.328104014820086,7.558880606429591,8.017138419616884,7.444498900806347,7.421824418011213,7.866005131571278
ENSMUSG00000086575,6.847557705735777,6.809493657440939,6.752531431725022,6.9719800368388825,6.868112889202207,6.928438882563145,7.15261701154623
ENSMUSG00000027357,10.146246984311448,10.015804089464588,9.845826930193109,9.965465444384979,9.901640985159391,9.858252520512377,10.011667904443083
ENSMUSG00000043110,6.91501262479222,7.146326967859111,6.958082002984605,7.302155841097193,7.000628089906955,6.6815145433342344,6.959716897092414
ENSMUSG00000086478,7.321630580542617,7.117407993588832,7.0897855216542345,7.378758918884177,7.573766729157719,7.391593069876005,7.313620255437671
ENSMUSG00000027356,9.72936559974779,9.664822532658235,9.29884796616386,9.755924092508245,10.021622857017382,9.686062606060204,9.708840235396535
ENSMUSG00000140921,6.807265960317571,6.5459310421983945,6.958082002984605,6.681100227154591,7.000628089906955,6.6815145433342344,6.5459310421983945
ENSMUSG00000084393,6.847557705735777,7.019605899902164,7.006342130025411,6.5459310421983945,6.844301649277041,6.816799823461853,6.923878473367135
ENSMUSG00000082940,6.883007210778213,6.918150182881819,6.5459310421983945,6.737019349111257,6.844301649277041,6.737604637774511,6.5459310421983945
ENSMUSG00000141544,6.5459310421983945,6.5459310421983945,6.5459310421983945,6.8477384511341,6.890256267953816,6.5459310421983945,6.785375195179067
ENSMUSG00000138753,6.5459310421983945,6.5459310421983945,6.903165917927879,6.927275932116986,6.667921189058179,6.5459310421983945,6.785375195179067
ENSMUSG00000131898,6.759407154725067,6.5459310421983945,6.5459310421983945,6.927275932116986,6.667921189058179,6.5459310421983945,6.884169812298569
ENSMUSG00000136455,6.9973517053067775,7.019605899902164,6.958082002984605,7.049315420428695,7.0164495353471485,6.5459310421983945,6.923878473367135
ENSMUSG00000086650,7.044548402626827,6.84050099633622,7.0498633359231215,7.146305570672415,6.9671455549373205,6.5459310421983945,6.785375195179067
ENSMUSG00000087585,6.696950239178549,6.809493657440939,6.752531431725022,6.992614183749019,6.7570985724215396,6.5459310421983945,6.785375195179067
ENSMUSG00000122085,6.5459310421983945,6.5459310421983945,6.5459310421983945,6.927275932116986,6.5459310421983945,6.5459310421983945,6.923878473367135
ENSMUSG00000027358,7.37567113688081,7.947729894074321,7.870517242511033,7.642549841976062,8.117769684849355,8.08775984147168,7.956984911180303
ENSMUSG00000123860,6.944404923226828,6.809493657440939,6.5459310421983945,6.737019349111257,6.789693960764888,6.5459310421983945,6.992617993381155
ENSMUSG00000135623,6.696950239178549,6.774262125235157,6.5459310421983945,6.876424563699647,6.818385518506032,6.5459310421983945,6.5459310421983945
ENSMUSG00000122252,6.5459310421983945,6.6778497209810945,6.752531431725022,6.681100227154591,6.844301649277041,6.5459310421983945,6.785375195179067
ENSMUSG00000142881,6.759407154725067,6.732427348053607,6.5459310421983945,6.681100227154591,6.844301649277041,6.6815145433342344,6.5459310421983945
ENSMUSG00000130648,6.759407154725067,6.774262125235157,6.837859537942247,6.737019349111257,6.667921189058179,6.5459310421983945,6.5459310421983945
ENSMUSG00000131290,6.759407154725067,6.940593216524442,6.5459310421983945,6.9719800368388825,6.718399844356388,6.5459310421983945,6.715340673906913
ENSMUSG00000027261,7.127154286296612,6.940593216524442,7.006342130025411,7.115901092335022,6.844301649277041,6.5459310421983945,6.785375195179067
ENSMUSG00000034723,9.19990018232133,9.141216745699667,9.549084973724373,9.26270746133229,8.990454137156375,10.108430920172509,10.20191084070607
ENSMUSG00000083879,6.759407154725067,6.918150182881819,6.903165917927879,6.992614183749019,6.718399844356388,6.5459310421983945,6.959716897092414
ENSMUSG00000051177,10.581053924116318,10.5301480230425,10.567060120430021,10.278427303731792,10.230858522138739,10.330436518616896,10.051100893838017
ENSMUSG00000082399,6.759407154725067,6.6778497209810945,6.837859537942247,7.083687032957986,6.868112889202207,6.877433895654232,6.5459310421983945
ENSMUSG00000137600,6.883007210778213,7.086861057248031,7.2834199176750865,6.876424563699647,7.12720974205899,6.973277449420044,7.365286036129604
ENSMUSG00000137563,6.944404923226828,6.5459310421983945,6.5459310421983945,6.815973909741651,6.7570985724215396,6.780596206594672,6.785375195179067
ENSMUSG00000085247,7.413774787946021,7.187132624997357,7.225434435592218,7.32488789415461,7.371204326898459,7.085317634457739,7.217869134914451
ENSMUSG00000085631,6.883007210778213,7.200134783930902,7.161579994943316,7.189077943196609,7.0884479171507575,6.848660844196994,6.959716897092414
ENSMUSG00000039943,8.988298096064552,8.838727857235062,9.085274001908273,8.542110163485715,8.766709933950022,8.854381785612492,8.603113771335522
ENSMUSG00000124259,6.5459310421983945,6.809493657440939,6.5459310421983945,6.5459310421983945,6.789693960764888,6.737604637774511,6.5459310421983945
ENSMUSG00000124345,6.696950239178549,6.732427348053607,6.5459310421983945,6.8477384511341,6.5459310421983945,6.5459310421983945,6.785375195179067
ENSMUSG00000086928,6.759407154725067,6.732427348053607,6.5459310421983945,6.5459310421983945,6.868112889202207,6.5459310421983945,6.5459310421983945
ENSMUSG00000124222,6.5459310421983945,6.6778497209810945,6.5459310421983945,6.779880162104864,6.718399844356388,6.780596206594672,6.839021467612432
ENSMUSG00000124304,7.107695457319817,6.809493657440939,7.006342130025411,6.779880162104864,6.789693960764888,6.6815145433342344,6.884169812298569
ENSMUSG00000027270,6.847557705735777,6.961798574678619,6.752531431725022,7.012308727826008,7.208460527937779,6.5459310421983945,6.5459310421983945
ENSMUSG00000039913,7.263116810835974,7.225343725807674,7.126852112381685,7.627254084796511,7.299394011634556,6.816799823461853,7.257843213612667
ENSMUSG00000085383,6.696950239178549,6.774262125235157,6.837859537942247,6.9719800368388825,6.911035443601128,6.816799823461853,6.785375195179067
ENSMUSG00000126948,7.044548402626827,6.9819469640843055,7.006342130025411,7.254303485921929,7.420829154449763,7.013726918588717,7.3484702884804225
ENSMUSG00000082647,6.5459310421983945,6.5459310421983945,6.5459310421983945,6.9027755580792345,6.890256267953816,6.5459310421983945,6.785375195179067
ENSMUSG00000074771,7.30746068460192,7.506751439822627,7.255067039096418,7.429018834346377,7.760172872877642,7.177063337242856,7.701352540429991
ENSMUSG00000136031,6.807265960317571,6.940593216524442,6.5459310421983945,7.012308727826008,6.890256267953816,6.5459310421983945,6.5459310421983945
ENSMUSG00000129129,6.696950239178549,6.5459310421983945,6.5459310421983945,6.5459310421983945,6.868112889202207,6.737604637774511,6.5459310421983945
ENSMUSG00000124586,6.696950239178549,6.774262125235157,6.5459310421983945,7.012308727826008,6.789693960764888,6.5459310421983945,6.923878473367135
ENSMUSG00000027273,6.944404923226828,7.261377449733931,6.958082002984605,7.520920677183026,7.046543806315081,6.928438882563145,7.217869134914451
ENSMUSG00000139319,6.696950239178549,6.5459310421983945,6.5459310421983945,6.779880162104864,6.949331683874269,6.737604637774511,6.5459310421983945
ENSMUSG00000027274,9.699069596639731,9.511719009218249,9.667819732966441,9.498063804440799,9.603519496417142,9.537840924359589,8.937360563086175
ENSMUSG00000027281,8.109512440814791,8.07354605498702,8.015117173402567,8.011871254238068,8.006821076411558,8.495413127337791,8.064908202532063
ENSMUSG00000128070,6.5459310421983945,6.809493657440939,6.5459310421983945,6.815973909741651,6.789693960764888,6.5459310421983945,6.5459310421983945
ENSMUSG00000128110,6.5459310421983945,6.732427348053607,6.752531431725022,6.737019349111257,6.844301649277041,6.780596206594672,6.884169812298569
ENSMUSG00000027276,9.590496578351965,9.666229993679918,9.8579374037244,9.567902573290201,9.306035872130218,10.16491015994709,10.116736164265648
ENSMUSG00000085504,7.066487313613118,6.894230191550613,6.752531431725022,7.21598552527139,6.890256267953816,6.780596206594672,7.17516870300842
ENSMUSG00000143388,6.807265960317571,6.732427348053607,6.5459310421983945,6.876424563699647,6.930671578027371,6.737604637774511,6.5459310421983945
ENSMUSG00000085640,6.971725800398668,7.019605899902164,6.958082002984605,7.254303485921929,7.060907230096874,6.737604637774511,6.923878473367135
ENSMUSG00000086214,7.087501694173342,6.732427348053607,6.752531431725022,7.399259148726206,7.101684048358223,6.5459310421983945,6.992617993381155
ENSMUSG00000062098,9.474910946289612,9.640677353818663,9.905368116751896,9.49639736330351,9.57685311505061,9.761653377311667,9.835798046977517
ENSMUSG00000132161,6.91501262479222,7.173843417514303,7.0897855216542345,7.494411243172418,7.12720974205899,7.218004535679174,7.12914118870433
ENSMUSG00000132196,6.847557705735777,6.6778497209810945,6.837859537942247,7.131311476825069,6.984216442638235,6.951494513686608,7.0789228952261665
ENSMUSG00000085911,7.044548402626827,6.84050099633622,7.161579994943316,7.512176638688153,7.0164495353471485,6.5459310421983945,7.12914118870433
ENSMUSG00000131704,6.5459310421983945,6.774262125235157,6.752531431725022,6.927275932116986,6.667921189058179,6.737604637774511,6.5459310421983945
ENSMUSG00000081009,6.5459310421983945,6.732427348053607,6.5459310421983945,6.5459310421983945,6.789693960764888,6.6815145433342344,6.923878473367135
ENSMUSG00000124953,6.696950239178549,6.774262125235157,6.752531431725022,6.876424563699647,6.868112889202207,6.5459310421983945,6.785375195179067
ENSMUSG00000085071,6.5459310421983945,6.894230191550613,6.5459310421983945,7.160913892439204,6.844301649277041,6.5459310421983945,6.715340673906913
ENSMUSG00000081799,6.847557705735777,6.5459310421983945,6.5459310421983945,6.8477384511341,6.789693960764888,6.737604637774511,6.839021467612432
ENSMUSG00000039092,7.278222225463698,7.295549120145488,7.827404467677332,7.438692392597933,7.270452305715579,7.292739776888239,7.15261701154623
ENSMUSG00000137637,6.9973517053067775,7.212866736462469,6.5459310421983945,6.9027755580792345,6.911035443601128,6.5459310421983945,6.839021467612432
ENSMUSG00000074766,7.127154286296612,7.03731880196339,6.903165917927879,7.131311476825069,7.0884479171507575,7.0508439645255985,7.0231899881208255
ENSMUSG00000039033,9.346546777513117,9.303708663547049,9.321144825972727,9.410426941509188,9.274529064661568,9.381153643071638,9.107372560762785
ENSMUSG00000132442,6.759407154725067,6.5459310421983945,6.5459310421983945,6.992614183749019,6.5459310421983945,6.5459310421983945,6.785375195179067
ENSMUSG00000132555,6.5459310421983945,6.5459310421983945,6.903165917927879,6.927275932116986,6.844301649277041,6.737604637774511,6.785375195179067
ENSMUSG00000083110,6.5459310421983945,6.5459310421983945,6.5459310421983945,6.992614183749019,6.718399844356388,6.5459310421983945,6.5459310421983945
ENSMUSG00000045624,8.549514058430006,8.289986965821473,8.493257078592091,8.450755689554839,8.482434601672177,8.55418497440009,8.519158614535934
ENSMUSG00000027384,8.091232437080084,8.60285462915178,8.557507482294646,8.518157307753944,8.593205318379164,8.550802069619017,8.325994783020624
ENSMUSG00000074764,6.759407154725067,6.5459310421983945,6.903165917927879,7.049315420428695,6.890256267953816,6.5459310421983945,6.785375195179067
ENSMUSG00000068205,11.060023080509682,10.913531183318941,11.213840331918759,10.706158044071726,10.720895086924623,11.116562845706023,10.815474375420411
ENSMUSG00000051379,8.288499301545432,8.336553307769709,8.381294254562365,8.201066188590291,8.204486493570906,8.422566785192046,7.76631595859248
ENSMUSG00000138481,7.0215568649861115,6.868504723708569,7.0498633359231215,6.927275932116986,6.984216442638235,6.5459310421983945,6.5459310421983945
ENSMUSG00000138514,6.971725800398668,6.940593216524442,6.752531431725022,6.992614183749019,6.911035443601128,6.6815145433342344,6.959716897092414
ENSMUSG00000138586,6.5459310421983945,6.5459310421983945,6.752531431725022,6.737019349111257,6.818385518506032,6.5459310421983945,7.0231899881208255
ENSMUSG00000083274,6.847557705735777,6.6778497209810945,6.752531431725022,6.9719800368388825,6.868112889202207,6.5459310421983945,6.785375195179067
ENSMUSG00000138400,6.759407154725067,6.809493657440939,6.5459310421983945,7.083687032957986,6.911035443601128,6.5459310421983945,6.785375195179067
ENSMUSG00000074763,6.883007210778213,6.9819469640843055,6.903165917927879,6.5459310421983945,6.5459310421983945,6.5459310421983945,6.785375195179067
ENSMUSG00000086450,6.696950239178549,6.732427348053607,6.5459310421983945,6.8477384511341,6.718399844356388,6.816799823461853,6.839021467612432
ENSMUSG00000124017,6.847557705735777,6.774262125235157,6.903165917927879,6.737019349111257,6.667921189058179,6.5459310421983945,6.839021467612432
