Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,adj_pvalue,Gene_name
ENSMUSG00000128504,3.3396148083476302,0.19929018908629464,1.6628721184213293,0.11984697252335529,0.904604371382106,,Gm68851
ENSMUSG00000138418,1.2898530106538726,3.4160434158237747,3.3897297722484807,1.0077627555419675,0.3135683697974482,,Gm69732
ENSMUSG00000081696,2.2610375343696254,3.0358721583149006,2.210305566655868,1.3735079004972568,0.1695945068345862,,Gm12717
ENSMUSG00000029656,8.066602361144861,0.8351616101608645,1.1216006414559758,0.744615845687037,0.45650398595031216,,C8b
ENSMUSG00000136399,8.333631010637514,-0.5259671922048573,0.9439640210167638,-0.5571898721715335,0.577397708665546,,Gm69505
ENSMUSG00000136468,2.330894722347682,-1.5720123841060327,1.6916354721418958,-0.9292855405281848,0.3527411266995619,,Gm69511
ENSMUSG00000136437,1.0308588187710641,1.1895435917874064,2.917516991021827,0.40772464923016005,0.6834758387745548,,Gm40216
ENSMUSG00000083791,2.003655016503813,0.24620289780776825,2.354734961427589,0.10455652200386259,0.9167277159484558,,Gm12721
ENSMUSG00000141716,5.891037483472032,1.3561136501982247,1.2482472368967361,1.0864143016808554,0.2772957369811806,,Gm70173
ENSMUSG00000126963,2.3531104039568715,1.5049925470313175,2.03921969727899,0.7380237396880225,0.4605000232166859,,Gm68703
ENSMUSG00000143234,3.7329265045491846,3.894171227028344,1.936594467374771,2.0108346340094867,0.04434292655045254,,Gm70401
ENSMUSG00000081819,2.951797433745862,4.615168922196249,2.1146660083374442,2.182457609854289,0.02907577651970348,,Gm12722
ENSMUSG00000082061,1.176191821423675,-0.09712006547167956,2.478105540083269,-0.039191254730989444,0.9687379059951562,,Gm12726
ENSMUSG00000127978,5.315638085185237,2.0981819233193657,1.234500344521091,1.6996203627090354,0.08920235763734942,,Gm68782
ENSMUSG00000134292,1.7200997891591332,1.7227004480935695,2.2866053581427126,0.7533877422087505,0.45121694654601596,,Gm69301
ENSMUSG00000132662,3.057227683218856,4.6334364149228,2.381842375202897,1.9453161397920384,0.05173694078374987,,Gm69158
ENSMUSG00000125511,3.041086813093571,0.734296289741134,1.8305794153521078,0.40112779788900543,0.6883260357188294,,Gm30126
ENSMUSG00000086249,3.7465762031331424,1.136425858283758,1.7214978956936307,0.6601378143572265,0.5091653940871891,,Gm12724
ENSMUSG00000104192,1.593097069350149,3.7147549254456207,2.5094891861883473,1.4802832966528725,0.138797658964983,,Gm37253
ENSMUSG00000120579,1.9948219566980387,-0.5480130963501855,2.3652181527187937,-0.23169663894226844,0.8167736420935695,,Gm30487
ENSMUSG00000086172,4.6836089160795416,1.122073815421032,1.4094393248149748,0.7961136003980398,0.4259660098110515,,2700068H02Rik
ENSMUSG00000054362,2.6465150642297153,0.43108679066143296,1.7139810362005998,0.25151199549851944,0.8014182891410842,,Cimap2
ENSMUSG00000120102,3.017706407646291,-0.5037447322394801,2.1400519218286727,-0.23538902355650823,0.8139068046977278,,Gm31125
ENSMUSG00000086940,1.8963894268088808,2.1534874416483456,2.2542132363459375,0.9553166519149414,0.3394175890477168,,Gm12746
ENSMUSG00000047636,1.5468577035946083,1.8714053878268724,2.600187625387127,0.7197193654624249,0.4716978004060971,,Cdcp2
ENSMUSG00000070877,1.3200567629286617,3.45566504998078,2.956148884434469,1.1689753070883884,0.24241358024033688,,Ldlrad1
ENSMUSG00000082279,6.6144781870483795,1.2516831425280275,1.1873073983810203,1.0542199469444797,0.29178222969180345,,Gm12870
ENSMUSG00002075537,1.9029551802101836,0.34364643523592076,1.9081004461130164,0.18009871332296026,0.8570750727126811,,Gm54853
ENSMUSG00000129080,7.47418321998071,-0.911928768281593,1.0210352552746988,-0.8931413127710738,0.3717815015361148,,Gm68873
ENSMUSG00000126933,4.195719033257978,0.12979846259344432,1.5178945039879226,0.08551217640779935,0.9318542155560408,,4930552P06Rik
ENSMUSG00000085549,2.2923446071334825,-1.0029019628285145,1.8081123754920574,-0.5546679379126456,0.5791218103645936,,1700047F07Rik
ENSMUSG00000142779,2.487713806281851,1.2097943014145072,1.8776745596233593,0.6443045708928274,0.5193779521912465,,Gm70287
ENSMUSG00000087289,6.7759699950800405,0.7760083164309347,1.4125824817798565,0.549354339615739,0.582762302708683,,4933424M12Rik
ENSMUSG00000087200,5.235849948549727,-0.42065805218383395,1.6866038523575755,-0.24941129572058549,0.8030426484618022,,Lrp8os3
ENSMUSG00000028612,1.9337543153371353,0.7462474065612883,2.1132165163945658,0.35313343463474706,0.7239884083162851,,Lrp8os1
ENSMUSG00000008932,1.4602579262525663,0.6622331522624356,2.3328331262699193,0.28387506367474835,0.7765061270010938,,Slc1a7
ENSMUSG00000098980,1.4221038494260736,1.5114872205399517,2.2385119902619857,0.6752196222826815,0.4995362417022652,,Mir6397
ENSMUSG00000125214,6.649845574415214,-0.9295532407593549,1.0375785193856923,-0.8958871289179205,0.37031304908640594,,Gm68569
ENSMUSG00000034645,4.529190902534553,-0.46964101442538486,1.375426854169598,-0.34145110152653413,0.7327640105430244,,Zyg11a
ENSMUSG00000125488,2.0451857610009254,-1.1386479325830738,1.8889339515834405,-0.6027992305546613,0.5466422587038748,,Gm54249
ENSMUSG00000083957,1.4540738016627244,3.583377729094272,2.563900185642333,1.397627625740247,0.16222491804371508,,Gm12742
ENSMUSG00000127754,1.477004572077956,2.3401143517792495,2.6604315621992134,0.8795995300269338,0.3790762935544144,,Gm54250
ENSMUSG00000127669,2.2124768742154926,-1.8997761495470562,1.9950972875200215,-0.9522223108771538,0.3409842482743899,,Gm32297
ENSMUSG00000127712,1.8810515150648845,-0.0752478470521191,2.1508503355955253,-0.03498516182497865,0.9720915727790558,,Gm40223
ENSMUSG00000083783,3.5224634311986525,-0.835353272071142,1.7001536512307542,-0.491339868879747,0.6231860859199992,,Gm12739
ENSMUSG00000085093,5.15138369736956,1.7905753415280903,1.3539111309565341,1.3225205854265,0.18599485918000758,,Gm12737
ENSMUSG00000084593,2.8864436181926494,-0.6206846914890864,1.4835430946941566,-0.4183799538476132,0.6756693406776593,,Gm22345
ENSMUSG00000144075,3.3255952910769935,-1.317358708732216,1.5760015934757912,-0.8358866603851894,0.40321866756669067,,Gm70389
ENSMUSG00000130984,5.8745111667388965,0.6292242517787752,1.2118236454107494,0.5192374766424851,0.6035951477847696,,Gm69047
ENSMUSG00000086483,1.6435294707571202,0.8723589270560849,2.0847141377621137,0.4184549388591663,0.6756145258730232,,8030443G20Rik
ENSMUSG00000139336,3.182654030160095,-0.6594696257625585,1.2925363949421769,-0.5102135834187174,0.6099018368715059,,Gm69875
ENSMUSG00000132051,2.6648076103106066,2.7017497436414133,1.8186614510440755,1.4855704683740703,0.13739277118013626,,Gm40225
ENSMUSG00000028558,3.152852750874994,0.060770561995949955,1.6604905580961384,0.036597956970997415,0.9708055725415746,,Calr4
ENSMUSG00000060491,2.6064335243000873,-0.12714491916724255,1.7510950804659542,-0.07260880381972758,0.9421174207799385,,4930522H14Rik
ENSMUSG00000087641,1.3645967952532738,-0.02778468035835158,2.4246310838582246,-0.011459343461908795,0.9908569668805085,,Gm12811
ENSMUSG00000082771,5.106311994677737,-0.46977249494047274,1.3388360331928848,-0.3508812754465155,0.72567741951548,,Gm12803
ENSMUSG00000085256,1.4689608211124987,3.617570742988355,2.5414341717010847,1.4234367284701175,0.15460959163649932,,Dmrta2os
ENSMUSG00000129211,1.4669809653253785,0.7039460344142883,2.564549932071668,0.2744910620030837,0.7837072714339757,,Gm33070
ENSMUSG00000082348,1.6767756034324128,-1.4032776149430126,2.207129130002033,-0.6357931649163274,0.5249112430599652,,Gm12807
ENSMUSG00000132243,5.255196604515744,-0.6654856586151574,1.2482384969912976,-0.5331398288221494,0.593936790096731,,Gm69130
ENSMUSG00000083904,4.961066713290618,-1.6133478836011175,1.2780142616096963,-1.2623864475260695,0.20680976344837054,,Gm12805
ENSMUSG00000124339,2.551452439466238,0.8022000763733345,2.0019459906994364,0.40071014907503233,0.688633537706453,,Gm33192
ENSMUSG00000082686,3.7977373746921654,0.5135907211474019,1.3244386695937882,0.3877799198545922,0.6981789066611968,,Gm12961
ENSMUSG00000078599,4.472094328472033,0.37297678599055983,1.2591938945679335,0.29620282277380255,0.7670751932552399,,Skint8
ENSMUSG00000084326,3.0429893340066365,0.5693743836017414,1.872170105916789,0.3041253472653451,0.7610323965664747,,Gm12820
ENSMUSG00000049972,5.640176080921444,-0.6766126661355439,1.390450162157588,-0.48661410854570375,0.6265318234508439,,Skint9
ENSMUSG00000137439,2.890494080759438,0.43105907473975447,1.8392344272233043,0.23436875058419016,0.8146987165206907,,Gm69618
ENSMUSG00000034359,5.1044177753520135,0.47098652892402315,1.3456620355471987,0.3500035792660983,0.7263360114803394,,Skint2
ENSMUSG00000083753,3.4458914494637503,0.9971380256834744,1.6780335493054641,0.5942300891994612,0.5523582304687595,,Gm12814
ENSMUSG00000119614,1.8779558027066534,0.04159982572047558,2.7225599546179478,0.015279672959970946,0.9878090592195526,,Gm24099
ENSMUSG00000083011,4.244962450885596,0.035461257958015927,1.572236710773603,0.02255465587021408,0.9820055139898666,,Gm12816
ENSMUSG00000082678,5.564782582138798,-0.5586545482305887,1.256183886172093,-0.4447235427712331,0.6565195535061421,,Gm12818
ENSMUSG00000083384,2.4261755351279435,1.254480856702071,1.6810745955796544,0.7462374721506699,0.45552397567049563,,Gm12813
ENSMUSG00000080696,3.5335858372176596,-4.250215744539153,1.7069560422679046,-2.4899386037453017,0.012776516419083733,,Gm12825
ENSMUSG00000118515,1.7294087774470872,2.03804860927349,2.236993128185382,0.9110661019002446,0.3622605458840158,,Gm53026
ENSMUSG00000142588,1.8626305655341469,-0.15218661113492818,1.7864217661746453,-0.08519075059234921,0.9321097438080405,,Gm70265
ENSMUSG00000142661,2.840618587785592,-0.08256152363686861,1.792654074615069,-0.04605546870753455,0.9632660391418869,,Gm70279
ENSMUSG00000131883,7.278556069062924,-1.2557833208505644,1.009598097741915,-1.2438447771041483,0.21355669692492485,,Gm69112
ENSMUSG00000140745,1.4619942690232832,0.09959980957337579,2.384418572367971,0.04177110962294804,0.9666811660849428,,Gm70044
ENSMUSG00000085870,5.271658034189466,1.3597175115673532,1.3929528634820154,0.9761403613963056,0.32899491247468227,,Gm12829
ENSMUSG00000085323,2.8395442980943266,4.561309585390454,2.36073036049266,1.9321603439871702,0.05333971812583252,,9130410C08Rik
ENSMUSG00000055198,2.9894017360551923,1.551824782625187,1.7794202566911181,0.8720957158883021,0.3831561631038646,,Gm12830
ENSMUSG00000065047,2.569403102540934,-0.3781246866146942,1.760291475876742,-0.21480799730985634,0.8299170174927364,,Gm24045
ENSMUSG00000131473,1.9251699755869325,2.9314277459630573,2.488107766530942,1.1781755538869672,0.23872662624346797,,Gm69078
ENSMUSG00000131397,2.623053883679005,0.06103982382848925,1.9925978061228982,0.030633288685215223,0.9755619940687242,,Gm33786
ENSMUSG00000086896,1.774075534488166,3.856159285286905,2.71246557395015,1.4216435859391203,0.15512974489629938,,Cyp4x1os
ENSMUSG00000081823,4.194744082870898,2.266410131610972,1.4452411916037085,1.5681881645623839,0.11683722568759679,,Cyp4a28-ps
ENSMUSG00000139100,5.414076411854353,-0.5613208033524457,1.4951738649989443,-0.3754217596311731,0.7073468245328217,,Gm69837
ENSMUSG00000118615,3.052024164017708,1.2046206294018722,1.6511477984735485,0.7295655970443825,0.465655757600166,,Gm53032
ENSMUSG00000081138,7.222764089197532,0.36257665868425865,1.3814474385735405,0.26246142166556063,0.7929657241232145,,Gm12834
ENSMUSG00000083138,3.8112525725173048,0.5240416765832447,1.5258559965521754,0.34344110962461033,0.7312666370896148,,Cyp4a29
ENSMUSG00000083190,2.675907982983229,0.33283392359077957,1.5722616033644448,0.21169118604598386,0.8323479647888956,,Cyp4a30-ps
ENSMUSG00000084415,1.9145668633232147,-0.06863104170479013,2.4133601500699142,-0.028437960949509303,0.977312847975489,,Gm12837
ENSMUSG00000084346,3.4175102587607014,-1.8211307759161994,1.4762853060990815,-1.233589989951423,0.217355724933201,,Cyp4a30b
ENSMUSG00000086724,1.2731258974797497,0.9483233295559894,3.0590913379850666,0.31000163930398433,0.7565597097431216,,Gm12833
ENSMUSG00000128560,5.090822407216947,0.05059822228313866,1.374440751672698,0.036813680197971786,0.9706335662222662,,Gm52676
ENSMUSG00000081172,2.887119081735505,-0.16055678382178806,1.7665944717091047,-0.09088491240802776,0.9275840387269315,,Gm12849
ENSMUSG00000044556,3.1183994562555744,-0.6537969961233395,1.4653508149670422,-0.44617097110499393,0.6554737501343331,,Tex38
ENSMUSG00000127976,6.702813730373257,-1.3929120492294393,1.0332080610857404,-1.3481428394642085,0.17761244510711405,,Gm68781
ENSMUSG00000139939,5.872699393848818,-1.922349073962836,1.1636070743498492,-1.6520603185890084,0.09852225517789356,,Gm69954
ENSMUSG00000142088,6.401480196555469,1.1767015751291334,1.220791662302861,0.9638840200705848,0.33510407632704964,,Gm70204
ENSMUSG00000073774,1.8656922513594292,1.9024368205773579,2.4681880365040167,0.7707827736139592,0.4408356995431535,,Kncn
ENSMUSG00000143240,1.2351737957060698,1.496770255598547,2.7698320563800776,0.5403830359139866,0.5889329043981572,,Gm70308
ENSMUSG00000028707,3.187823289405815,0.5031871260519091,1.8510425197683669,0.2718398527738175,0.785745160583714,,Dmbx1
ENSMUSG00000131472,4.301923766104021,-1.9241555603895852,1.261017992197469,-1.5258747871126905,0.12704105087830847,,Gm69077
ENSMUSG00000125666,8.213703149249161,-1.0739840405661905,0.8684255653143141,-1.236702468768843,0.21619756183765426,,Gm68609
ENSMUSG00002075917,1.6184335528073444,-0.497989805440562,2.0505097534038956,-0.24286146633240194,0.8081127173798209,,Gm55750
ENSMUSG00000129824,4.586542911156615,2.002829573200322,1.5085560035373455,1.3276468149037732,0.18429481121906022,,Gm68919
ENSMUSG00000082063,6.500929512958121,-0.13555970844359153,1.050744018764884,-0.12901306695320297,0.89734730930648,,Gm12993
ENSMUSG00002074989,1.9479777568640162,0.8265345288505157,1.960123679430558,0.4216746818193814,0.6732624869012421,,Gm55761
ENSMUSG00002076804,2.0268479154314303,-1.3517127550531265,1.8820839404227356,-0.7182000366835486,0.4726339553475063,,Gm55762
ENSMUSG00000082207,4.171321050467437,0.1034527466158479,1.697756102746896,0.06093498733326055,0.9514109853435645,,Gm12998
ENSMUSG00000047671,2.2876308480827388,1.09969215003665,2.2446886981234377,0.48990853429074327,0.6241986236839283,,Dynlt4
ENSMUSG00000131153,3.0769441592806452,-1.554962699231149,2.305916499283164,-0.6743360827308956,0.5000976689019188,,Gm70516
ENSMUSG00000092680,3.024745506616586,1.1050515251290598,1.4834721746937034,0.7449088321169373,0.45632683548310693,,Snord55
ENSMUSG00000060268,7.152543451380075,1.2611819327939642,1.1418635878995511,1.1044943950913595,0.2693787335600263,,Armh1
ENSMUSG00000085749,2.6881899535227918,0.8123333255792201,1.767080710989858,0.4597035780692659,0.645729000909969,,Gm12843
ENSMUSG00000130330,4.2034717708038585,1.8261422325095602,1.553538295975435,1.1754729427915152,0.23980555589557684,,Gm69009
ENSMUSG00000086876,1.1101660816022816,2.120781400586268,2.891033231989719,0.7335721281649418,0.4632095530850707,,Gm12828
ENSMUSG00000086320,1.9496584756062512,0.7684592049741596,2.439605517548451,0.31499322306271094,0.7527667993647938,,Gm12840
ENSMUSG00000108127,2.026633266689321,2.014733438501567,2.127133572290305,0.947158873681959,0.34355782839436366,,Klf18
ENSMUSG00000136890,6.071707068557622,-0.7402698285503057,1.1527472777188001,-0.6421787696738211,0.5207571160130982,,Gm70488
ENSMUSG00000084260,3.4395952967992733,-1.7317406192817977,1.3710905451164155,-1.2630388455743895,0.2065752197486631,,Gm12844
ENSMUSG00000048626,4.4296846450021485,1.560633008353002,1.9599347185946965,0.7962678519578448,0.42587636694819486,,Klf17
ENSMUSG00000132567,7.568083170506664,4.099933154251189,1.4929272243412657,2.746237785341633,0.006028305359341523,,Gm40232
ENSMUSG00000078588,2.373145209266634,1.1575318534925338,2.0897845098325774,0.5539001021618585,0.5796472152034258,,Ccdc24
ENSMUSG00000124266,2.28099696791877,-1.028893775842755,1.9995863893261516,-0.5145533002900095,0.6068652055536645,,Gm68428
ENSMUSG00000133689,5.17499219651292,-0.6166939067580244,1.1419033100169458,-0.540057902756121,0.5891571012304089,,Gm69255
ENSMUSG00000141498,1.848851936005355,2.682652368123744,2.538237803291414,1.0568956008160713,0.29055923641073556,,Gm52705
ENSMUSG00000006389,7.024436355697807,0.8202808801094773,1.2355161714636522,0.6639175585518503,0.5067430775765147,,Mpl
ENSMUSG00000081233,1.1470531262624237,0.5776703737221507,2.5535149145270983,0.22622557261590662,0.8210259820518255,,Gm12857
ENSMUSG00000132083,3.3920975780317386,0.057954225416331835,1.4737754303388941,0.03932364743182432,0.9686323532707767,,Gm69119
ENSMUSG00000028730,4.991679391915992,0.8189240084497429,1.4277872813388597,0.5735616356533337,0.5662644791133973,,Cfap57
ENSMUSG00000085292,2.6611406610183677,0.7674639131093138,1.6387008689141027,0.46833679512105186,0.6395437593877065,,Gm12853
ENSMUSG00000043698,7.121207376995186,1.2030238742400345,1.0119163704018068,1.1888570137098817,0.23449593807676095,,Or13p10
ENSMUSG00000043383,6.804635119533178,1.3974166163474309,1.5967577011027503,0.8751588393043912,0.38148748565764545,,Or13p4
ENSMUSG00000070820,4.3230248065409835,2.9210419144350133,1.5756066658943682,1.853915686994717,0.06375122325929228,,Or13p5
ENSMUSG00000095218,7.557132786539476,2.0122677719821045,1.2870999761167827,1.5634121741289855,0.11795567850246386,,Or10ak14
ENSMUSG00000125236,3.1228525123541293,2.3222217200067132,1.6469069996236452,1.4100503067491925,0.15852482900721954,,Gm68571
ENSMUSG00000111159,2.1626583953951006,4.135401441341023,2.296839861618155,1.8004744303016305,0.07178575751149094,,Or10ak13
ENSMUSG00000081474,1.1502908284834779,0.18027677528311048,3.1344285434210457,0.057515037521432506,0.9541349277273681,,Gm12855
ENSMUSG00000066061,1.052622721853591,1.2238151616257844,2.8859452726630574,0.424060419030915,0.6715217506616229,,Or10ak12
ENSMUSG00000110947,7.349395094157707,-0.5373035609836075,1.0766046395729993,-0.49907230680030484,0.6177284460969412,,Or10ak11
ENSMUSG00000087238,4.316173008360642,0.6575421500486048,1.42342185813315,0.461944676689865,0.6441209943576172,,Gm12865
ENSMUSG00000073768,4.457718867009202,-0.15478641315944353,1.3183597516138643,-0.11740832725662508,0.9065364855167592,,Or10ak16
ENSMUSG00000096705,1.7441572472634133,-1.414062347862285,2.711199794814247,-0.5215633132486154,0.6019744123758191,,Or10ak8
ENSMUSG00000084133,6.493174387995405,0.42955807248436245,1.4711196974932685,0.2919939643363575,0.7702912387463787,,Gm12856
ENSMUSG00000024903,2.0672452114406297,2.1591093668339396,2.2356858812969578,0.9657480887169199,0.33417025002395917,,Lao1
ENSMUSG00000087464,1.3535721111869918,3.463274284143397,2.634350460032139,1.3146596615323327,0.1886243092769604,,Gm12862
ENSMUSG00000130868,2.3916316634406476,0.6326710988639929,1.532773994023213,0.4127621562806939,0.6797808804698682,,Lincred2
ENSMUSG00000066060,4.679635774476802,0.676898234960614,1.266451490704373,0.5344841392891707,0.5930066199963975,,Gm12866
ENSMUSG00000120044,1.7727735533197837,-0.30068847433033236,1.9873329678967098,-0.15130251406666165,0.8797370861761408,,Gm35510
ENSMUSG00000120599,1.511117312230979,0.08673289907905565,2.331752125336479,0.03719644902930659,0.9703283699188677,,Gm57088
ENSMUSG00000086683,3.144449179224562,3.674729985226274,1.846047300361649,1.9905936237421313,0.04652558182510173,,Gm12867
ENSMUSG00000085505,1.9724673712244571,1.5622481012776883,1.7915290374683492,0.8720194139221639,0.3831977866140168,,Gm12868
ENSMUSG00000028642,2.6782350644163766,0.6270631774652147,1.4709001029805904,0.4263125525618984,0.669880112367089,,Tmem269
ENSMUSG00000124237,1.6738290605215462,-1.4066832812402592,2.189837246812866,-0.6423688716079585,0.5206337061248554,,Gm68423
ENSMUSG00000102819,1.4023155346257565,0.39015401826238916,2.639133041929782,0.14783416071252756,0.8824736491863661,,Gm37817
ENSMUSG00000132813,1.7049027538190313,2.79047380502117,2.554731343237477,1.0922768111831866,0.27471144959148874,,Gm69174
ENSMUSG00000118403,1.9628819821946113,1.0861232606266138,1.9188505410017858,0.5660280659793205,0.5713747016581914,,Gm50484
ENSMUSG00000084379,3.2765172859013623,-1.341423020728757,1.3933091926406858,-0.9627604754307327,0.3356677399107575,,Gm12957
ENSMUSG00000081678,5.046349737113218,-0.7454713002285991,1.3261391662779765,-0.5621365533761321,0.5740229852187584,,Gm12959
ENSMUSG00000143467,6.096586013889498,-0.28810447115768556,1.094115055758828,-0.26332191449268516,0.792302470216027,,Gm70329
ENSMUSG00000124580,4.273951467934056,0.04275614313472147,1.3961007474673395,0.030625399500920837,0.9755682857750745,,Gm68470
ENSMUSG00000120931,5.01471355407776,2.108171774402112,1.4694937099370482,1.4346245650091445,0.15139411065313732,,Gm38632
ENSMUSG00000130756,0.9984824213887584,3.060967216861375,3.2578975080731545,0.9395529507224272,0.34744691947131845,,Gm36073
ENSMUSG00000124836,5.037429782435292,0.5785043978113599,1.4323854276381076,0.4038748137540527,0.6863047780706579,,Gm36574
ENSMUSG00000127151,2.1569754989385266,-0.4726420802131536,1.6958494784519436,-0.2787052071653228,0.7804710660605915,,Gm68727
ENSMUSG00000047518,1.8463498490406534,-2.172893974986496,2.1485441700910806,-1.0113331646769836,0.31185699793342847,,Slfnl1
ENSMUSG00000125291,1.2410276956831898,1.164814791979836,2.796426680866703,0.4165368611126333,0.6770172001584517,,Gm29891
ENSMUSG00000123943,1.9572434123445253,-0.2043343593949426,2.318338284856666,-0.08813828453321505,0.9297667681101006,,Gm68392
ENSMUSG00000128367,5.328855709731106,-1.500202710818107,1.1257830669420068,-1.332585961603727,0.1826677146027873,,Gm68811
ENSMUSG00000078577,3.123256630729338,1.312803783391193,1.7205548992318387,0.7630118538951063,0.445456326456539,,Tmco2
ENSMUSG00000137158,4.244648923488269,0.7743331851829731,1.3816487637092902,0.5604414128407955,0.5751783909366162,,Gm30102
ENSMUSG00000073764,2.2315141329423542,1.9324968510242666,2.3454708772202815,0.823927028808199,0.4099810215407643,,Gm12888
ENSMUSG00000136431,1.8389189906260899,-0.8323378723169863,2.1985533629869454,-0.3785843392885291,0.7049965534355964,,Gm69508
ENSMUSG00000078576,4.123900105731111,3.1328066285124794,1.983065538327339,1.5797796734216436,0.1141573321602396,,Gm12886
ENSMUSG00000082821,2.736608562228928,0.4925148773334244,1.7793127718269697,0.276800619391788,0.7819332055412316,,Gm12880
ENSMUSG00000078575,1.9572434123445253,-0.2043343593949426,2.318338284856666,-0.08813828453321505,0.9297667681101006,,Gm12887
ENSMUSG00000081377,1.526696970181585,0.31583580340031464,2.5162703295514572,0.12551743733218623,0.9001139212121112,,Gm12877
ENSMUSG00000084196,1.371485503803008,0.5657419063255451,2.616806301433851,0.2161955609842245,0.8288353135533738,,Gm12874
ENSMUSG00000080871,1.3502605152034508,3.4925070567487566,2.924660780810164,1.1941579959168096,0.23241617039256546,,Gm12875
ENSMUSG00000083109,3.477015488942565,0.864411696131473,1.5444499104908236,0.5596890454393334,0.5756915556493738,,Gm12876
ENSMUSG00000134922,1.263171916984748,-3.380174934886124,2.6893487033056416,-1.2568749194670612,0.2087989316652743,,Gm69357
ENSMUSG00000134885,1.043451168857963,3.125775310328857,2.850174776527848,1.0966960117922144,0.27277430044924655,,Gm30548
ENSMUSG00000134847,6.1510066873270945,2.5523841186033622,1.2645467628400613,2.0184181349457817,0.04354773225693979,,ENSMUSG00000134847
ENSMUSG00000120567,1.5188265964273355,0.7363287053842134,2.5742770093482736,0.2860332057157395,0.7748526890533026,,Gm57091
ENSMUSG00000125261,1.9722611286667338,-0.4905461524805296,1.9403017633740487,-0.25281951588164525,0.8004076860195095,,Gm68574
ENSMUSG00000127883,5.028565311678678,1.1101623908689635,1.3478771406658479,0.8236376724369301,0.4101454637197124,,Gm68771
ENSMUSG00000127842,4.494028373383909,1.6961644852860165,1.5103444811965194,1.1230315377736126,0.2614241003763752,,Gm68767
ENSMUSG00000002384,4.9549117270651815,-1.1458774063637134,1.2249029726963185,-0.9354842235718882,0.34953881001685505,,Bmp8b
ENSMUSG00000102997,5.403028486049727,0.7345351998043026,1.3185907395307979,0.5570607905722716,0.5774858956237797,,Gm17244
ENSMUSG00000083720,1.4651214594918418,2.335042465582876,2.688572807260421,0.8685063165398216,0.38511721588804615,,Gm12901
ENSMUSG00000081528,4.462230600594101,5.185249296835792,1.7024796122786954,3.0457041948922727,0.0023213609215580384,,Gm12924
ENSMUSG00000081585,6.5632673526769745,-1.5126857924396298,0.9932137223447282,-1.5230214387982464,0.12775334185480122,,Gm12926
ENSMUSG00000086275,2.3372046376940454,-0.4741209763134339,2.074272120776334,-0.22857221652093823,0.8192014209188357,,1700121C08Rik
ENSMUSG00000082310,4.974328790843395,0.6201991594497589,1.6753663034988764,0.3701871991543101,0.7112430137694665,,Gm12904
ENSMUSG00000073761,2.055759310540249,0.16217355163456143,2.1235603717926033,0.07636870314059527,0.9391257681460607,,4933427I04Rik
ENSMUSG00000128197,1.5405468542882998,0.2910012307464158,2.8569120836992865,0.10185865795688451,0.9188688653967828,,Gm68788
ENSMUSG00000138513,3.460489236480132,-1.0183965480173842,1.5867786136493278,-0.6418012817019515,0.5210022173519298,,Gm31309
ENSMUSG00000142703,5.457642640204432,-1.5418440395087751,1.3255681971185234,-1.1631570845320407,0.24476577487777162,,Gm70284
ENSMUSG00000142655,6.888940008807159,-0.19044030557501312,1.037465702701932,-0.18356298919476413,0.854356300022052,,Gm70462
ENSMUSG00000082515,7.331612762071134,-0.049850268658359655,0.9838307086831138,-0.05066955952725413,0.959588833456823,,Gm12902
ENSMUSG00000132376,1.9792925382443518,1.1938154604111169,2.1596392531567377,0.5527846646916241,0.5804108706273862,,Gm69134
ENSMUSG00000143721,3.3822134678480302,4.788517299627631,2.021011268420785,2.3693669473547128,0.01781856500761416,,Gm70366
ENSMUSG00000128223,3.0747878721455164,0.57121708783926,1.8767807971021577,0.30436004498833713,0.7608536041877537,,Gm40242
ENSMUSG00000086978,3.110502789051193,1.779327976812793,1.5793715847684058,1.1266050332757558,0.2599095101121094,,4933435F18Rik
ENSMUSG00000125860,0.9549546152237044,2.9952502012851454,3.715435120476714,0.8061640438229037,0.4201482679555436,,Gm68621
ENSMUSG00000084757,1.9615120853070702,0.9820111784328307,1.9861226448821259,0.49443632343817917,0.6209980664711522,,1700057H15Rik
ENSMUSG00000136992,1.4324319228355564,3.578242655971919,3.270248084753455,1.0941807970638056,0.2738756917837658,,Gm69580
ENSMUSG00000136957,2.604364630146202,1.7101325845169326,1.9738064100702344,0.8664135326503882,0.3862634254047793,,Gm31769
ENSMUSG00000073759,2.4537730634484185,-0.17510582967726399,2.477222222395651,-0.0706863631749291,0.9436473742970939,,4933407E24Rik
ENSMUSG00000090125,3.2081100112308376,3.6827237738247636,2.192997094500286,1.6793108313095777,0.09309148115874447,,Pou3f1
ENSMUSG00000133192,2.958520472818674,4.621645455025405,2.1566006712998904,2.1430232849921675,0.03211122868765463,,Gm38545
ENSMUSG00000122858,3.9849186780791124,1.1677866975541902,1.4193168026155198,0.8227808586512825,0.41063262366492326,,Gm68230
ENSMUSG00000083104,7.525206547832453,0.4546813523677107,1.0070473098596695,0.4514994955212877,0.6516295885558087,,Gm12917
ENSMUSG00000076271,1.6451343509650413,0.2845319935797341,2.079813355158655,0.13680650375380873,0.8911837427312808,,Mir697
ENSMUSG00000134169,1.3245979711615405,0.828463855560588,2.4675511978549816,0.33574332977599963,0.7370644280794891,,Gm32117
