age3_SRR9126950,age3_SRR9127139,age3_SRR9127244,age18_SRR9126754,age18_SRR9126924,age18_SRR9127382,age18_SRR9127568
ENSMUSG00000074166,7.79843619495503,7.63642914859808,7.76794095548005,7.69772385992276,7.64676455676517,7.70599893279077,7.57453635694098
ENSMUSG00000091474,7.67651227384934,7.51723514265671,7.56828825001528,7.76748252172406,7.51117707321329,7.62327672262492,7.15607890770414
ENSMUSG00000074165,7.52431804975187,7.70394238393235,7.64893706782877,7.616881753169,7.51690326960892,7.86212467953944,7.47766280636571
ENSMUSG00000090383,6.41237309598603,6.23218035744281,6.2813809527484,6.60460420622898,6.41171185985278,5.81175311824132,6.60620983664686
ENSMUSG00000092032,6.46876876770736,6.70868211907148,6.2813809527484,6.67816982850354,6.84758909151792,5.98664236939933,6.7332603139626
ENSMUSG00000090619,6.63444998525458,6.32577011304937,6.70086042941679,6.58500152503309,6.34913564430992,6.20186723670034,6.51782741156439
ENSMUSG00000092416,7.86502704357045,7.36910594186194,7.64893706782877,7.62382488522596,7.46434627351325,7.58991863132516,7.42021655057407
ENSMUSG00000108446,6.56828454087322,6.73913759200031,6.81067618031169,6.16988553089673,6.27780599372095,6.48342841791117,6.451558564838
ENSMUSG00000092335,6.73322054190514,6.5149623760166,6.93834389226488,6.85121527158056,6.51963768196761,6.70664501811578,7.06235098237495
ENSMUSG00000074158,7.19031719872754,7.27010597006207,7.17551906267095,7.19443451968849,7.08476069081301,7.33438677241336,7.67380695724544
ENSMUSG00000069727,7.39835897335819,7.287225186662,7.60118959302571,7.30875789996102,7.45234266271231,7.2286617914448,7.38433795610853
ENSMUSG00000092225,6.00292055634931,6.19577371557973,6.41628787196481,6.54407165880013,6.34913564430992,5.81175311824132,6.57798293639837
ENSMUSG00000012640,8.25975373924816,8.28545069855572,8.20864112007514,8.25100185123106,8.27504358368519,8.388718563407,8.37133931960862
ENSMUSG00000030468,6.31534416305707,6.42809948991227,6.41628787196481,6.42893353013875,6.64054242661682,5.98664236939933,6.7332603139626
ENSMUSG00000004612,6.381956513616,6.32577011304937,6.57317460843752,6.34725271747038,7.01500281045144,7.04761048865222,6.92193881989665
ENSMUSG00000004610,10.5091843368904,10.3466768239511,10.1425860590997,10.0827850877631,10.5042404110609,10.3552969106934,10.2617929638335
ENSMUSG00000070604,7.11928780381194,7.18024930944743,7.19879200975858,6.93286025264534,6.9781907165803,7.01406773268009,7.17091270105187
ENSMUSG00000004609,6.67547628151463,7.06130420319326,7.15172570749344,7.00796215443383,6.96876514591814,7.02537510940218,7.15607890770414
ENSMUSG00000056592,6.75158303126267,6.83773181109568,7.02380369455936,6.76129982241536,7.05048795606343,6.79772986460511,6.88334277691056
ENSMUSG00000030469,7.92214122645278,8.04285583358364,8.03590397822917,8.07830626251163,8.05179793028107,7.76609233499197,7.947139376324
ENSMUSG00000030474,6.23797752742154,6.79686543464373,6.57317460843752,6.66044086953122,6.69423919220989,7.08006638049007,7.12576919617286
ENSMUSG00000038888,7.85852179735949,7.86626471157018,7.7246313733458,7.68461155394171,7.778163508965,7.80081964496635,7.63505684082034
ENSMUSG00000097178,6.00292055634931,6.05505829288965,6.41628787196481,6.58500152503309,6.25136235000388,6.11430099454869,6.451558564838
ENSMUSG00000064023,6.49511514550972,6.32577011304937,6.77565488195948,6.31694517592385,6.53595851795916,6.43778813647203,6.451558564838
ENSMUSG00000060177,6.23797752742154,6.40426028465053,6.57317460843752,6.34725271747038,6.41171185985278,6.46103612545928,6.54857175551184
ENSMUSG00000063713,6.1423831032765,6.32577011304937,6.70086042941679,5.81175311824132,6.22316718881234,6.54624181365724,6.63337529208759
ENSMUSG00000066512,7.29918117681186,8.182104074517,7.98895034563043,7.72991403276062,6.70710296823948,7.48394103517715,7.85962973291065
ENSMUSG00000121308,6.80436189738623,6.60946100154009,6.90806437781545,6.95855381259586,6.37081315290778,6.90586765835568,6.70945517878815
ENSMUSG00000063903,13.9021785250463,13.599110141516,13.5543137469324,13.2455521447512,13.4470021155687,13.4180198126831,13.3939222261613
ENSMUSG00000038782,7.3695017501962,7.66140748608377,7.58485027283947,7.45308215995779,7.64676455676517,7.65575115912033,7.59504526031937
ENSMUSG00000108622,6.41237309598603,6.1095640968792,6.57317460843752,6.40302773832122,6.37081315290778,6.30432163742136,6.33556168054498
ENSMUSG00000045411,8.22565127126094,8.67843802406058,8.36164765568217,8.40023414712449,8.1316111403532,8.27023412583327,8.75470068595937
ENSMUSG00000004473,7.13146443442663,7.25271741013227,7.15172570749344,7.51526732789762,7.34497439221445,7.18141060861035,7.28275291629711
ENSMUSG00000038738,6.44124234314493,6.37936277172053,6.57317460843752,6.83686105794692,6.39164238307514,6.16089320763214,6.48556648085571
ENSMUSG00000030731,7.42651253675969,7.5848935523539,7.4078992971688,7.76748252172406,7.76888857304247,7.68739340946014,7.84305984465215
ENSMUSG00000038704,10.4694736000287,10.6457116375339,10.1553342018724,10.3651975400833,10.4076035758878,10.3488995044978,10.4681083423418
ENSMUSG00000038695,8.5451111799008,9.05632024599692,9.0952090832928,8.95572990821253,8.82313777224886,9.1217876983166,9.00976797347209
ENSMUSG00000108322,6.59102538390503,6.42809948991227,6.41628787196481,6.60460420622898,6.61218894827411,6.20186723670034,6.97700350991005
ENSMUSG00000008140,10.9129477424158,10.9827316833766,10.597557351855,10.7768154511008,10.9265736412733,11.0593670342319,10.6839935484183
ENSMUSG00000051113,6.80436189738623,7.19882734342617,6.77565488195948,6.80742910885768,7.08476069081301,7.23786941449549,6.88334277691056
ENSMUSG00000008193,5.81175311824132,6.5149623760166,6.19576325276139,7.05499981429796,6.94963108276591,6.76846493034352,6.75638864589928
ENSMUSG00000038644,7.83880564180235,7.48191695258966,7.9648267357276,7.99312233880796,7.64676455676517,8.03029482541495,7.82627259590923
ENSMUSG00000060601,9.90906425736741,10.289564581004,10.2319424496183,10.2807991670631,9.98196797761801,10.1466200072108,10.0585280485034
ENSMUSG00000002204,14.3599411056752,14.0891770389683,13.7880508607964,13.964912805708,14.170021210896,14.2019328307478,13.9501340380365
ENSMUSG00000062785,7.38882012353733,7.19882734342617,7.3886468657433,7.44507339742931,7.26968557437516,7.699827912183,7.29596382684576
ENSMUSG00000030739,8.86754450709982,8.97270310139281,8.70400153114313,8.43045611488137,8.17661560499825,9.15596694086001,8.82496769656595
ENSMUSG00000070574,6.78713236867085,6.75394849207585,6.66066301626646,6.42893353013875,6.81458130077466,7.08006638049007,7.09455023040131
ENSMUSG00000048012,6.08190765019918,6.2966546671336,6.35324599031471,6.64228988844247,6.58268453020338,5.98664236939933,6.48556648085571
ENSMUSG00000002205,9.63988955016752,9.79157380420456,9.5246709775369,9.71139216975813,9.65255828966729,9.61384752071907,9.60422352199043
ENSMUSG00000038539,6.83782358795461,6.79686543464373,6.77565488195948,7.0434470905223,6.88977750224441,7.00262894921741,6.82217662369359
ENSMUSG00000109511,8.31628247263352,8.42011707608198,8.45765932066473,8.36932789217462,8.42467544585309,8.37029328478745,8.07178176965527
ENSMUSG00000038520,9.55292979898792,9.65288693456074,9.62735868108759,9.74703037805712,9.59335922330819,9.7986805819842,9.49305796326659
ENSMUSG00000011096,9.34149515753493,9.57890600041724,9.35749712897144,9.52879659366161,9.2347738878013,9.50914588227021,9.1887625075748
ENSMUSG00000120971,6.41237309598603,6.60946100154009,6.90806437781545,6.58500152503309,6.39164238307514,6.75344127582785,6.51782741156439
ENSMUSG00000002963,8.71737028399258,8.54586161019264,8.57861362556136,8.67303351877678,8.4991367184928,8.77822386897549,8.27269431092352
ENSMUSG00000038502,10.3245003263818,10.3599468889848,10.0168711128546,10.413924481101,10.2926871928392,10.6080281106789,10.1391627874804
ENSMUSG00000002968,10.7764989091845,10.8080254017225,10.6234489533157,10.7537201735536,10.5378311943622,10.8574327379951,10.7638947393319
ENSMUSG00000011658,7.93449777625191,8.15708083476173,7.95259556126796,7.9879352466582,7.89718160856411,7.9463795322496,7.9548093029307
ENSMUSG00000060279,9.33928034521905,9.42849501381149,9.57122440380538,9.57750687982374,9.36942579420292,9.73266436403566,9.37521497551276
ENSMUSG00000007783,6.67547628151463,6.75394849207585,6.73911301641148,6.56483950641562,6.99677049980263,6.8260276349436,7.26938294000895
ENSMUSG00000109324,8.1702491032469,8.12296957714518,8.17791252937442,8.18994095047632,8.41329161088744,8.3402841364003,7.89214166030738
ENSMUSG00000087138,6.87006179578081,6.92637870563337,6.66066301626646,7.07771535398568,6.78026707636787,6.78322377299927,6.88334277691056
ENSMUSG00000003190,6.96046525982188,7.16134183903344,7.28718794079081,7.12168406511417,6.93010316994452,7.10114190291794,6.99467625881974
ENSMUSG00000003184,9.16748315224524,9.41663237408227,9.07370144927148,9.31537046849548,9.23159625982259,9.53685785847854,9.28213601752994
ENSMUSG00000038406,8.78465546029995,9.06288755006553,8.68982458371737,9.07589506037727,8.87733554317508,9.0778676028071,8.73334227413866
ENSMUSG00000038387,8.02361547169076,7.89227565579906,7.85035355697376,7.80994536042944,8.07036433048658,8.15347392258527,7.89214166030738
ENSMUSG00000046574,7.47197607334832,7.66140748608377,7.3886468657433,7.46103665002078,7.58356894750892,7.30888159885482,7.56415040456637
ENSMUSG00000007837,8.75477819228488,8.85877404191309,8.57861362556136,8.41164585500228,8.57231887073273,8.78922412196748,8.63987535106331
ENSMUSG00000003421,8.66825837875962,8.84609104949713,8.69693112145852,8.77860439919729,8.9116722006773,8.82972069771231,8.66722781149381
ENSMUSG00000019539,7.63046603492359,7.86099879236573,7.58485027283947,7.53777368543325,8.09953885521752,8.00128806603693,8.22366019278138
ENSMUSG00000003420,11.5418454026031,11.4994738917979,11.3315381228552,11.4110828757946,11.3184449036607,11.4650397633383,11.3534716219397
ENSMUSG00000110279,6.73322054190514,6.26560129564893,6.47303913211556,6.45373465903166,6.64054242661682,6.36180258720709,6.48556648085571
ENSMUSG00000003429,9.47450287655242,9.35933652168424,8.6166843174477,9.14471404280192,9.63229663311337,9.22797544692922,9.87648187882598
ENSMUSG00000074129,8.00627105536758,7.92281204244273,7.75366939977794,8.11656774848972,8.12100612742921,8.17078945788993,8.16626995228473
ENSMUSG00000126768,6.00292055634931,6.53493851316876,6.35324599031471,6.24981621633223,6.25136235000388,6.52596592741934,6.63337529208759
ENSMUSG00000110206,6.41237309598603,6.55433453745429,6.57317460843752,6.4775549252735,6.73222505169921,6.67385098861277,6.77888933504794
ENSMUSG00000007833,10.4088229530193,10.3590660192327,10.234346916727,10.2858441363331,10.204471316953,10.2365366825509,10.0820325461268
ENSMUSG00000003423,8.64666709407464,8.70969247036524,8.59396787263706,8.74032002667035,8.67293691755449,8.57973828452229,8.57869186749691
ENSMUSG00000030796,6.52041356704577,6.62693166989654,6.35324599031471,6.71246168643873,6.71976207521421,6.91851895191806,6.54857175551184
ENSMUSG00000030798,6.31534416305707,6.5149623760166,6.41628787196481,6.97114498497143,7.34497439221445,7.04761048865222,7.12576919617286
ENSMUSG00000038260,7.54126728661843,7.82351862891891,7.83698292419647,7.65796396610054,7.44629452670911,7.93099395397497,7.80067004515793
ENSMUSG00000046721,7.79158166076456,7.99138887593433,8.0812401413198,7.89643991824737,8.22673004304396,7.99639062828674,8.1727694352008
ENSMUSG00000063511,9.52596832328293,9.49122271398633,9.59394366198178,9.56089741903994,9.48844462015905,9.7382835746116,9.52043986822623
ENSMUSG00000003868,8.17538140480753,8.31945659542901,8.36164765568217,8.45269231868525,8.48293550604232,8.36285282420385,8.38802757199085
ENSMUSG00000003865,9.24773046617385,9.52946319568077,9.57503615054433,9.58901954649395,9.33435373220707,9.65604660788667,9.28213601752994
ENSMUSG00000050708,13.9147815360167,14.1127120624443,13.901848200989,13.9928144288139,13.9975128028533,13.9364222945982,13.8620861041926
ENSMUSG00000110350,6.49511514550972,6.37936277172053,6.2813809527484,6.0653152068817,6.43109560701524,6.16089320763214,6.33556168054498
ENSMUSG00000003873,8.43547484965582,8.4235782242575,8.1358110986302,8.67303351877678,8.79956071551753,8.8109681602786,8.8607860528163
ENSMUSG00000011382,8.20576881169016,7.98660833097428,7.49966554663942,8.06856569188982,7.99447439559342,7.99147480604374,8.29063222372172
ENSMUSG00000030824,11.2620142805846,11.3103822326813,11.3191534031388,11.2924665726534,11.2535066029226,11.3120555180535,11.2072692923999
ENSMUSG00000040435,7.73536535707001,7.72761153737654,7.86358610445782,7.63759437155774,7.81010135811995,7.94127122479924,7.72975404636822
ENSMUSG00000040428,6.71443402889016,6.57319500533282,6.2813809527484,6.62368832664139,6.64054242661682,7.01406773268009,6.48556648085571
ENSMUSG00000030825,6.93129433121097,6.92637870563337,6.90806437781545,6.91974569491361,6.70710296823948,6.88003140146522,7.04585891660495
ENSMUSG00000109644,10.8540650888187,10.7318775063056,10.9279309757879,10.6965798435806,11.0662780528604,11.0023424411088,10.9620579718685
ENSMUSG00000030826,9.91203551049992,10.0440794940555,9.98292687224849,9.97186529714727,10.0181738833326,10.1748115712771,9.76251544293858
ENSMUSG00000044562,7.48086162149052,7.90253481228064,7.51719317862857,7.90200441225064,7.87167232906309,8.34784873177882,7.93942394919044
ENSMUSG00000110357,6.80436189738623,6.45099908098263,6.47303913211556,6.60460420622898,6.51963768196761,6.69041947247988,6.86341568379821
ENSMUSG00000003273,6.46876876770736,6.70868211907148,6.73911301641148,6.62368832664139,6.53595851795916,6.67385098861277,6.29035582420005
ENSMUSG00000059824,8.92812711195639,8.86381526203493,7.97694423718998,7.58870798060379,7.68218275113786,10.2075225035776,8.8841660992213
ENSMUSG00000057342,9.69620483356359,9.72733703803426,9.73341398600849,9.51678544469103,9.44668009024584,9.58760468076264,9.75625827457258
ENSMUSG00000059070,9.6380934275015,9.47987322190074,9.12686877654638,9.51160667422828,9.64781663050701,9.54490700381662,9.80152113459476
ENSMUSG00000003271,6.44124234314493,6.66068563337733,6.41628787196481,6.37586470709059,6.6543243276998,6.60370617374481,6.63337529208759
ENSMUSG00000003269,8.99188272421237,9.22956740852474,9.20798579927225,9.13347438183457,9.01548845721637,9.2636309522998,8.93352457409591
ENSMUSG00000053801,8.26934089996873,8.38856570352577,8.18823388856637,8.4709507593603,8.55438430079223,8.44606202736233,8.1727694352008
ENSMUSG00000002771,6.31534416305707,6.40426028465053,6.19576325276139,6.58500152503309,6.48571538741539,6.89304063313707,6.11527788020989
ENSMUSG00000002778,9.4211085430554,9.26597966849858,9.142436641336,9.17352600810003,9.17148715781116,9.29267428866502,9.46000432654398
ENSMUSG00000002781,8.24524399608474,8.25448815715837,8.10333840831909,8.06366835892651,8.07771845591816,8.29790798308703,7.96243431162399
ENSMUSG00000040212,6.87006179578081,6.93837328965293,6.93834389226488,7.03175931100089,7.22635815958352,7.0365548351809,7.25584920140498
ENSMUSG00000040189,7.49843513757028,7.5848935523539,7.58485027283947,7.37893938483273,7.40933286973594,7.72433113786603,7.47766280636571
ENSMUSG00000030834,7.77776041066969,8.29308172740175,8.04738489283835,8.19883576814709,8.27504358368519,8.20056255139086,8.36573083148553
ENSMUSG00000030835,9.55292979898792,9.80200505315516,9.6455902148298,9.8773082630892,9.608085460467,9.77837581188564,9.60654653823594
ENSMUSG00000040136,6.19325524208547,6.05505829288965,5.81175311824132,6.40302773832122,6.74449985188067,6.41358497166021,6.18315306863017
ENSMUSG00000030838,10.3355914034566,10.3783215473319,10.3069568322231,10.2303977329339,10.2574274735358,10.2900041029464,10.2124701447549
ENSMUSG00000110060,6.83782358795461,7.23504903037132,6.87675951301397,6.95855381259586,6.98752509556216,6.93100060989478,6.84303626953045
ENSMUSG00000030839,8.0120780299674,7.76229826450485,7.36906697325482,7.80396554634133,8.06667187121973,7.86755495499173,8.12659411844292
ENSMUSG00000110010,6.61306152957564,6.42809948991227,6.2813809527484,6.45373465903166,6.61218894827411,6.38830600998021,6.65958207373104
ENSMUSG00000006763,7.77776041066969,7.85571118001208,7.60118959302571,8.0587528009257,7.78277559990291,7.48394103517715,7.9001430369069
ENSMUSG00000014418,10.0410989726641,10.1230609357629,10.3385830744157,10.0839448372775,10.0363924038203,10.159217979391,10.0517411420102
ENSMUSG00000006599,9.57376204504321,9.36110710263597,9.59394366198178,9.72187870572409,9.33287344706191,9.44000707283594,9.08879490313976
ENSMUSG00000124684,6.381956513616,6.35326065913695,6.08368884333033,6.50049643425819,6.30278139053002,6.41358497166021,6.65958207373104
ENSMUSG00000087298,7.24610183578365,7.26144599715503,7.05070910989945,7.21433890492418,7.03290368597462,7.12179437207002,7.14103360753249
ENSMUSG00000063229,13.3262264632841,13.3788823146473,13.3945506614777,13.3269412267744,13.1827287265608,13.2939855921645,12.9767920430197
ENSMUSG00000014402,9.84675475478273,9.9251703964267,9.98864033816636,9.69931261654544,10.0318594214699,10.0013793134198,9.79135911152609
ENSMUSG00000043262,7.73536535707001,8.00089790293045,7.79600959012754,7.68461155394171,7.60499908124098,7.9049386088918,7.96243431162399
ENSMUSG00000137035,6.31534416305707,6.40426028465053,6.2813809527484,6.45373465903166,6.34913564430992,6.38830600998021,6.451558564838
ENSMUSG00000049516,8.62104496939949,8.67267911885327,8.66102936727292,8.62845372899616,8.55696069375356,8.89217282974323,8.8607860528163
ENSMUSG00000109118,6.23797752742154,6.60946100154009,6.35324599031471,6.34725271747038,6.03219458649064,6.46103612545928,6.57798293639837
ENSMUSG00000010307,10.1189704301033,10.2233248683109,9.61260401491889,9.28324870145911,9.33878535807912,9.3655194954254,9.49556907571181
ENSMUSG00000074109,6.46876876770736,6.19577371557973,6.41628787196481,6.69550239736283,6.51963768196761,6.11430099454869,6.37702106418026
ENSMUSG00000030471,8.29770078802611,8.01503331938789,8.46606252981439,8.42296303559092,8.09230524098327,8.20476235998245,8.13328931282653
ENSMUSG00000046179,6.08190765019918,6.40426028465053,6.2813809527484,6.40302773832122,6.48571538741539,5.98664236939933,6.33556168054498
ENSMUSG00000085995,6.46876876770736,6.23218035744281,6.35324599031471,6.69550239736283,6.41171185985278,6.05893289911012,6.37702106418026
ENSMUSG00000052512,9.11912928865905,9.25839122561208,9.14758808132526,9.1580848039856,9.23000477103942,9.01165329188179,9.07198768830631
ENSMUSG00000039745,8.58738998583667,8.58329670946637,8.62417438018172,8.40785253725533,8.6917463918266,8.63591090260035,8.68516793274068
ENSMUSG00000030505,8.88904724238474,8.77554251473468,8.84475455042583,8.93509906410926,8.90366825103072,8.68695092067338,8.68070457231201
ENSMUSG00000109154,6.19325524208547,6.26560129564893,6.52500682745217,6.56483950641562,6.62650187475651,6.30432163742136,6.41550742321071
ENSMUSG00000055409,6.41237309598603,6.49435494547072,6.47303913211556,7.28127001069953,6.59758864873274,6.38830600998021,6.51782741156439
ENSMUSG00000136128,6.46876876770736,6.88943851869415,6.66066301626646,6.80742910885768,6.75659390031422,6.79772986460511,6.88334277691056
ENSMUSG00000055489,7.04303186231769,7.287225186662,7.05070910989945,7.29967028771891,7.21152462793202,7.01406773268009,6.88334277691056
ENSMUSG00000030500,6.31534416305707,6.32577011304937,6.57317460843752,6.56483950641562,6.48571538741539,5.98664236939933,6.29035582420005
ENSMUSG00000108957,6.63444998525458,6.62693166989654,6.73911301641148,6.58500152503309,6.55189055036495,6.20186723670034,6.60620983664686
ENSMUSG00000092118,7.49843513757028,7.20799714490236,7.07691189581166,7.29967028771891,7.05048795606343,7.26503635242993,7.33468590789218
ENSMUSG00000030498,12.8862784824677,12.7011147630344,12.9303959488401,12.8291911805957,12.681856261911,12.7941941973011,12.5404799885595
ENSMUSG00000074093,9.21181677612413,9.19020064766887,9.33964671713658,8.97100679581088,9.27852895062003,9.24393310998244,8.84100019634814
ENSMUSG00000099647,7.06909101868818,6.88943851869415,6.84433390921541,6.90644387791776,6.8257225451521,7.04761048865222,6.80080580105272
ENSMUSG00000063297,6.54477298715988,6.47305694510141,6.41628787196481,6.71246168643873,6.6543243276998,6.50504821045859,6.68491720982893
ENSMUSG00000051504,6.63444998525458,6.45099908098263,6.35324599031471,6.54407165880013,6.39164238307514,6.48342841791117,6.48556648085571
ENSMUSG00000033790,8.38816614928872,8.28161897454531,8.49096773944723,8.44161935346843,8.38148777892672,8.22143141328222,8.25451493497014
ENSMUSG00000030447,10.1977064171775,10.4337511510575,10.2271214067665,10.2522152214055,10.0309511034795,10.1789414193771,10.0534408809862
ENSMUSG00000030452,9.33261512189432,9.29222414569216,9.05186105745695,9.13347438183457,9.19942190625073,9.09780078430422,8.97759672829388
ENSMUSG00000087178,6.71443402889016,6.95021712319519,6.81067618031169,6.7923292715927,6.76851414024036,6.6569191904636,6.92193881989665
ENSMUSG00000108358,6.41237309598603,6.57319500533282,6.35324599031471,6.60460420622898,6.44985627437693,6.33388789287345,6.7332603139626
ENSMUSG00000047037,7.00261981570208,7.50323345044138,7.17551906267095,7.63072892553375,7.42178423652092,7.4540135737994,7.26938294000895
ENSMUSG00000108659,6.69519611038103,6.55433453745429,6.77565488195948,6.91974569491361,6.70710296823948,6.30432163742136,6.65958207373104
ENSMUSG00000030451,9.38508185664139,9.24501298142326,9.27534257070485,9.01341195356782,9.21237943686083,9.35821771877738,9.59723170825207
ENSMUSG00000055026,6.56828454087322,6.47305694510141,6.87675951301397,7.11086658221065,6.80329508730514,6.30432163742136,6.60620983664686
ENSMUSG00000033676,8.58359949239655,8.37430522193885,8.47441457243441,8.57568460649282,8.30631809448984,8.82438843180254,8.84100019634814
ENSMUSG00000025324,6.63444998525458,6.66068563337733,6.73911301641148,6.71246168643873,6.69423919220989,6.93100060989478,7.22827045328776
ENSMUSG00000109536,8.50551760554858,8.11430343514617,8.18823388856637,8.56217150752683,8.12455053194168,8.03029482541495,8.54951346711607
ENSMUSG00000025326,9.79616632500566,9.76115334241881,10.0112692414108,9.8584385558896,9.80401082273731,9.79733585645741,9.88414897007036
ENSMUSG00000100826,7.51575263716041,7.61093288032511,7.26574769188212,7.57437279997414,7.52827401274928,7.15202425895473,7.64485906971973
ENSMUSG00000109157,6.61306152957564,6.69300838155445,6.47303913211556,6.77695731585274,6.80329508730514,6.48342841791117,6.24021766015066
ENSMUSG00000109122,6.44124234314493,6.47305694510141,6.41628787196481,6.90644387791776,6.41171185985278,5.81175311824132,6.90284282765576
ENSMUSG00000109575,6.1423831032765,5.81175311824132,6.81067618031169,6.42893353013875,6.27780599372095,5.81175311824132,6.41550742321071
ENSMUSG00000000948,6.71443402889016,6.49435494547072,7.02380369455936,6.97114498497143,6.66786017444995,6.79772986460511,6.75638864589928
ENSMUSG00000102252,8.39689051659319,8.49431233239871,8.57861362556136,8.37712039595396,8.56977100887396,8.56693946780398,8.27269431092352
ENSMUSG00000127917,6.56828454087322,6.5149623760166,6.19576325276139,6.64228988844247,6.37081315290778,6.23884363716956,6.33556168054498
ENSMUSG00000109222,6.61306152957564,6.78280099294644,6.81067618031169,6.67816982850354,6.75659390031422,6.67385098861277,6.60620983664686
ENSMUSG00000109121,6.08190765019918,6.19577371557973,6.61822692737999,6.16988553089673,6.48571538741539,5.81175311824132,6.48556648085571
ENSMUSG00000068151,6.56828454087322,6.35326065913695,7.02380369455936,6.69550239736283,6.71976207521421,6.11430099454869,6.37702106418026
ENSMUSG00000127359,6.76954618768105,7.0073338182059,6.81067618031169,7.13239007640348,6.83672362739761,6.97934117609723,6.94065172571735
ENSMUSG00000109394,6.69519611038103,6.72405345389562,6.93834389226488,6.91974569491361,6.59758864873274,5.98664236939933,6.90284282765576
ENSMUSG00000109321,6.80436189738623,6.5149623760166,6.19576325276139,6.50049643425819,6.76851414024036,5.98664236939933,6.37702106418026
ENSMUSG00000045813,6.34972957544785,6.59155899364554,6.19576325276139,6.56483950641562,6.61218894827411,6.16089320763214,6.57798293639837
ENSMUSG00000033585,6.65524038887417,6.8509410855276,6.66066301626646,6.97114498497143,6.71976207521421,7.04761048865222,6.80080580105272
ENSMUSG00000070527,6.61306152957564,6.67701562536389,6.73911301641148,6.76129982241536,6.81458130077466,6.91851895191806,6.77888933504794
ENSMUSG00000070526,6.44124234314493,6.49435494547072,6.35324599031471,6.80742910885768,6.53595851795916,6.41358497166021,6.57798293639837
ENSMUSG00000030525,6.27832254909066,6.40426028465053,6.41628787196481,6.56483950641562,6.58268453020338,6.62187317124176,6.82217662369359
ENSMUSG00000052040,9.41060680806103,9.56517251237032,9.49276907704018,9.3113947589511,9.31948102007942,9.490923242574,9.72669070804201
ENSMUSG00000098708,6.54477298715988,6.40426028465053,6.19576325276139,6.24981621633223,6.37081315290778,6.62187317124176,6.29035582420005
ENSMUSG00000121201,6.90118713504448,6.62693166989654,6.81067618031169,6.64228988844247,6.56745849494208,6.50504821045859,6.451558564838
ENSMUSG00000030523,6.31534416305707,6.64399836147153,6.57317460843752,6.80742910885768,6.86893014366501,6.63960157219535,6.80080580105272
ENSMUSG00000030522,9.73199145254409,9.68143877635942,9.79672924817699,9.42791489974678,9.24898574363856,9.78245987890805,9.54972330094722
ENSMUSG00000092187,6.31534416305707,6.37936277172053,6.19576325276139,6.16988553089673,6.53595851795916,6.20186723670034,6.63337529208759
ENSMUSG00000033458,7.09449649022515,7.20799714490236,7.42683690269994,7.34439120008587,7.18888487630157,7.18141060861035,7.54310671982954
ENSMUSG00000030521,7.77079277801865,7.8715091331477,8.15702776182495,8.0587528009257,7.62605954161889,7.68739340946014,7.57453635694098
ENSMUSG00000033429,9.15995735206154,8.93494712405556,9.01280721387163,9.03535540861168,9.17810979183308,8.99755670270432,9.07198768830631
ENSMUSG00000070520,8.37938561199454,8.37788435473595,8.12507472880512,8.15833525799993,8.24302779142555,8.28611704980105,8.05062761767221
ENSMUSG00000030516,8.95164675249102,8.63465239667723,8.77949556073623,8.71013795562542,8.78653088737124,9.28112817381531,9.49054241880301
ENSMUSG00000030515,8.03505250880911,8.03364689457196,8.09233532846573,7.9402999481693,7.88023167732631,7.69362618660902,7.79202002792048
ENSMUSG00000078681,9.0609924603262,9.15994047766398,9.05186105745695,8.9936155704017,9.21881403759029,9.03023200707108,9.36974406544007
ENSMUSG00000030513,8.87063659130074,8.64646432034386,8.29682605033999,8.74924860968991,9.19616392096922,8.88962546125766,9.11855293074286
ENSMUSG00000030512,7.84541147560661,7.69795433699742,7.76794095548005,7.82182137359234,7.7501317458257,7.74836417619189,7.93166242668048
ENSMUSG00000075701,9.49252889818103,9.38566650292402,9.50081173027505,9.33899387152351,9.66551729117888,9.54971477939629,9.16046017082394
ENSMUSG00000032640,7.89706869135495,7.90253481228064,7.7246313733458,7.8335878021345,7.78277559990291,7.2286617914448,7.80067004515793
ENSMUSG00000015133,8.57979857497558,8.57093077445668,8.49096773944723,8.26795083606167,8.37562474068758,8.59557188956227,8.64447170676992
ENSMUSG00000015134,8.44809815605016,8.04285583358364,8.53149912027522,7.48458289308124,8.04429760204131,8.52118491701852,7.80926156754541
ENSMUSG00000030509,8.57216522816314,8.23873622708975,8.32498668633498,8.29710914555617,8.3368868065512,8.49772478860234,8.34876534529264
ENSMUSG00000053091,7.49843513757028,7.57166183054025,7.61731294525904,7.63072892553375,7.44021500413607,7.3837380380685,7.72975404636822
ENSMUSG00000058145,6.34972957544785,6.23218035744281,6.2813809527484,6.52264458234043,6.55189055036495,6.16089320763214,6.75638864589928
ENSMUSG00000108833,7.08187289759797,7.26144599715503,7.07691189581166,7.19443451968849,7.1500514221587,7.2470000283592,6.92193881989665
ENSMUSG00000097527,6.31534416305707,6.5149623760166,6.52500682745217,6.40302773832122,6.50290036186986,6.16089320763214,6.63337529208759
ENSMUSG00000043831,8.35718344779328,8.49431233239871,8.36164765568217,8.073444945228,8.56466113884719,8.25819812518693,8.11310178811584
ENSMUSG00000030557,9.24536431552187,9.05632024599692,8.79279335223972,9.23155606216018,9.10349778273524,9.43307862490119,9.82561961841879
ENSMUSG00000109539,6.41237309598603,6.78280099294644,6.52500682745217,6.40302773832122,6.53595851795916,6.43778813647203,6.51782741156439
