age3_SRR9126950,age3_SRR9127139,age3_SRR9127244,age18_SRR9126754,age18_SRR9126924,age18_SRR9127382,age18_SRR9127568
ENSMUSG00000098234,3.20039303142293,2.843190205165,2.7271139029923,3.03879941565174,2.66785101361756,2.31886395359165,3.38978605460987
ENSMUSG00000046101,0.740722049516137,0.451598283579243,0.417423382952112,0.511205404019856,0.33768220728966,-0.0527292573426913,1.02204706650838
ENSMUSG00000099032,4.44487779861962,4.53487000002592,4.27811745093075,4.38407940878142,4.50571573163923,5.0530832290655,4.40763336627025
ENSMUSG00000104025,-1.11103109702239,-3.25376978707042,-3.77063685898149,-0.734879644724914,-1.61458839112223,-0.993685534494591,-1.47498379328426
ENSMUSG00000025917,5.46171294409258,5.52568447587803,5.6212583842855,5.38040433923268,5.38245495764348,5.37322640378933,5.34709600718952
ENSMUSG00000056763,5.47188283532336,5.22444738393849,5.44435912907644,5.36548043167841,4.98335793947048,5.12577699913564,5.30066630438645
ENSMUSG00000137212,-0.994435157128699,-0.505065908531613,-2.716322540831,-0.324242738620353,-1.61458839112223,-1.88238753387946,-1.47498379328426
ENSMUSG00000067851,6.78041224175368,6.38110054261731,6.32744178521961,6.37913494155208,6.3492728624266,6.33351101811674,6.44162785695348
ENSMUSG00000102556,-0.103774859599732,-1.14533453880895,0.65279932019505,0.784097350747423,0.782109579532617,0.257094483555993,0.105552632472615
ENSMUSG00000127523,-1.11103109702239,-1.14533453880895,-0.213924270770902,-2.07009203432168,-2.32254881995082,-0.993685534494591,-0.860619995116565
ENSMUSG00000042501,-2.12565398710604,-0.870944935459971,-1.36276102891028,0.407424363961862,-0.178220742236056,-2.84416739884565,-0.431103529609341
ENSMUSG00000103448,-1.37697824771247,-1.14533453880895,-0.213924270770902,-0.103740402626719,-0.178220742236056,-3.77063685898149,-0.860619995116565
ENSMUSG00000048960,4.55660110661416,4.71733147335118,4.73659616624661,4.55975914603038,4.78291793761094,4.5092660978263,4.81491412359588
ENSMUSG00000057715,0.357629415188139,-0.0163377058152469,0.0285303899445261,1.95061126987579,0.308472566716179,-3.77063685898149,1.2706815803646
ENSMUSG00000103561,-3.15535206711997,-0.713297583872099,0.0285303899445261,-0.902609372971077,-1.22474406885962,-3.77063685898149,-1.13534311691852
ENSMUSG00000016918,2.70115148259053,2.50100372545384,3.03547175123142,2.23962105708946,2.41728972541541,2.89993928009728,2.14340271820371
ENSMUSG00000025938,0.483598299247313,0.236519498992738,1.13969936977194,1.73889077517569,1.10449342873916,-0.657059258069744,0.679060758122552
ENSMUSG00000005886,5.46043665214743,5.28877256001297,5.2783264609785,5.44626056214,5.23694818658694,5.66539896994005,5.9641148268116
ENSMUSG00000103506,-0.165490135106408,-0.381265139453732,-0.871386643610466,0.17436354706408,-0.220171354192903,-0.514247851411566,0.228228435387451
ENSMUSG00000103495,-1.37697824771247,0.667692227970887,-1.36276102891028,-0.155787589510011,-0.501257921433678,-1.09172779883275,0.105552632472615
ENSMUSG00000104170,-0.442715847433311,-0.713297583872099,-0.871386643610466,-0.324242738620353,-0.353879772938648,-1.88238753387946,-0.527097125640513
ENSMUSG00000103085,1.38198966383578,0.723921726475065,1.9778194464497,0.811462371297079,1.31005410708631,1.14918572194617,1.02204706650838
ENSMUSG00000102664,0.636083041326117,-0.323133357911,0.723434289649858,0.965572890509954,1.01691666240597,0.699545288398354,1.29895143315869
ENSMUSG00000134452,-1.70328651600104,-1.14533453880895,-2.716322540831,-2.07009203432168,-0.988905478360908,-1.71677239726169,-1.13534311691852
ENSMUSG00000025935,7.93178403287929,7.91288704598345,7.94285580972793,7.95176745588214,7.70375727388327,7.88655634437137,7.77246667758995
ENSMUSG00000025937,10.09583447596,9.90145790125048,10.1075030528763,9.8915546212286,9.7721898070343,9.88385528007709,9.66807970926425
ENSMUSG00000102982,3.30648659629521,3.22074315472098,3.27769933997251,3.23345326199319,3.17627083482867,2.73098705454403,2.86447430970515
ENSMUSG00000067813,-0.103774859599732,-0.213457542077388,0.329580920470913,0.131578383842224,-0.0978107036025607,-0.815576396643547,-1.13534311691852
ENSMUSG00000134219,-0.165490135106408,-0.505065908531613,-2.11370035940184,-0.324242738620353,-0.553930820909843,-2.84416739884565,-1.13534311691852
ENSMUSG00000102166,-0.886561738210931,-1.61788315358737,-2.11370035940184,-1.56888418231172,-0.665422513790291,-3.23427598316638,-1.13534311691852
ENSMUSG00000025932,-0.692360917003813,-1.36234706092229,-0.505522929253952,0.544203856076525,-0.501257921433678,-0.514247851411566,0.543855396364083
ENSMUSG00000127278,-0.994435157128699,-1.24976421916939,-2.11370035940184,-0.584635178123934,-1.85778029303602,-3.23427598316638,-1.92003425865391
ENSMUSG00000054493,-1.37697824771247,-1.04795645489795,-1.68991342672571,0.608019283761376,-0.786257381698435,-2.53740607152001,-0.176367948471027
ENSMUSG00000103492,-1.23788522507103,-0.571192399128418,-0.352368837704032,-0.00496145709847759,-0.988905478360908,-3.77063685898149,-0.629936094097139
ENSMUSG00000032769,-1.53092644326604,-0.505065908531613,-0.505522929253952,-0.155787589510011,-0.553930820909843,-2.28457215534582,-0.629936094097139
ENSMUSG00000092083,1.56413400197876,1.1504870422556,0.975758828707107,2.63380323120462,2.08832014955012,-0.815576396643547,2.11187907313092
ENSMUSG00000102937,-2.72538911178991,-1.36234706092229,-0.871386643610466,-1.19762088701671,-1.14177311294281,-3.77063685898149,-0.860619995116565
