Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,adj_pvalue,Gene_name
ENSMUSG00000129661,3.7290471017920828,-0.07310032976106878,1.5631954091197968,-0.04676339844308401,0.962701800913005,,Gm60150
ENSMUSG00000130810,1.6198370339576396,-1.0321913714212825,1.9254498313218755,-0.5360780398586932,0.5919046165370724,,Gm60278
ENSMUSG00000081651,4.611311927841477,-0.13279309685090215,1.5152097572412004,-0.08764007505646186,0.9301627494179593,,Gm15530
ENSMUSG00000083183,4.504571647219431,0.030029725633137674,1.4699542943344575,0.020429019969450176,0.983701134089904,,Gm15575
ENSMUSG00000143257,3.4414317120674696,4.7910534591322635,2.0016285820036974,2.3935776608147044,0.01668494868887197,,Gm61248
ENSMUSG00000086175,3.794288745079139,3.899814995970822,1.945643476666727,2.0043831476525074,0.04502903314400483,,Gm15802
ENSMUSG00000126626,1.884878624536358,0.4705493365644096,2.060291501549922,0.22838968961936865,0.8193433041553251,,Gm59905
ENSMUSG00000126605,2.6119949220089436,0.7382801240222229,1.6953990804484096,0.43546096758938785,0.6632278649780108,,Gm59904
ENSMUSG00000127719,3.4930769690278156,-0.03885666491380528,1.7836443780100648,-0.021784984379653073,0.9826194720749005,,Gm36585
ENSMUSG00000136906,2.042101803247863,2.274858677209028,2.370100100367345,0.9598154427555379,0.337148108734488,,Gm60763
ENSMUSG00000116965,6.262643288677258,1.694077493735808,1.0583787683716732,1.600634427259122,0.10945791241478908,,Gm36742
ENSMUSG00000135908,3.431126770371137,1.1824735130419337,1.6678728051763758,0.7089710374628289,0.4783424500380544,,Gm60716
ENSMUSG00000116573,3.7394483816792308,0.9144352459420004,1.7536479454597673,0.5214474480522121,0.6020551054000916,,Gm36903
ENSMUSG00000098070,2.598405948812836,0.02998450317729807,1.9601293745675592,0.01529720617748163,0.98779507137083,,Gm8609
ENSMUSG00000129051,1.507929488263452,2.5627077253835475,2.603668256266074,0.9842681452278148,0.3249836876177006,,Gm60113
ENSMUSG00000102417,2.285572960472165,-1.1701137438611293,1.9995616161575138,-0.5851851397856371,0.5584232357598926,,Gm36939
ENSMUSG00002075693,1.4409840693003635,-2.265004464849636,2.5896581891160713,-0.8746345268148112,0.381772795113833,,Gm54407
ENSMUSG00000141565,1.5929077391720239,-0.3764624187009672,2.055948453732235,-0.18310888000015849,0.8547125883426784,,Gm52230
ENSMUSG00000132483,1.7432909389840887,-1.8577403545181184,2.3372627990111807,-0.7948358889313035,0.4267089714606319,,Gm60449
ENSMUSG00000116990,1.683679977850456,0.16859657505545825,2.090061947164582,0.08066582681158307,0.9357077144737339,,Gm49738
ENSMUSG00000047261,2.7968616118479246,-0.7421621246513073,1.5342688769708412,-0.4837236391815383,0.6285820142504155,,Gap43
ENSMUSG00000143601,1.3132338650443676,3.4131783365812485,2.6310689562897656,1.2972591723306197,0.1945420270863608,,Gm61280
ENSMUSG00000137067,3.8165501262785737,0.7183576949994565,1.7775309296515782,0.4041323180465079,0.6861154207919495,,Gm60775
ENSMUSG00000134541,2.678579151044335,-0.6035051537101287,1.5651107523393375,-0.3855990081264744,0.6997936679247192,,Gm60613
ENSMUSG00000116684,2.4906060676637165,1.1940163751873465,2.2028308426219523,0.5420372513788443,0.5877928440317226,,Gm49735
ENSMUSG00000122920,1.6421549329688125,-0.8033879267281555,2.730607754727043,-0.29421579329267805,0.7685930131565822,,Gm59744
ENSMUSG00000022705,4.960098724544673,0.46090841852885595,1.263655812339577,0.36474205557248524,0.7153039623145065,,Drd3
ENSMUSG00000119162,1.5432187626831435,3.638594798552546,2.523393254173495,1.441945203164269,0.1493178327239565,,Gm25989
ENSMUSG00000141689,1.6052310087998927,2.6470567795819355,2.338585505977973,1.1319050651838205,0.25767434896451014,,Gm61151
ENSMUSG00000141616,3.5886652276025828,-0.2548341679275666,1.4203784548315184,-0.179412864973226,0.8576135304952288,,Gm61144
ENSMUSG00000135706,5.804832007394542,1.6253355891113186,1.5320184702814612,1.0609112230955762,0.28873024836218353,,Gm60701
ENSMUSG00000127336,7.357776484147275,0.798331060653148,1.0732671088111454,0.7438325968429768,0.4569777570268774,,Gm30064
ENSMUSG00000127377,5.09306311395096,0.04944396085056668,1.4192283994471082,0.03483862137329599,0.9722084239097525,,Gm61613
ENSMUSG00000093046,1.9586839800250158,-1.726041548576453,1.9313924505696678,-0.8936772783114866,0.3714945858405334,,Mir3081
ENSMUSG00000125982,2.3809355822495264,1.5239524692878526,1.89846950229322,0.8027268636378004,0.4221326224136859,,Gm59883
ENSMUSG00000131015,2.0380503063255957,-0.8656875082608363,2.0726557268855372,-0.4176706710292191,0.6761879186483206,,Gm60324
ENSMUSG00000132245,5.547094968293599,-0.5219848899456115,1.059112261639383,-0.492851332999997,0.6221176366337371,,Gm60438
ENSMUSG00000116827,5.9320290299831795,2.6863109793198787,1.5193061624900202,1.7681169507778682,0.07704135422408974,,Gm5063
ENSMUSG00000116605,4.429875487649988,-0.9913550393649225,1.5457202105759094,-0.6413547759691648,0.5212922082969855,,Gm19142
ENSMUSG00000116911,3.8895824768834544,1.1779824042219036,1.5924819600798674,0.7397147558034657,0.4594730926604145,,Gm5964
ENSMUSG00000090176,5.592494057859537,0.9575232356183979,1.1106818958545583,0.862103937402959,0.38863032488055316,,Cd200r2
ENSMUSG00000132127,5.607891704671317,-2.2661763581802585,1.3045127600574462,-1.7371822089961497,0.08235501418826767,,Gm61330
ENSMUSG00000142047,5.024360106468989,0.33331463146821766,1.2917388455159047,0.2580356181323136,0.7963794184728036,,ENSMUSG00000142047
ENSMUSG00000080715,3.9814150463451887,0.2892289919400693,1.381358686549919,0.2093800797405108,0.8341515421912855,,Gm5406
ENSMUSG00000081303,1.542419785519146,3.6545782522795305,2.780362447099278,1.3144251232756767,0.1887031805063064,,Gm16011
ENSMUSG00000116542,1.3197563396735987,0.3703596382312174,2.3899274986891883,0.1549668926920795,0.8768474177606883,,Cd200l2
ENSMUSG00000089630,1.2794309597233469,3.369833707664026,2.71776584278441,1.2399279049778469,0.21500206145586853,,Gm6903
ENSMUSG00000086237,1.1858466475730898,3.2841777886003203,3.0293600241717367,1.0841160385016482,0.27831335247565736,,Gm15591
ENSMUSG00000128546,1.8095662226434064,-1.5052552376774064,2.1631763697611635,-0.6958541424172463,0.4865201782686981,,4930546O09Rik
ENSMUSG00000118485,1.9616925615166247,3.9977913739089344,2.618506167335681,1.5267450670076788,0.1268244161683423,,Gm50487
ENSMUSG00000130934,3.3526672239552178,0.3339891048273281,1.6113924201358978,0.2072673922589017,0.8358010383863461,,Gm60304
ENSMUSG00000116915,1.8968014057104245,-4.771397382972175,2.2117381217577994,-2.1573066612335023,0.030981778334827886,,Gm17900
ENSMUSG00000141090,3.155161773021298,1.0705757918815286,1.6787825028770904,0.6377096437726628,0.5236627066987416,,Gm61092
ENSMUSG00000116928,4.36680536267411,-2.0782653214051994,1.5586445807891984,-1.3333798782740438,0.18240717224708347,,Gm18169
ENSMUSG00000127206,1.6552837139380203,0.1638484939562944,2.5447807150394857,0.06438609542581042,0.9486628012964632,,Gm59962
ENSMUSG00000116986,2.4137904493020033,0.12929136314413145,2.2609909874595133,0.05718349337137577,0.954399027024281,,Gm17804
ENSMUSG00000058550,2.170106369741029,1.072380572090653,1.8676932843192344,0.5741738116714012,0.5658501890324283,,Dppa4
ENSMUSG00000072419,3.4318409867129978,-0.6295544025482807,1.4439435117570487,-0.43599655902204476,0.6628392261389797,,Dppa2
ENSMUSG00000138491,3.454512279759417,-0.03854119415977815,1.3798954729775719,-0.0279305171402679,0.9777175687748382,,Gm60908
ENSMUSG00000134430,2.279949890762936,-3.3898846479729214,1.9744839208866083,-1.7168459120450834,0.08600732966526656,,Gm60599
ENSMUSG00000110573,2.44134724402858,0.1936373848327435,1.8930301702635228,0.10228964539206888,0.9185267739770676,,Gm5485
ENSMUSG00000126756,2.6609193972503613,-0.9041955798423345,1.9001158951007264,-0.4758633840039544,0.6341717098432764,,Gm59920
ENSMUSG00000126721,4.197771092153789,-0.1045183266692976,1.4351014824643906,-0.07282992035505129,0.9419414611727278,,Gm41458
ENSMUSG00000144313,1.405439674167505,0.30119104751372455,2.0417299773703084,0.14751757130080947,0.88272351156123,,ENSMUSG00000144313
ENSMUSG00000116640,6.651682963731064,0.6204108964618777,1.37178734257274,0.45226463111863857,0.6510783525732755,,Gm8670
ENSMUSG00000124048,2.1786882084012933,4.152801874539978,2.5065653336344442,1.6567698510848472,0.09756601459176312,,Gm59797
ENSMUSG00000022650,2.1301798484499583,-3.0705904498532357,2.2990438131983706,-1.3355945772871154,0.1816818235404547,,Retnlb
ENSMUSG00000022651,4.994382647521246,1.3981574996104416,1.5035444071595263,0.9299076854349915,0.35241888343237027,,Retnlg
ENSMUSG00000058176,2.2910182443469003,3.0136121332923906,2.233717603647459,1.3491464312102095,0.17728993705762675,,Gm5407
ENSMUSG00000097959,3.744393470474887,1.8586908469528796,1.8205978724712544,1.0209233324160256,0.3072907637150065,,Gm6931
ENSMUSG00000128839,3.148047784655265,0.955760219657391,1.913191983492584,0.49956315304678667,0.6173827083685319,,Gm60103
ENSMUSG00000144299,2.9618354780086635,-1.0790088920186345,1.8543238240874862,-0.581888059681062,0.5606420837260429,,ENSMUSG00000144299
ENSMUSG00000128767,7.050850951467382,0.5647296044693756,0.9469427767180766,0.5963714158384743,0.5509271315944184,,Gm60098
ENSMUSG00000119969,4.2732309457878,5.093396118462252,1.767381474204428,2.8818883714705685,0.003952997491849658,,Gm56615
ENSMUSG00000127951,2.3593439891997496,4.231547256126474,2.1119714129418568,2.003600631237791,0.045112858193037335,,Gm60046
ENSMUSG00000135108,3.6698186553782506,4.895955063556356,1.9542849008873209,2.5052412068135013,0.012236791115058519,,Gm60668
ENSMUSG00000135280,7.725704029605775,-0.022304837644263546,1.0765802701338836,-0.02071822999458249,0.9834704267082158,,Gm60685
ENSMUSG00000135146,4.9197696373503,1.9775827351608335,1.4904850762185295,1.3268047877259574,0.18457326631123094,,Gm60672
ENSMUSG00000135195,1.4325380043521572,3.542386188925373,2.860864464674654,1.2382223040154485,0.21563364356339731,,Gm19723
ENSMUSG00000142358,1.6983320963910038,0.9221294563514866,2.446172613983107,0.3769682691565996,0.7061971858664522,,Gm32101
ENSMUSG00000098028,2.6963960298065195,4.457441525750181,1.9385952882466535,2.299315155037686,0.02148704987175266,,Gm8824
ENSMUSG00000132332,3.767638941464468,1.6015401593879433,1.553700680935205,1.03079066582113,0.30263899640643144,,Gm60443
ENSMUSG00000131956,1.536751986558267,0.724117537173828,2.531095760195025,0.28608855838707326,0.7748102945737858,,Gm60412
ENSMUSG00000097694,5.609740707450004,2.1881093413098323,1.2694993882638557,1.7236001541538755,0.08478005069732872,,G730013B05Rik
ENSMUSG00000050685,5.531957851590185,-0.8589241374424025,1.3218464427671297,-0.6497911630675846,0.5158271278805965,,Ccdc54
ENSMUSG00000116848,3.535817258231691,-2.0363124905685495,1.4957684017590027,-1.361382208752287,0.17339293550814017,,4930542D17Rik
ENSMUSG00000137436,3.8274310709590216,-0.8075215606769772,1.2983136451732782,-0.6219772577135644,0.533956822323738,,Gm60852
ENSMUSG00000130755,1.427671786347599,-0.7374920395072204,2.1147971947890207,-0.34872943908023063,0.7272924408801448,,Gm60271
ENSMUSG00000092276,2.6136428881911042,1.5166399441205876,1.8192245246525687,0.8336738668418248,0.40446478829118715,,1700116B05Rik
ENSMUSG00000130448,2.308990134003994,-1.0597560679705427,1.792921392589756,-0.5910778198924802,0.5544682804441039,,Gm60220
ENSMUSG00000126727,5.403173820919626,0.039004932750182894,1.3323304570801808,0.029275719505551724,0.976644691628046,,Gm59916
ENSMUSG00000142874,2.1734785181253193,1.540584989150212,1.885291924301068,0.8171599152854544,0.41383704654895515,,Gm61232
ENSMUSG00000116706,1.711446904867324,1.4611493852529807,2.3435800784884804,0.6234689391093332,0.5329764074935621,,Gm32431
ENSMUSG00000116855,3.0739871716700597,-1.6126404820500344,1.4703731003513492,-1.0967559741569606,0.27274808046685584,,Gm49608
ENSMUSG00000142824,2.378773819759325,-2.3430303246828132,1.9458286368937068,-1.2041298397289464,0.22853939820524682,,Gm61230
ENSMUSG00000140478,2.1551424014483307,0.5417777378949463,2.055172051167658,0.26361673106012323,0.7920752649283943,,Gm61075
ENSMUSG00000140596,2.84027766742714,2.0723934843453473,1.6704288670416354,1.2406355788232992,0.21474040233893132,,Gm61083
ENSMUSG00000130478,5.964202764224497,2.97091856654926,1.3577835776550982,2.18806488415485,0.028664876365775683,,Gm32597
ENSMUSG00000130559,4.821630506309213,-0.5090687196498586,1.6026933747459629,-0.3176332589073997,0.7507631426923848,,Gm60233
ENSMUSG00000130520,6.399341027735181,-0.2960959771344697,0.993929457607171,-0.2979044185362048,0.7657761154851106,,Gm60231
ENSMUSG00000077718,1.3165313949521182,-3.478687628069096,2.6013186149774685,-1.3372785663547897,0.18113172463624994,,Gm25723
ENSMUSG00000116977,2.356269693788987,1.0405297758245537,2.018199106010428,0.5155734004270128,0.6061523922335222,,Gm49637
ENSMUSG00000125999,2.220546472219238,4.175419322262166,2.0892594019608413,1.9985164687273358,0.04566069630087365,,Gm59884
ENSMUSG00000116629,2.8686125518531136,0.009337295198491798,1.7616356788876195,0.0053003554085529255,0.9957709480544239,,Gm49638
ENSMUSG00000064727,2.587368665136657,4.377220764859303,2.159781419931636,2.026696185300944,0.04269349284660975,,Gm25853
ENSMUSG00000116662,3.1890711798242903,0.5547222120802405,1.8740839664717528,0.2959964558709657,0.767232787997222,,Gm46541
ENSMUSG00000116727,3.51118771722139,1.1941709288288862,1.6344379624699865,0.7306309301726189,0.46500461431785267,,Gm8881
ENSMUSG00000093292,2.799578649435893,-0.39521112825996196,1.5850078705520718,-0.24934332226521155,0.8030952229713472,,Mir5118
ENSMUSG00000143670,1.4474774737654172,-0.3097364315258476,2.6022116087748657,-0.11902814916411548,0.9052530545006447,,Gm61287
ENSMUSG00000140672,3.875537589780627,0.41099622178031053,1.5454976456551568,0.2659313153505865,0.7902921070216338,,Rdur
ENSMUSG00000116919,6.49121026871323,-0.5787611978156254,1.1961384043379384,-0.48385805164074575,0.6284866126855086,,Gm17809
ENSMUSG00000137181,6.326830619860915,0.38925877966477823,1.2415819390037077,0.31351839732553954,0.7538868456909344,,Gm60777
ENSMUSG00000129660,7.673683030116881,-0.2688244356824769,1.2213184446342245,-0.22011002688409226,0.8257854659763583,,Gm60149
ENSMUSG00000129742,6.989392445187592,1.103968816696554,1.1335861795110933,0.9738728617639701,0.33011966994596087,,Gm60158
ENSMUSG00000116999,4.292196360770899,4.090724538659434,1.950811962657735,2.0969343109247385,0.03599939071942235,,Gm18723
ENSMUSG00000138606,1.6489850658273932,-2.874732409319063,2.23477069322792,-1.2863657188768558,0.19831545656882843,,Gm60915
ENSMUSG00000116998,1.9520291523584479,0.7346442256711526,2.646912720438109,0.2775475821316679,0.7813596750001286,,Gm21050
ENSMUSG00000022755,7.440727181764694,0.591692408662926,1.1618651023953546,0.5092608491666251,0.61056939643183,,Adgrg7
ENSMUSG00000082485,2.6911553095085905,4.438558730561612,2.2176571217806322,2.001463024634639,0.04534251462817796,,Gm15693
ENSMUSG00000084999,6.536741698732665,2.292948573377952,1.4116873269094763,1.624260932056229,0.10432013145589106,,Gm15839
ENSMUSG00000083467,2.375691652045691,-1.783399428816548,2.0116220454481564,-0.8865479640432335,0.37532231999113985,,Gm15840
ENSMUSG00000109588,4.36101728987264,1.1853327111955674,1.8411240505181476,0.6438092592739632,0.5196991287772373,,Lnp1
ENSMUSG00000116866,4.049574186319187,-0.9313730215054472,1.5277585847873882,-0.6096336363477627,0.5421045247208275,,Gm8938
ENSMUSG00000022753,4.703319211506042,3.4920261714414647,1.5575837614680161,2.2419508072877217,0.024964551816311985,,Tmem30c
ENSMUSG00000097896,1.5010712007185483,-1.4492405372157682,2.187055777444745,-0.6626445251931316,0.5075582466487358,,Gm26800
ENSMUSG00000130858,2.273087924157846,0.25504835678751864,1.9950785830462225,0.12783875229520703,0.8982765817585043,,Gm60281
ENSMUSG00000130930,1.166221076043202,0.7019024127302831,2.810158618443749,0.24977323633033674,0.8027627181657484,,Gm60302
ENSMUSG00000130894,1.7872054646700957,-1.210544033845832,2.1312044289170076,-0.5680093459926704,0.570028621830067,,Gm60295
ENSMUSG00000116920,2.6030903274480397,2.633070826366982,2.0129129041645837,1.3080897941084946,0.19084285467850615,,Gm49575
ENSMUSG00000116630,3.1123929077448786,3.549867201461594,1.8591046727990668,1.9094498838071965,0.056204080931734235,,Rpl7a-ps4
ENSMUSG00000131420,3.322045900008547,0.9162600725591449,1.548109839369501,0.5918572760523958,0.553946165299875,,Gm60349
ENSMUSG00000143811,2.4779853931416125,-0.7795392963938341,1.6042379746545263,-0.48592497416831715,0.6270203607794473,,Gm41463
ENSMUSG00000116717,1.5102984780162505,0.48722657802489844,2.391112104419852,0.2037656775373619,0.8385366154448293,,Gm49574
ENSMUSG00000141879,1.5570441334143237,2.600000744956223,2.201562031001719,1.1809800079869714,0.2376106653649417,,Gm61158
ENSMUSG00000125493,2.5738924706656303,1.177186115842361,1.849666601895174,0.6364315140016112,0.5244952059460732,,Gm59858
ENSMUSG00000086827,3.3782091300030035,0.6166324657647221,1.676172740159811,0.3678812159335861,0.712961807075341,,4930461C15Rik
ENSMUSG00000055789,2.46312434968674,1.8415011020218266,1.841517989789466,0.9999908294310819,0.3173149459016743,,Ftdc2
ENSMUSG00000116579,2.5985354868306048,1.0084301706860033,1.650492564620034,0.6109874060039512,0.5412079178890656,,Gm49701
ENSMUSG00000122592,3.0715856396411274,-1.0096908418776718,1.5949369151943154,-0.6330600491209136,0.5266944299960036,,Gm41464
ENSMUSG00000135165,3.3822472714271856,0.9929046627559063,1.8258288793142483,0.5438103614227119,0.5865719779415706,,Gm60674
ENSMUSG00000047293,5.288224930664171,1.679729195641045,1.5479192781064488,1.08515296591941,0.27785391178177576,,Gpr15
ENSMUSG00000135210,5.598666699136225,-0.6711547789637363,1.2264038141383147,-0.5472543147913295,0.584204025623534,,Gm61619
ENSMUSG00000071510,2.0977597027496313,3.01751381238602,2.215495049159604,1.3620043130002222,0.17319652398369245,,Or5k1b
ENSMUSG00000049362,5.910415553971697,1.1510093290056211,1.3871542934775083,0.8297630151294225,0.4066727854638422,,Or5k1
ENSMUSG00000060663,5.6918705124633275,0.4424349577380795,1.1909708515687545,0.37149100429729354,0.7102718549014697,,Or5k8
ENSMUSG00000044029,5.154246246633005,-0.766275089131993,1.2248002066320227,-0.6256327235926175,0.5315558698501235,,Or5k15
ENSMUSG00000090629,5.909331193885833,-0.7907367593475862,0.9973898521469912,-0.792806100488629,0.4278908016800048,,Or5k16
ENSMUSG00000108535,1.6778994902084556,-0.6200195932095863,2.192848264924132,-0.2827462360835248,0.7773713705091898,,Gm45071
ENSMUSG00000108451,1.7787413381222426,0.1832533335481694,2.375222492590355,0.07715207064594531,0.9385025700217331,,Or5ad1-ps1
ENSMUSG00000047960,2.9287962316210914,-0.8165887015379879,1.6913787139209477,-0.48279471345892433,0.6292415048284566,,Or5h18
ENSMUSG00000043357,3.354652467880359,2.2907800924940105,1.8511007731747724,1.2375231676691247,0.21589291874773675,,Or5h19
ENSMUSG00000108565,2.6084430298640227,2.0392907030171576,2.035260781871552,1.0019800514909445,0.3163532275459643,,Or5h21-ps1
ENSMUSG00000108464,2.1371384809452834,1.1454770307830615,1.9157109753575101,0.5979383349146875,0.5498810797503974,,Or5h24
ENSMUSG00000139801,1.8524239378487226,2.0891683076470176,2.2310380375520533,0.9364108869875215,0.34906167469727556,,Gm61029
ENSMUSG00000074996,5.442382501888731,0.12360589513464841,1.2955886082607269,0.09540520374023982,0.9239929829475089,,Or5ac17
ENSMUSG00000109537,1.7485080165968032,0.40674660964836856,2.2015122246611405,0.18475782468615431,0.8534189892888053,,Or5ac18
ENSMUSG00000048810,5.654764373457576,1.343791705802868,1.133246729810393,1.1857891758732029,0.23570556715785773,,Or5ac20
ENSMUSG00000068182,3.3533197309592153,0.7894976116088719,1.433807980174955,0.5506299466352087,0.5818873757917951,,Or5ac21
ENSMUSG00000095928,4.21189242038404,2.637449095464315,1.716083412088089,1.5369002910267224,0.12431772824840613,,Or5ac22
ENSMUSG00000094422,6.8404831772421195,-0.048599145294670285,1.2030343961692358,-0.04039713698080636,0.9677765127461387,,Or5ac23
ENSMUSG00000066257,3.360550377244785,1.2596880543140996,1.470306943221425,0.8567517552179533,0.3915820936887342,,Or5ac24
ENSMUSG00000095706,2.1919006296140493,2.3444667874043326,2.1030873698783377,1.1147738420111184,0.26494734852526025,,Or5ac25
ENSMUSG00000099983,1.3604673314465596,2.14007437540655,2.4663175305465055,0.8677205383737981,0.3855473395273502,,1700022E09Rik
ENSMUSG00000129480,4.315237106215349,-0.35197430875700325,1.3337431886208588,-0.2638996110795198,0.7918572753391546,,Gm60137
ENSMUSG00000087636,2.186658791984113,-3.1417372581522303,2.25650048625604,-1.392305154502743,0.16383001130712316,,Gm4660
ENSMUSG00000089685,5.9943768839148674,-0.7074586614774223,1.0874968635674698,-0.6505385764117476,0.5153443919261522,,Gm9017
ENSMUSG00000097963,1.9088052686464412,3.9642206107335722,2.5979225099130594,1.5259194974473032,0.1270299143306961,,Gm27001
ENSMUSG00000116853,1.5888649972109017,-0.18307507121264896,2.4996537101974465,-0.07324017341513595,0.9416149984498335,,Gm49609
ENSMUSG00000125025,2.5195818824124605,-0.46579187613365997,1.7264808325206789,-0.2697926715199029,0.7873197611170817,,Gm59829
ENSMUSG00000141539,1.9685087218823176,0.5856600240884119,2.0228675477749882,0.2895197091537687,0.77218369967206,,Gm61137
ENSMUSG00000132166,2.690446506765483,0.5107106461076418,1.7968913964222506,0.2842189834758551,0.7762425683887721,,Gm61336
ENSMUSG00000132199,2.0177777988525682,1.5826135707495446,1.9587037357058372,0.8079902753538349,0.41909618033633855,,Gm60432
ENSMUSG00000135217,3.2096356636443217,-0.22498843778833363,1.6487986695414778,-0.13645597970484882,0.8914608220769529,,Gm60678
ENSMUSG00000132532,1.307640300519075,2.3233525920335754,2.4683459960367506,0.9412588817629373,0.34657220869079397,,Gm60457
ENSMUSG00000116619,3.06888404794683,-0.7684753424243925,1.4786232754310704,-0.5197235531142002,0.603256268280952,,Gm49615
ENSMUSG00000134869,5.344998492292762,0.936277807724582,1.2861402807156779,0.7279748731635919,0.4666289677426849,,Gm33797
ENSMUSG00000116962,2.067340561559281,2.0621534027779354,2.1094558030072554,0.9775760173965791,0.32828406360348794,,Gm19000
ENSMUSG00000131929,2.351528772368858,-0.8207038399867951,1.988114735273055,-0.41280506875478523,0.6797494374804305,,Gm60410
ENSMUSG00000116574,2.8663038240430145,1.29874292744993,1.7262591123937114,0.7523452986435115,0.4518434331846425,,Gm18870
ENSMUSG00000127280,1.2154130805875032,0.6646156671845497,2.7916031464171653,0.23807670085110025,0.8118216052676908,,Gm59970
ENSMUSG00000116612,2.0550307920592723,1.8372838432984089,2.0582402872489025,0.8926478869744456,0.3720457661028834,,Gm49621
ENSMUSG00000116871,6.831925825547641,-0.42469053198696316,1.0150625887431424,-0.4183885178083629,0.6756630802484253,,Gm33912
ENSMUSG00000128054,1.8479634508028955,-1.1432526697507186,2.3435947775521155,-0.4878201132300038,0.6256772635453423,,Gm60056
ENSMUSG00000116752,2.4436514754376657,1.2597939158623614,2.1916229185701077,0.5748223862726785,0.5654114250528512,,Gm49622
ENSMUSG00000116722,3.252187532425787,-0.5535791115501141,1.579328883841618,-0.35051541019345367,0.7259519271527983,,Gm49627
ENSMUSG00000139318,1.7431756096238047,1.7695728481638027,2.022860608775871,0.8747873385278163,0.38168962770345993,,Gm60986
ENSMUSG00000134191,1.868111903453368,-0.06924821985844122,2.1973663299400883,-0.031514189925868796,0.9748594758416219,,Gm60572
ENSMUSG00000143047,1.8768343975071342,-1.7161687025106451,1.8093833619731197,-0.9484826370013568,0.3428838079073998,,Gm61235
ENSMUSG00000138025,2.9317849531479045,2.3982595804748033,1.6858907191132149,1.4225474719596873,0.15486738056784763,,Gm60888
ENSMUSG00000120634,3.7968813533698786,0.33584025608930757,1.3788096208103906,0.24357260858966057,0.8075618446213078,,Gm56611
ENSMUSG00000143239,2.0602703438346315,-1.5725837248794008,2.3276635285058345,-0.6756061198797354,0.49929075494065844,,Gm61247
ENSMUSG00000116811,5.998502615272721,0.6484568275547625,1.1818183956656012,0.5486941394151773,0.5832153687720463,,Gm16385
ENSMUSG00000116833,2.499836668164586,-1.26281174857568,1.7720850447424257,-0.7126135127218067,0.4760849477690269,,Gm9584
ENSMUSG00000116687,1.6131147671706103,-0.9018778506706284,2.2084409398092393,-0.4083776180804413,0.6829964628051389,,Gm49629
ENSMUSG00000116699,2.8129861052676506,2.7474072646237717,1.798625039092019,1.527504179531892,0.1266356887219846,,Gm49631
ENSMUSG00000124062,1.6239437570192337,0.35869323853359675,2.244902592993425,0.1597812037159722,0.8730534311004399,,Gm59798
ENSMUSG00000124023,4.519653361723227,-0.7095473062360513,1.5270034675725495,-0.4646664669098664,0.6421703257072238,,Gm59796
ENSMUSG00000116622,4.873925805442927,2.1311987410654756,1.3892710374796324,1.5340410068087382,0.12501956487553556,,Gm5221
ENSMUSG00000116631,3.3478680252115964,-0.927492693921642,2.028969958797723,-0.45712490217017937,0.6475812723113792,,Gm7366
ENSMUSG00000116671,0.9737571732790408,3.0017100913648957,3.250452078452023,0.9234746487308353,0.35575990574655436,,Gm49635
ENSMUSG00000140496,2.3278524664599582,1.2784676503951364,1.885093024243834,0.678198706351888,0.49764571268292923,,Gm61076
ENSMUSG00000125689,2.610723775801507,0.44295779758487525,1.6074262937767259,0.2755695855541373,0.7828786726471588,,Gm59862
ENSMUSG00000116638,6.288511592340602,0.18451662931060786,1.1189725984397625,0.16489825538881675,0.8690240656010406,,Gm49650
ENSMUSG00000132991,1.9720826808956278,-1.1559066620742087,1.882506544587329,-0.6140253086491123,0.5391986031338134,,Gm60493
ENSMUSG00000127149,1.6691484341741119,1.8127722838657285,2.00309267975403,0.9049867248720255,0.36547242005826874,,Gm59960
ENSMUSG00000137291,3.126097515179483,-1.0708817745789236,1.8131473274354222,-0.5906203860960464,0.5547748024276993,,Gm60834
ENSMUSG00000139901,2.4715568120910447,-1.1990221446553087,1.8206954019293142,-0.6585517508226557,0.5101836548108785,,Gm61031
ENSMUSG00000136912,1.5202313470828863,1.7801778116678824,2.3577386265040534,0.755036114544829,0.45022731331662247,,Gm60764
ENSMUSG00000142242,6.888318248747906,-0.4131524971935612,1.054313946650732,-0.3918685686611981,0.6951553279416476,,Gm18897
ENSMUSG00000140445,4.616585955533373,-1.4283163341505678,1.2660182207356578,-1.1281957168993997,0.25923727239219274,,Gm41471
ENSMUSG00000143129,5.86852580035061,0.4531412390848362,1.1296385839039493,0.4011382450472016,0.6883183444574749,,Gm36766
ENSMUSG00000133036,2.433550216150729,1.2331359950571286,2.0254923129131512,0.6088080350616482,0.542651687076064,,Gm60494
ENSMUSG00000116792,5.772890022724483,-0.3063973852713521,1.2099664572375344,-0.2532279993702352,0.8000920310893502,,D16Ertd519e
ENSMUSG00000124016,1.748436124815757,-1.9609690567071327,2.161890146459055,-0.9070623037525706,0.36437385097643593,,Gm59794
ENSMUSG00000116800,3.770854352261677,0.8780502203030568,1.732733704182959,0.506742737319285,0.6123353395533063,,Gm29823
ENSMUSG00000116750,5.851009440559284,0.7302970984223633,1.3785752236077253,0.5297477322355896,0.5962868486631737,,4931420L22Rik
ENSMUSG00000119019,2.095908697616926,-1.561856734546521,2.2164558454327103,-0.7046640418147403,0.4810193337905462,,Gm24968
ENSMUSG00000116791,2.7208960327990517,-2.5770357382121696,1.8892607868331164,-1.3640444750520333,0.17255356844986114,,Gm18918
