Geneid,age3_SRR9126950,age3_SRR9127139,age3_SRR9127244,age18_SRR9126754,age18_SRR9126924,age18_SRR9127382,age18_SRR9127568
ENSMUSG00000069274,1,0,0,11,6,0,0
ENSMUSG00000052565,19,46,31,58,56,29,54
ENSMUSG00000141615,0,0,0,0,0,0,0
ENSMUSG00000069273,3,16,4,9,0,2,2
ENSMUSG00000139655,0,1,0,7,0,0,0
ENSMUSG00000069272,2,0,6,32,20,2,2
ENSMUSG00002075675,0,0,0,0,0,0,0
ENSMUSG00000058385,7,2,4,16,29,9,14
ENSMUSG00000069268,0,3,0,0,0,0,0
ENSMUSG00000071478,0,4,0,0,2,0,0
ENSMUSG00002076162,0,0,0,0,0,0,0
ENSMUSG00000099583,0,0,6,1,2,6,12
ENSMUSG00000061482,16,28,6,22,36,6,16
ENSMUSG00000047246,49,82,26,115,94,92,31
ENSMUSG00000142463,0,4,1,14,8,0,1
ENSMUSG00000051627,118,99,41,150,198,177,175
ENSMUSG00000080741,0,0,0,0,0,0,0
ENSMUSG00000084753,1,0,0,0,0,0,0
ENSMUSG00000069270,9,20,2,40,21,32,7
ENSMUSG00002075663,0,0,0,0,0,0,0
ENSMUSG00002076196,0,0,0,0,0,0,0
ENSMUSG00000018102,2676,3169,1021,2795,3951,3342,2216
ENSMUSG00000036211,0,1,0,0,8,0,0
ENSMUSG00000060678,51,67,18,92,180,95,44
ENSMUSG00000006611,539,752,252,695,980,730,499
ENSMUSG00000083206,0,4,0,10,2,0,2
ENSMUSG00000036181,1753,3258,1169,3020,3275,4489,1886
ENSMUSG00000133265,0,1,0,0,8,2,0
ENSMUSG00000069310,0,6,0,2,0,2,0
ENSMUSG00000133221,0,0,0,0,6,0,0
ENSMUSG00000080999,0,0,0,0,0,0,0
ENSMUSG00002076299,0,0,0,0,0,0,0
ENSMUSG00000075031,4,3,2,1,9,7,6
ENSMUSG00000061615,7,0,1,4,4,3,14
ENSMUSG00002076907,0,0,0,0,0,0,0
ENSMUSG00000069267,0,2,0,9,3,0,2
ENSMUSG00000075029,2,4,0,6,20,6,1
ENSMUSG00000069266,0,3,0,2,3,0,1
ENSMUSG00000060093,0,0,0,0,0,0,2
ENSMUSG00000138408,0,0,0,0,1,0,0
ENSMUSG00000069265,0,10,0,5,1,0,1
ENSMUSG00000138451,0,6,0,2,0,0,16
ENSMUSG00000049539,0,0,0,2,4,0,0
ENSMUSG00000064140,5,0,2,7,2,0,6
ENSMUSG00000087173,0,6,0,33,9,2,0
ENSMUSG00000036110,11,14,6,56,56,6,21
ENSMUSG00000120481,6,6,6,18,19,3,5
ENSMUSG00000036083,18893,21824,9624,16258,18990,17029,10612
ENSMUSG00000129262,3,2,2,8,3,2,3
ENSMUSG00000021335,17293,19430,8711,16354,19612,18466,9067
ENSMUSG00000021336,140,201,110,264,290,262,204
ENSMUSG00000082558,0,0,0,0,0,0,0
ENSMUSG00000143681,9,4,0,8,5,0,0
ENSMUSG00000087603,7,15,2,12,11,2,3
ENSMUSG00000050799,0,0,0,10,0,1,5
ENSMUSG00000060081,2,2,0,8,3,0,0
ENSMUSG00002075403,0,0,0,0,0,0,0
ENSMUSG00000021337,0,0,0,14,12,0,2
ENSMUSG00000021338,1195,1681,781,1608,1444,2001,1139
ENSMUSG00000143264,0,7,0,5,5,0,2
ENSMUSG00000081707,0,0,0,2,0,0,0
ENSMUSG00000129743,1,0,1,1,0,1,0
ENSMUSG00000083409,0,0,0,0,2,0,0
ENSMUSG00000089580,0,0,0,0,0,0,0
ENSMUSG00000081909,0,0,0,0,0,0,0
ENSMUSG00000118631,1,28,7,10,25,30,28
ENSMUSG00000016756,1043,1054,476,819,1349,1039,636
ENSMUSG00000084788,17,11,3,18,25,12,28
ENSMUSG00000122787,0,2,2,2,6,1,3
ENSMUSG00000083165,0,2,0,0,0,0,0
ENSMUSG00000122871,4,1,5,2,4,0,2
ENSMUSG00000089413,0,0,0,0,1,0,0
ENSMUSG00000129741,0,2,0,8,0,0,0
ENSMUSG00000036006,114,86,78,156,151,84,111
ENSMUSG00000121648,2,6,1,7,11,10,10
ENSMUSG00000129778,0,0,0,0,1,0,0
ENSMUSG00000085603,0,0,0,0,0,0,0
ENSMUSG00000129696,21,4,18,10,33,10,0
ENSMUSG00000129658,0,0,2,1,2,4,4
ENSMUSG00000085861,0,1,0,3,0,0,2
ENSMUSG00000140439,0,1,0,0,4,6,1
ENSMUSG00000006715,149,227,87,209,176,145,167
ENSMUSG00000120886,0,13,2,6,3,7,4
ENSMUSG00000122589,0,3,0,4,0,0,0
ENSMUSG00000122629,0,5,9,0,7,0,1
ENSMUSG00000019132,1248,1250,446,1155,1710,1270,802
ENSMUSG00000064811,0,6,2,0,2,1,2
ENSMUSG00000006717,1531,1822,607,1415,1975,1467,1078
ENSMUSG00000035958,929,1190,426,979,1128,1145,578
ENSMUSG00000006711,78,133,52,97,112,53,51
ENSMUSG00000141403,0,0,0,11,0,3,1
ENSMUSG00000086796,20,14,9,36,26,23,20
ENSMUSG00000035936,820,1030,441,1051,1168,1346,931
ENSMUSG00000086448,49,88,30,44,85,86,36
ENSMUSG00000021340,71,89,57,70,116,145,68
ENSMUSG00000021339,688,1215,366,988,1016,991,1126
ENSMUSG00000114228,0,0,0,0,0,0,0
ENSMUSG00000035910,214,301,139,334,376,233,166
ENSMUSG00000082667,1,0,1,3,0,2,1
ENSMUSG00000135324,0,26,2,17,13,0,8
ENSMUSG00000048978,8,8,7,15,9,0,4
ENSMUSG00000142673,0,0,0,3,0,0,3
ENSMUSG00000114427,5,13,0,17,19,0,7
ENSMUSG00000083919,0,2,0,1,5,0,2
ENSMUSG00000126714,9,15,0,8,3,6,8
ENSMUSG00000080840,4,1,0,4,1,0,0
ENSMUSG00000082161,0,0,0,2,0,0,2
ENSMUSG00000128106,1,5,4,19,6,1,15
ENSMUSG00000086531,3,10,6,5,3,0,4
ENSMUSG00000084358,0,0,1,3,4,0,0
ENSMUSG00000127284,4,1,2,3,1,0,0
ENSMUSG00000084811,11,7,1,11,20,0,3
ENSMUSG00000114660,0,0,0,0,2,0,0
ENSMUSG00000060198,0,4,4,1,7,5,3
ENSMUSG00000126277,0,2,0,2,5,0,3
ENSMUSG00000114225,0,0,0,0,1,0,0
ENSMUSG00000133949,0,0,0,0,0,0,0
ENSMUSG00000139413,2,0,0,11,5,2,3
ENSMUSG00000139376,2,6,2,8,8,0,2
ENSMUSG00000045835,0,0,0,14,10,0,6
ENSMUSG00000114342,1,11,0,9,6,1,12
ENSMUSG00000081653,3,0,0,3,0,0,5
ENSMUSG00000140139,12,15,5,10,19,9,7
ENSMUSG00000082236,0,0,0,0,0,0,0
ENSMUSG00000114646,26,7,3,25,12,2,19
ENSMUSG00000130604,1,8,2,12,4,0,6
ENSMUSG00000130639,0,8,0,8,0,0,2
ENSMUSG00000021342,6,5,0,10,22,0,6
ENSMUSG00000057170,0,4,1,0,1,0,4
ENSMUSG00000062737,0,2,5,10,5,3,0
ENSMUSG00000062201,0,1,0,0,1,1,3
ENSMUSG00000017922,0,0,3,9,7,0,6
ENSMUSG00000038891,2,13,1,4,4,0,6
ENSMUSG00000038883,3,11,1,13,1,0,4
ENSMUSG00000086698,10,13,0,3,0,0,9
ENSMUSG00000118612,0,0,0,1,0,0,5
ENSMUSG00000083096,0,3,0,6,0,0,2
ENSMUSG00000069259,5,7,1,12,22,5,13
ENSMUSG00000089749,4,2,0,21,4,3,2
ENSMUSG00000082306,5,1,0,12,5,0,4
ENSMUSG00000018259,4,3,0,12,3,0,1
ENSMUSG00000069258,6,4,1,5,4,0,5
ENSMUSG00000021345,7,10,2,20,16,4,6
ENSMUSG00000136879,0,0,0,2,0,0,1
ENSMUSG00000021346,2,3,2,15,1,2,7
ENSMUSG00000006490,1,2,3,4,5,0,11
ENSMUSG00000019756,4,5,2,23,4,0,8
ENSMUSG00000021347,6,10,6,11,18,9,2
ENSMUSG00000006488,0,13,3,11,1,0,3
ENSMUSG00000046899,8,3,8,21,4,0,2
ENSMUSG00000083946,4,0,2,11,8,0,1
ENSMUSG00000021348,0,9,5,31,11,4,2
ENSMUSG00000060738,2,2,0,6,14,3,3
ENSMUSG00000022886,2,4,0,4,1,0,0
ENSMUSG00000062551,1,10,3,2,11,2,1
ENSMUSG00002075635,0,0,0,0,0,0,0
ENSMUSG00000113672,5,22,0,8,8,6,0
ENSMUSG00000113281,0,0,0,0,0,0,0
ENSMUSG00000113916,0,4,0,31,16,8,0
ENSMUSG00000005891,1,7,1,2,3,0,0
ENSMUSG00000114182,0,2,3,0,0,0,0
ENSMUSG00000136093,0,0,0,4,3,0,2
ENSMUSG00000017064,3,3,2,3,0,0,3
ENSMUSG00000125277,0,4,0,3,5,0,0
ENSMUSG00000113061,0,17,2,16,9,10,4
ENSMUSG00000113418,0,0,0,2,0,0,0
ENSMUSG00000142949,5,6,4,12,9,3,17
ENSMUSG00000113216,20,13,18,27,79,2,20
ENSMUSG00000141722,0,0,0,0,0,0,0
ENSMUSG00000085936,105,177,99,251,315,127,120
ENSMUSG00000086785,0,0,0,3,3,0,2
ENSMUSG00000099158,0,0,0,0,2,0,0
ENSMUSG00000082861,1,5,0,12,6,0,0
ENSMUSG00000137059,1,0,3,6,2,0,2
ENSMUSG00000137102,0,0,0,2,6,0,1
ENSMUSG00000113352,2,4,12,4,4,0,0
ENSMUSG00000137138,1,3,0,2,1,0,3
ENSMUSG00000143801,4,6,1,6,19,4,10
ENSMUSG00000086363,15,32,9,53,65,10,39
ENSMUSG00000076431,427,711,179,539,746,612,321
ENSMUSG00000082730,0,0,0,0,4,0,0
ENSMUSG00000124818,4,0,0,0,0,4,0
ENSMUSG00000006191,470,638,406,551,685,751,379
ENSMUSG00000086423,0,0,0,0,0,4,0
ENSMUSG00000142189,5,4,5,5,2,0,3
ENSMUSG00000016477,79,140,67,140,143,68,65
ENSMUSG00000086893,6,10,2,20,3,0,1
ENSMUSG00000129865,0,0,0,2,0,0,0
ENSMUSG00000140952,7,4,2,9,22,1,12
ENSMUSG00000085188,2,5,1,1,0,0,0
ENSMUSG00000137687,0,1,4,13,6,1,8
ENSMUSG00000137726,2,0,0,0,0,0,0
ENSMUSG00000113366,2,0,0,13,6,1,0
ENSMUSG00000083676,0,0,0,0,0,0,6
ENSMUSG00000038732,224,264,143,239,318,184,188
ENSMUSG00000084669,0,1,0,0,1,2,1
ENSMUSG00000082648,0,16,0,6,0,3,0
ENSMUSG00000133905,4,12,1,0,0,2,0
ENSMUSG00000049115,1539,2409,1013,2104,2703,2265,1150
ENSMUSG00000113424,22,44,36,87,28,18,12
ENSMUSG00000083882,1,1,0,0,1,0,0
ENSMUSG00000038462,9471,13249,4979,10135,12808,11660,6596
ENSMUSG00000138705,0,0,0,5,2,0,1
ENSMUSG00000139708,1,4,3,11,8,5,6
ENSMUSG00000086263,4,19,1,10,7,1,11
ENSMUSG00000125533,0,1,0,6,2,6,7
ENSMUSG00000069255,1117,1313,557,933,1352,1161,663
ENSMUSG00000081905,0,0,0,2,1,0,0
ENSMUSG00000021356,19,39,13,28,95,32,62
ENSMUSG00000135507,0,8,0,4,6,0,2
ENSMUSG00000021357,827,1149,436,1043,1284,1123,675
ENSMUSG00000076430,5,2,4,15,29,5,16
ENSMUSG00000056257,8,8,4,36,10,0,3
ENSMUSG00000132886,7,12,2,24,12,17,10
ENSMUSG00000082014,0,0,0,0,0,0,0
ENSMUSG00000130519,2,1,2,10,7,0,0
ENSMUSG00000114161,12,12,10,20,8,0,6
ENSMUSG00000128658,6,0,0,4,0,0,0
ENSMUSG00000084175,0,0,0,0,0,0,0
ENSMUSG00000087460,5,2,0,10,1,4,2
ENSMUSG00000125247,3,5,0,3,13,0,0
ENSMUSG00000125287,2,0,0,22,4,0,3
ENSMUSG00000085620,17,35,17,96,76,14,15
ENSMUSG00000088693,0,0,0,0,0,0,0
ENSMUSG00000087140,0,0,0,5,0,0,0
ENSMUSG00000089052,0,0,0,4,0,0,0
ENSMUSG00000038408,22,2,5,39,30,3,8
ENSMUSG00000038415,203,520,88,374,382,481,280
ENSMUSG00000087220,1,0,0,2,4,0,0
ENSMUSG00000087276,0,0,0,0,3,0,0
ENSMUSG00000038402,0,6,1,2,2,0,4
ENSMUSG00002075827,0,0,0,0,0,0,0
ENSMUSG00000142398,2,0,0,8,0,0,0
ENSMUSG00000120009,9,2,4,24,21,2,0
ENSMUSG00000065843,0,0,0,1,2,0,0
ENSMUSG00000141043,4,0,1,0,0,0,1
ENSMUSG00000086144,7,14,1,20,9,7,9
ENSMUSG00000050295,304,355,111,292,355,436,194
ENSMUSG00000038372,433,567,198,411,536,416,319
ENSMUSG00000120974,2,17,0,13,10,16,9
ENSMUSG00000113119,4,2,0,4,4,0,5
ENSMUSG00000083149,2,2,3,0,4,8,5
ENSMUSG00000134293,0,3,0,5,1,0,0
ENSMUSG00000113935,0,12,0,9,0,1,0
ENSMUSG00000112944,30,20,12,46,34,15,31
ENSMUSG00000113965,38,40,46,73,100,32,43
ENSMUSG00000085770,0,3,1,0,6,0,3
ENSMUSG00000135716,7,3,0,18,6,0,3
ENSMUSG00000135753,1,0,0,2,0,0,0
ENSMUSG00000135793,0,2,0,3,1,0,0
ENSMUSG00000113449,4,22,4,4,9,0,0
ENSMUSG00000118652,1,0,0,0,3,2,5
ENSMUSG00000134800,0,0,0,0,3,0,0
ENSMUSG00000044951,5,11,9,28,27,0,17
ENSMUSG00002074895,0,6,0,1,1,0,0
ENSMUSG00000042874,1,7,4,6,4,7,6
ENSMUSG00000021400,757,1024,358,997,1023,905,534
ENSMUSG00000044734,246,400,145,265,350,251,150
ENSMUSG00000081433,1,1,0,7,1,0,2
ENSMUSG00000138202,1,0,1,0,2,0,0
ENSMUSG00000079049,7,11,9,14,6,0,2
ENSMUSG00000132264,0,0,0,3,2,0,0
ENSMUSG00000074973,4,0,0,3,0,0,0
ENSMUSG00000042842,206,155,102,186,291,230,142
ENSMUSG00000114185,5,32,11,45,38,9,15
ENSMUSG00000124454,16,8,4,7,9,2,4
ENSMUSG00000045827,893,1119,576,1012,1332,1161,652
ENSMUSG00000021403,12,2,6,28,32,8,4
ENSMUSG00000113726,4,3,0,27,16,5,0
ENSMUSG00000051029,2,2,7,10,12,1,6
ENSMUSG00000083653,0,0,0,6,4,0,0
ENSMUSG00000082893,0,0,0,0,0,0,0
ENSMUSG00000130085,1,1,0,4,9,0,5
ENSMUSG00000021404,2,5,0,3,8,0,4
ENSMUSG00000054266,2,16,1,23,17,1,4
ENSMUSG00000081237,0,0,0,1,12,0,0
ENSMUSG00000113703,0,0,0,0,0,0,0
ENSMUSG00000062342,7,6,1,10,20,0,9
ENSMUSG00000038327,6,10,0,10,15,0,4
ENSMUSG00000071452,3,7,0,5,8,1,2
ENSMUSG00000057726,0,0,1,21,48,4,0
ENSMUSG00000081903,2,1,0,3,31,0,0
ENSMUSG00000081288,2,0,0,5,0,0,0
ENSMUSG00000082722,0,0,0,0,7,0,0
ENSMUSG00000112963,2,4,0,19,9,10,2
ENSMUSG00000089229,0,0,0,0,0,0,0
ENSMUSG00000113016,0,0,0,0,1,0,0
ENSMUSG00000113398,0,0,0,5,2,0,0
ENSMUSG00000083042,0,0,0,2,0,0,0
ENSMUSG00000047889,0,0,2,28,13,0,0
ENSMUSG00000082986,0,0,0,2,0,0,6
ENSMUSG00000097202,0,0,0,0,0,2,0
ENSMUSG00000097931,0,0,0,0,0,0,2
ENSMUSG00000097190,0,0,0,0,0,0,0
ENSMUSG00000097054,0,0,0,0,0,0,0
ENSMUSG00000080317,0,3,0,13,22,1,3
ENSMUSG00000069248,0,9,1,15,15,5,4
ENSMUSG00000052180,3,2,9,7,4,0,4
ENSMUSG00000060147,333,576,160,559,667,564,285
ENSMUSG00000085457,24,24,2,58,10,19,8
ENSMUSG00000046949,1058,1427,634,1222,1587,1262,653
ENSMUSG00000021408,1301,1508,584,1443,1666,1481,795
ENSMUSG00000143254,13,6,5,2,6,4,28
ENSMUSG00000090628,8,13,7,8,4,13,14
ENSMUSG00000091462,0,0,0,0,0,0,0
ENSMUSG00000038286,6159,8705,3212,6165,8152,7414,4085
ENSMUSG00000058672,795,1005,275,1159,1476,1083,549
ENSMUSG00000113591,5,14,5,18,23,2,5
ENSMUSG00000114067,0,2,0,1,0,0,0
ENSMUSG00000134584,0,4,0,7,1,0,1
ENSMUSG00000113645,5,5,10,18,3,2,7
ENSMUSG00000045136,77,108,18,79,122,145,118
ENSMUSG00000113883,12,14,2,19,35,41,12
ENSMUSG00000134426,0,12,0,13,2,0,7
ENSMUSG00000071451,90,109,20,127,162,136,108
ENSMUSG00000038267,1455,1524,609,1276,1802,2373,1104
ENSMUSG00000134503,17,4,5,23,16,15,16
ENSMUSG00002075380,0,0,0,0,0,0,0
ENSMUSG00000113430,6,0,0,3,5,6,2
ENSMUSG00000131953,0,7,0,17,5,0,4
ENSMUSG00000113843,0,2,3,20,0,0,2
ENSMUSG00000114170,2,1,0,0,0,0,0
ENSMUSG00000113998,4,4,6,75,26,0,19
ENSMUSG00000130954,4,4,0,3,4,0,2
ENSMUSG00000113554,0,0,3,2,0,0,0
ENSMUSG00000113185,4,2,0,2,11,4,2
ENSMUSG00000021411,90,96,72,157,122,119,64
ENSMUSG00000086786,0,4,2,20,3,0,1
ENSMUSG00000113044,0,0,0,0,0,0,0
ENSMUSG00000113615,0,4,2,20,13,7,2
ENSMUSG00000113822,0,3,1,3,8,0,0
ENSMUSG00000113457,0,0,2,6,21,0,0
ENSMUSG00000038246,0,0,0,5,3,0,1
ENSMUSG00000113484,0,4,0,11,8,2,4
ENSMUSG00000114127,0,0,2,0,1,0,4
ENSMUSG00000113170,16,45,16,46,30,20,10
ENSMUSG00000021413,618,827,386,727,1128,851,516
ENSMUSG00000021414,183,249,62,140,198,163,84
ENSMUSG00000021415,43,37,18,55,34,39,33
ENSMUSG00000098209,3,0,0,4,0,0,0
ENSMUSG00000021416,4668,5576,2601,3397,4352,4053,2117
ENSMUSG00000113066,3,1,1,5,2,0,3
ENSMUSG00000085962,62,97,38,112,102,52,53
ENSMUSG00000021417,2808,3166,1286,2585,3156,2723,1610
ENSMUSG00000114061,0,4,0,4,4,2,0
ENSMUSG00000113770,30,36,6,53,53,2,19
ENSMUSG00000102099,6,20,10,37,28,8,13
ENSMUSG00000135624,0,1,4,13,10,0,3
ENSMUSG00000135693,0,8,3,8,0,0,5
ENSMUSG00000077601,0,0,0,0,0,0,0
ENSMUSG00000114838,1,2,0,0,4,4,0
ENSMUSG00000130123,0,4,3,2,1,3,0
ENSMUSG00000114337,0,0,2,1,8,0,0
ENSMUSG00000114661,0,4,0,3,5,0,0
ENSMUSG00000059288,144,376,107,189,265,258,205
ENSMUSG00000065178,0,0,0,0,0,0,0
ENSMUSG00000114373,5,0,8,8,4,0,0
ENSMUSG00000136679,4,1,8,4,2,3,4
ENSMUSG00000114555,12,20,1,10,25,11,0
ENSMUSG00000021418,295,327,110,197,254,250,129
ENSMUSG00000114270,2,0,3,3,8,1,4
ENSMUSG00000114910,0,0,0,0,0,0,0
ENSMUSG00000142248,0,0,0,3,1,0,0
ENSMUSG00000114647,5,6,1,0,0,0,3
ENSMUSG00000050423,3,0,0,0,0,0,1
ENSMUSG00000046573,856,863,346,680,1025,572,651
ENSMUSG00000114251,64,100,51,84,117,86,41
ENSMUSG00000114340,21,6,2,5,9,6,5
ENSMUSG00000114857,21,28,8,39,35,25,15
ENSMUSG00000114407,0,0,8,8,2,7,4
ENSMUSG00000021420,1235,1794,784,1550,1798,1709,1035
ENSMUSG00000114371,0,2,0,5,5,0,0
ENSMUSG00000114617,77,52,66,56,99,51,34
ENSMUSG00000114714,0,2,2,1,8,0,1
ENSMUSG00000114581,0,2,0,5,2,0,3
ENSMUSG00000114387,0,0,0,6,0,0,3
ENSMUSG00000126411,0,0,0,0,0,0,0
ENSMUSG00000114746,0,0,2,0,0,0,0
ENSMUSG00000114851,20,17,8,58,35,0,20
ENSMUSG00000077282,0,0,0,0,0,0,0
ENSMUSG00000128225,0,0,0,0,0,0,0
ENSMUSG00000039114,0,1,0,2,7,12,0
ENSMUSG00000114708,2,0,0,10,9,0,2
ENSMUSG00000120549,1,0,0,0,0,0,0
ENSMUSG00000114483,4,2,0,2,6,0,1
ENSMUSG00000114884,1,0,0,0,14,0,0
ENSMUSG00000039109,38,80,34,80,102,32,25
ENSMUSG00000114329,1,0,2,15,1,1,10
ENSMUSG00000114336,2,0,1,15,15,0,0
ENSMUSG00000143738,2,0,0,11,3,2,4
ENSMUSG00000125269,0,0,0,16,10,0,5
ENSMUSG00000114428,6,0,4,8,2,0,1
ENSMUSG00000114297,29,23,12,81,47,11,7
ENSMUSG00000114249,12,1,3,14,24,6,11
ENSMUSG00000133287,0,0,0,0,1,0,0
ENSMUSG00000114508,4,6,0,1,0,0,0
ENSMUSG00000021423,94,102,46,71,224,106,127
ENSMUSG00000126183,8,9,2,7,4,0,1
ENSMUSG00000100760,2,7,0,2,1,1,6
ENSMUSG00000131134,2,4,2,0,10,0,2
ENSMUSG00000114791,0,0,0,2,8,0,6
ENSMUSG00000100932,0,1,1,8,0,0,7
ENSMUSG00000131796,0,0,2,4,2,0,0
ENSMUSG00000099847,3,5,0,11,5,0,6
ENSMUSG00000114573,0,2,0,0,0,4,0
ENSMUSG00000131834,0,0,0,4,0,0,0
ENSMUSG00000114389,0,6,6,4,1,0,3
ENSMUSG00000100022,0,4,2,12,2,0,2
ENSMUSG00000141742,0,0,0,0,0,0,0
ENSMUSG00000129980,2,2,2,5,6,1,0
ENSMUSG00000136738,2,0,4,0,2,0,2
ENSMUSG00000114665,6,8,2,15,24,2,2
ENSMUSG00000114828,14,39,15,39,22,8,7
ENSMUSG00000114784,0,0,0,5,7,0,3
ENSMUSG00000114718,0,1,0,0,2,0,0
ENSMUSG00000140208,4,18,15,5,12,9,11
ENSMUSG00000114732,12,20,2,29,10,7,15
ENSMUSG00000114546,0,3,0,7,0,0,0
ENSMUSG00000114259,0,2,0,0,0,0,0
ENSMUSG00000124192,0,2,6,3,0,0,4
ENSMUSG00000124143,0,0,0,3,4,0,3
ENSMUSG00000114800,44,80,22,22,50,55,12
ENSMUSG00000039087,689,846,285,836,1049,933,707
ENSMUSG00000114370,3,2,6,1,6,4,2
ENSMUSG00000124517,0,0,10,0,1,0,0
ENSMUSG00000021427,3425,4577,1894,4008,4652,4283,2300
ENSMUSG00000125822,0,4,1,0,3,0,3
ENSMUSG00000044566,20,64,8,52,56,24,29
ENSMUSG00000129575,1,0,0,0,0,0,0
ENSMUSG00000021428,360,358,164,454,491,408,247
ENSMUSG00002075350,0,0,0,1,2,0,0
ENSMUSG00000139774,0,0,0,0,0,0,0
ENSMUSG00000103789,1,0,0,0,0,0,3
ENSMUSG00000054889,247,342,131,270,263,340,166
ENSMUSG00000021431,412,539,246,465,663,496,278
ENSMUSG00000114525,8,11,3,13,20,19,16
ENSMUSG00000114799,0,0,0,0,0,0,0
ENSMUSG00000114861,0,0,0,2,1,0,0
ENSMUSG00000039004,1642,1377,628,2114,2219,2958,1274
ENSMUSG00000114895,19,35,8,40,42,12,15
ENSMUSG00000038991,3362,4454,1731,4115,5898,4543,2287
ENSMUSG00000114399,1,6,6,4,7,0,4
ENSMUSG00000114638,17,6,7,27,24,16,8
ENSMUSG00000114331,0,0,0,0,0,0,4
ENSMUSG00000114866,0,0,1,4,0,0,0
ENSMUSG00000125694,0,0,0,7,0,0,4
ENSMUSG00000125659,0,1,2,0,0,0,0
ENSMUSG00000038982,443,711,275,583,869,710,342
ENSMUSG00000114830,6,0,9,9,6,0,0
ENSMUSG00000001707,329,397,187,531,503,487,263
ENSMUSG00000114651,0,0,0,0,0,0,0
ENSMUSG00000114767,0,3,0,11,32,1,3
ENSMUSG00000114813,0,1,0,3,9,0,0
ENSMUSG00000114845,0,0,0,5,1,0,0
ENSMUSG00000114319,9,4,2,10,8,0,0
ENSMUSG00000124600,0,0,0,0,0,0,4
ENSMUSG00002075509,0,0,1,2,0,0,0
ENSMUSG00000114949,0,4,1,8,3,2,8
ENSMUSG00000021432,660,769,301,614,809,754,481
ENSMUSG00000096932,18,42,12,22,68,22,5
ENSMUSG00000125290,12,0,0,0,0,0,8
ENSMUSG00000126745,0,4,0,4,0,0,0
ENSMUSG00000129284,3,4,0,0,3,0,0
ENSMUSG00000139032,0,0,0,0,0,0,0
ENSMUSG00000114512,6,9,4,36,22,0,15
ENSMUSG00000114821,5,0,0,20,1,0,5
ENSMUSG00000114330,0,2,0,2,2,0,0
ENSMUSG00000114221,0,2,4,2,5,0,9
ENSMUSG00000114841,18,12,5,22,12,3,13
ENSMUSG00000114300,0,7,1,6,2,0,4
ENSMUSG00000114346,0,1,0,6,19,4,8
ENSMUSG00000114710,10,22,2,12,23,7,10
ENSMUSG00000114491,6,13,0,16,19,2,8
ENSMUSG00000114381,0,0,0,0,0,0,0
ENSMUSG00000065256,1,0,0,0,8,0,0
ENSMUSG00000114957,1,2,0,6,14,0,2
ENSMUSG00000128090,0,0,0,5,3,0,0
ENSMUSG00000134644,0,0,2,6,9,0,2
ENSMUSG00000047094,6,10,3,27,14,2,8
ENSMUSG00000122307,0,0,4,2,0,0,0
ENSMUSG00000127014,0,10,0,1,4,3,14
ENSMUSG00000114248,0,0,0,11,1,0,0
ENSMUSG00000131610,0,0,0,1,2,1,2
ENSMUSG00000114215,0,0,0,0,0,0,0
ENSMUSG00000114198,0,0,0,0,2,0,0
ENSMUSG00000114322,2,0,5,17,14,5,1
ENSMUSG00000055732,0,2,0,19,0,0,0
ENSMUSG00000126809,0,0,0,5,0,0,0
ENSMUSG00000021359,33,53,17,44,32,51,20
ENSMUSG00000114936,0,7,2,0,11,13,2
ENSMUSG00000097752,4,15,6,3,12,2,5
ENSMUSG00000114597,1,10,9,1,6,8,3
ENSMUSG00000114640,0,0,0,0,2,0,1
ENSMUSG00000090475,0,0,0,3,2,0,0
ENSMUSG00000114263,0,0,0,2,0,0,1
ENSMUSG00000114560,0,0,0,0,1,0,0
ENSMUSG00000129471,4,9,4,8,11,0,9
ENSMUSG00000021360,2177,2226,999,2660,2354,2459,1206
ENSMUSG00000093269,3,7,0,6,0,5,6
ENSMUSG00000114672,4,4,3,7,13,14,8
ENSMUSG00000128591,5,9,9,1,18,6,3
ENSMUSG00000114662,21,7,0,5,17,3,1
ENSMUSG00000114601,1,2,15,7,9,2,0
ENSMUSG00000114723,9,5,1,3,15,2,6
ENSMUSG00000086693,8,7,0,20,8,9,5
ENSMUSG00000121930,4,7,0,0,20,0,1
ENSMUSG00000128625,4,10,4,20,14,20,8
ENSMUSG00000038683,831,923,452,928,1103,998,579
ENSMUSG00000128508,3,9,4,16,7,4,2
ENSMUSG00000021361,1558,2365,972,1824,2187,1909,1363
ENSMUSG00000021363,31,14,6,52,43,31,39
ENSMUSG00000114385,0,0,0,1,0,0,0
ENSMUSG00000021362,2,6,1,3,0,0,1
ENSMUSG00000038651,1,1,0,23,1,0,25
ENSMUSG00000114388,2,4,1,0,0,0,0
ENSMUSG00000021364,1041,1299,464,765,846,827,360
ENSMUSG00000114238,0,0,1,4,5,0,0
ENSMUSG00000114247,56,57,33,99,91,48,34
ENSMUSG00000136980,0,0,0,0,0,0,0
ENSMUSG00000091264,433,476,337,463,543,507,308
ENSMUSG00000021365,2136,2278,1109,2309,3310,2674,1303
ENSMUSG00000097373,5,2,0,4,2,0,2
ENSMUSG00000136310,6,8,2,0,11,0,4
ENSMUSG00000114914,0,0,0,3,0,0,0
ENSMUSG00000114552,0,0,0,0,0,0,0
ENSMUSG00000114537,0,0,0,4,6,0,0
ENSMUSG00000136394,0,0,0,0,0,0,0
ENSMUSG00000114585,22,4,0,61,20,0,13
